"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/03/10 16:34","132.138","58.072","132.178","9.2702E-4","30.569000000000006","995.4526","18.221","1.651","1.03689909","6.137351E20","1.212978E12","1.5216280000000001E21","47.838","0.205"
"2011/03/10 16:46","137.843","60.097","137.412","0.01713434","30.798","1160.554","18.784","1.7380000000000002","0.98529661","5.996207E20","1.151765E12","1.684605E21","46.265","3.796"
"2011/03/10 16:58","139.465","61.883","139.283","0.0063792","30.599","1086.498","17.865","1.332","0.8250733","5.847051E20","1.115565E12","1.516506E21","45.819","1.386"
"2011/03/10 17:10","132.369","59.583","133.007","0.01411613","31.233","1146.358","19.401","3.267","1.21084404","6.049222E20","1.203905E12","1.6776999999999999E21","49.232","3.168"
"2011/03/10 17:22","136.368","60.389","137.329","0.0175121","31.28","1170.321","19.723","3.214","0.8878084999999999","6.107017E20","1.204837E12","1.740746E21","49.17","3.961"
"2011/03/10 17:34","137.442","59.415","139.054","0.011031399999999998","31.338","1122.669","18.946","2.142","1.13117874","6.592380000000001E20","1.337357E12","1.810019E21","53.295","2.6860000000000004"
"2011/03/10 17:46","135.245","61.102","136.747","0.01528524","31.985","1177.967","20.238","3.597","1.12918234","6.913111E20","1.355141E12","2.000858E21","55.243","3.933"
"2011/03/10 17:58","135.418","58.684","137.298","0.01780985","32.02","1210.164","20.689","4.2189999999999985","0.71419156","7.26427E20","1.488188E12","2.171262E21","59.331","4.813"
"2011/03/10 18:10","131.609","58.202","135.27","0.01542172","31.057","1153.563","20.221","2.7430000000000003","0.98298764","7.658837E20","1.722384E12","2.178479E21","70.043","4.384"
"2011/03/10 18:22","130.72799999999998","55.639","135.296","9.4119E-4","31.895","1092.744","20.348","4.212","0.12518257","7.702813E20","1.697628E12","2.136185E21","66.348","0.263"
"2011/03/10 18:34","128.985","54.262","133.91","0.02456893","31.57","1082.862","20.346","3.704","0.5202142","8.501201E20","1.965261E12","2.368531E21","75.085","7.525"
"2011/03/10 18:46","126.054","53.389","131.262","0.01381795","31.822","1137.953","21.616","6.77","0.65736288","8.592401E20","1.945234E12","2.544947E21","73.155","4.28"
"2011/03/10 18:58","122.747","52.909","128.043","0.01173423","33.097","1062.064","22.591","8.152999999999999","1.49787033","9.782265E20","2.566411E12","2.871714E21","92.991","4.034"
"2011/03/10 19:10","125.47","52.806","130.733","-0.00700882","33.013000000000005","1012.655","22.156","7.816","0.87000924","9.887275E20","2.417043E12","2.77039E21","84.755","2.436"
"2011/03/10 19:22","119.901","50.309","124.803","5.2173E-4","34.004","994.9894","23.393","8.722999999999999","0.91609544","1.020159E21","2.55266E12","2.938772E21","84.516","0.183"
"2011/03/10 19:34","120.498","50.783","124.888","-0.01332677","34.35","961.2649","23.463","9.001","1.16981912","1.0473420000000001E21","2.652229E12","2.978313E21","88.866","4.711"
"2011/03/10 19:46","123.19","50.87","127.02","0.01157348","33.821","998.9733","22.767","7.336","1.10804224","9.942487E20","2.254341E12","2.839097E21","79.687","3.935"
"2011/03/10 19:58","127.38","52.909","131.218","-0.00280847","32.991","1024.803","21.929","6.269","1.11485791","9.676213E20","2.102041E12","2.713802E21","76.333","0.949"
"2011/03/10 20:10","123.59","53.003","126.572","0.00114948","33.579","966.7408","22.402","6.676","0.50199133","9.863994E20","2.247927E12","2.711543E21","78.845","0.389"
