"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2016/02/14 01:22","117.981","49.179","120.076","-0.03136102","30.28","1525.951","23.625","5.332999999999998","0.2939226","6.721014E20","1.268761E12","2.431837E21","53.201","7.849"
"2016/02/14 01:34","120.48","50.589","122.782","-0.03619099","29.883000000000006","1529.8429999999996","23.641","4.959","0.53709149","6.811304E20","1.322076E12","2.458356E21","56.073","9.218"
"2016/02/14 01:46","121.663","50.909","124.577","-0.04486532","29.467","1573.025","23.045","4.655","0.92948407","6.527900000000001E20","1.230284E12","2.333465E21","53.912","11.288"
"2016/02/14 01:58","121.168","50.871","122.777","-0.03322589","30.185","1546.165","23.365","4.458","0.6058014","6.755057E20","1.213032E12","2.4414640000000003E21","52.432","8.472000000000001"
"2016/02/14 02:10","120.939","51.632","122.367","-0.0346733","29.398000000000003","1550.015","22.861","3.167","0.89091009","6.941148000000001E20","1.30267E12","2.470185E21","56.215","9.08"
"2016/02/14 02:22","117.689","49.164","119.67","-0.02883567","30.011","1557.384","23.458","3.849","0.66353583","6.934731E20","1.21737E12","2.525363E21","51.848","7.475"
"2016/02/14 02:34","119.334","51.897","120.257","-0.04296968","29.916","1608.352","23.807","4.0","0.90355772","7.168380000000001E20","1.309027E12","2.669953E21","55.505","11.607"
"2016/02/14 02:46","123.151","53.198","123.587","-0.03995831","30.162","1573.4720000000002","23.376","4.096","1.00319529","7.154075E20","1.31096E12","2.601602E21","55.648","10.800999999999998"
"2016/02/14 02:58","122.005","50.22","123.125","-0.033534800000000003","29.979","1611.277","23.818","4.143","0.63447279","6.877496E20","1.29613E12","2.582796E21","55.462","8.632"
"2016/02/14 03:10","120.947","51.358","122.085","-0.02972578","30.047","1614.326","23.152","2.906","0.32927269","6.443254E20","1.191824E12","2.360429E21","52.50100000000001","7.338999999999999"
"2016/02/14 03:22","120.941","51.606","121.14","-0.03463797","29.701","1740.374","24.159","3.613","0.86808157","6.941257E20","1.259405E12","2.750439E21","54.844","9.141"
"2016/02/14 03:34","122.601","54.226000000000006","123.379","-0.03020266","29.775","1721.331","22.739","2.844","0.7143984999999999","6.624791E20","1.156075E12","2.491743E21","52.168","7.832000000000002"
"2016/02/14 03:46","123.388","54.515","123.177","-0.02765607","29.886","1748.2420000000004","22.826","3.097","0.51372784","6.902434E20","1.194701E12","2.623569E21","54.308","7.523"
"2016/02/14 03:58","124.909","55.051","125.023","-0.01751238","30.089","1743.341","22.91","2.273","0.22814986","6.91669E20","1.198197E12","2.648628E21","53.534","4.725"
"2016/02/14 04:10","123.608","54.369","124.052","-0.03541271","30.104","1696.914","22.58","2.957","0.91346627","6.992787E20","1.126385E12","2.591613E21","50.737","9.802"
