"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2013/12/19 17:46","64.986","26.921","80.25399999999998","-2.8362E-4","36.867","5090.688","29.489","19.454","0.01323046","2.726152E22","2.242425E13","2.946633E23","1210.27","4.14"
"2013/12/19 17:58","66.315","27.249","82.024","-0.00227291","37.384","5255.433000000001","29.947","20.782","-0.12455364","2.647117E22","2.138498E13","2.949374E23","1162.876","32.453"
"2013/12/19 18:10","63.822","26.449","80.02600000000002","0.02195877","37.041","5105.432","29.567","20.643","0.08040555","2.619366E22","2.119275E13","2.817731E23","1130.788","317.073"
"2013/12/19 18:22","66.27600000000001","26.446","84.654","-0.00132751","37.258","5438.523","29.896","20.354","-0.04290714","2.5136320000000002E22","2.039638E13","2.863616E23","1125.917","18.291"
"2013/12/19 18:34","66.324","26.047","83.553","-0.00320208","36.728","5329.209","29.177","18.962","-0.11357383","2.457527E22","1.974461E13","2.747031E23","1093.456","43.082"
"2013/12/19 18:46","64.622","26.434","79.359","-0.00163219","37.116","5176.06","29.834","20.013","-0.12288389","2.352962E22","1.943465E13","2.566421E23","1069.867","21.222"
"2013/12/19 18:58","65.369","26.172","81.403","0.00211941","37.046","5278.746","29.248","19.601","-0.1010697","2.303248E22","1.864675E13","2.55298E23","1023.975","26.614"
"2013/12/19 19:10","63.076","26.398000000000003","78.23899999999998","-9.332E-4","36.501","5050.729","28.947","18.544","-0.09631377","2.252401E22","1.850996E13","2.361207E23","1047.511","11.499"
"2013/12/19 19:22","63.67100000000001","26.804","77.764","-0.00528631","35.85","4964.324000000001","28.526","18.316","-0.10407659","2.18402E22","1.788966E13","2.249345E23","1020.362","62.78"
"2013/12/19 19:34","65.275","27.42","81.707","-0.02165646","36.726","5169.875","29.424","20.741","-0.28263247","2.068629E22","1.715625E13","2.2397E23","947.277","246.106"
