"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2013/05/01 11:10","80.135","30.011","81.078","-0.00103577","24.701","1393.579","19.425","2.5540000000000003","-0.13473693","1.153469E22","9.248058E12","3.420713E22","415.53","5.315"
"2013/05/01 11:22","79.619","30.102","80.08800000000002","-0.00224049","24.77","1367.856","18.918","2.11","-0.18803813","1.144525E22","8.805756E12","3.323241E22","400.07","11.425"
"2013/05/01 11:34","78.515","29.672","79.046","-0.00172086","24.595","1372.3729999999996","18.934","1.971","-0.16754179","1.148775E22","8.900337E12","3.375585E22","399.741","8.758"
"2013/05/01 11:46","78.15100000000002","29.65","78.531","-0.00186075","24.777","1388.167","19.094","2.385","-0.17497069","1.137798E22","8.654813E12","3.392865E22","388.184","9.378"
"2013/05/01 11:58","77.79","29.406","78.296","-0.00173684","24.779","1356.48","18.962","2.375","-0.21677662","1.149327E22","8.926611E12","3.36748E22","397.577","8.783999999999999"
"2013/05/01 12:10","77.342","29.255","77.833","-0.0010114","24.862","1352.4520000000002","18.898","2.547","-0.19269444","1.12128E22","8.551961E12","3.26462E22","378.896","5.0"
"2013/05/01 12:22","75.556","29.167","76.241","-0.00191804","25.277","1355.513","19.378","3.139","-0.13887087","1.130642E22","8.814976E12","3.354638E22","382.513","9.469"
"2013/05/01 12:34","75.565","28.747","76.17699999999998","-0.00284852","24.925","1355.825","19.11","2.729","-0.15477581","1.120887E22","8.545293E12","3.305175E22","378.282","13.972"
"2013/05/01 12:46","76.56","29.337","77.423","-0.00298999","24.822","1374.808","19.046","2.835","-0.17445126","1.112465E22","8.732765E12","3.297589E22","388.36","14.648"
"2013/05/01 12:58","76.069","29.044","77.055","-0.00215948","25.063","1348.602","19.024","2.753","-0.20579331","1.122331E22","9.012892E12","3.298134E22","400.126","10.64"
"2013/05/01 13:10","77.306","29.31","77.917","-0.00203005","24.782","1362.354","19.082","2.478","-0.09598449","1.128334E22","9.102964E12","3.321814E22","408.427","10.091"
"2013/05/01 13:22","76.20100000000002","29.391","76.919","-0.00291383","24.787","1358.484","19.297","2.755","-0.1462785","1.126626E22","9.089235E12","3.326089E22","406.2480000000001","14.415"
"2013/05/01 13:34","76.29","29.163","76.682","-0.00232573","24.421","1349.364","19.117","2.285","-0.1337017","1.122362E22","8.920943E12","3.263081E22","400.237","11.503"
"2013/05/01 13:46","75.64699999999998","28.901","75.71300000000002","-0.00202589","24.172","1336.213","18.689","1.652","-0.19885865","1.129941E22","8.671358E12","3.244056E22","389.834","10.072"
"2013/05/01 13:58","75.833","29.299","76.374","-0.00268568","24.306","1366.428","18.638","2.087","-0.14074862","1.121875E22","8.807261E12","3.286743E22","401.964","13.326"
"2013/05/01 14:10","74.31","28.815","74.316","-0.0012072","24.206","1335.305","18.71","1.7719999999999998","-0.16630766","1.142314E22","8.840392E12","3.282995E22","401.031","6.07"
"2013/05/01 14:22","74.04","28.896","73.888","-9.8461E-4","23.782","1343.57","18.345","1.499","-0.1394358","1.132823E22","8.433387E12","3.214989E22","390.233","4.954"
"2013/05/01 14:34","73.655","28.481","73.88600000000002","-0.00195463","23.878","1322.994","18.404","2.07","-0.10638826","1.135929E22","8.570543E12","3.183149E22","392.02","9.876"
"2013/05/01 14:46","74.014","28.494","74.289","-0.00256807","23.768","1303.734","18.288","2.1790000000000003","-0.15597560000000002","1.135451E22","8.572795E12","3.123303E22","394.9980000000001","13.04"
"2013/05/01 14:58","73.393","28.409","74.12","-0.00218345","23.705","1318.5","18.31","2.015","-0.20444413","1.128504E22","8.41855E12","3.120155E22","384.641","11.074000000000002"
"2013/05/01 15:10","71.79899999999998","28.012","72.654","-0.00248","24.133000000000006","1281.148","18.309","2.126","-0.17332819","1.132675E22","8.449033E12","3.096588E22","381.931","12.447"
"2013/05/01 15:22","71.473","27.978","72.35300000000002","-0.00277665","24.065","1281.765","18.274","1.994","-0.1235392","1.13503E22","8.450974E12","3.0991E22","383.379","13.997"
"2013/05/01 15:34","70.48100000000002","28.217","71.712","-0.00357283","24.424","1260.414","18.393","2.593","-0.16094309","1.132225E22","8.495883E12","3.079448E22","381.895","17.899"
"2013/05/01 15:46","70.50399999999998","28.004","71.38600000000002","-0.00274855","24.277","1251.976","17.959","2.227","-0.06700439","1.102548E22","7.970291E12","2.955912E22","359.043","13.458"
"2013/05/01 15:58","70.03","27.875","71.04","-0.00225246","24.492","1239.259","17.945999999999994","2.459","-0.15309297","1.081066E22","7.743346E12","2.871412E22","346.144","10.788"
"2013/05/01 16:10","68.745","28.252","69.604","-0.00133718","24.727","1225.696","18.003","2.452","-0.10948753","1.06833E22","7.561953E12","2.828265E22","338.408","6.305"
"2013/05/01 16:22","67.982","27.675","69.038","-9.7744E-4","24.974","1214.589","18.003","2.605","-0.13064669","1.046756E22","7.257622E12","2.768278E22","329.411","4.504"
"2013/05/01 16:34","68.065","28.004","69.115","-0.00191226","24.85","1213.079","17.872","2.967","-0.10863882","1.025794E22","7.284849E12","2.715057E22","328.521","8.639"
"2013/05/01 16:46","67.77","28.191","68.831","-0.00109798","25.222","1239.277","17.962","3.133","-0.17566551","1.008633E22","7.067124E12","2.74703E22","320.199","4.872"
"2013/05/01 16:58","68.501","28.47","69.847","-0.00272078","25.678","1277.229","18.061","3.364","-0.15591317","9.734101E21","6.888199E12","2.722428E22","316.7940000000001","11.713"
