"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/06/12 03:10","74.689","37.091","80.809","-0.00271418","35.961","5861.03","28.27","16.849","-0.02695897","2.314805E22","2.406025E13","2.710833E23","1342.225","35.813"
"2014/06/12 03:22","74.058","36.628","80.003","-0.00186058","36.145","5787.096","28.238000000000003","17.0","-0.06115377","2.332881E22","2.396593E13","2.722443E23","1327.7320000000002","24.516"
"2014/06/12 03:34","71.836","35.352","75.15","0.0172288","36.324","5291.201999999998","28.378","17.339000000000002","-0.10811748","2.363344E22","2.195797E13","2.515086E23","1229.136","230.608"
"2014/06/12 03:46","71.643","35.528","74.745","0.01693912","36.321","5239.0059999999985","28.555","17.445999999999998","-0.12373048","2.37086E22","2.212245E13","2.49939E23","1225.362","227.905"
"2014/06/12 03:58","72.173","35.30699999999999","75.44800000000002","0.01619205","35.779","5272.056","28.388","17.186","-0.11331623","2.365681E22","2.175531E13","2.485472E23","1204.753","216.802"
"2014/06/12 04:10","74.926","37.362","80.859","-0.00305262","36.009","5731.455","28.222","17.022000000000002","-0.07756168","2.370178E22","2.462287E13","2.721461E23","1331.829","40.796"
"2014/06/12 04:22","75.63","37.584","81.092","-0.0029584","35.87699999999999","5746.321","28.431","17.369","-0.11382613","2.361233E22","2.418232E13","2.691126E23","1323.08","39.651"
"2014/06/12 04:34","73.24600000000002","35.823","76.63600000000002","0.01530483","36.117","5428.545","28.559","17.609","-0.14844747","2.332921E22","2.098274E13","2.465885E23","1189.62","205.058"
"2014/06/12 04:46","77.793","38.32","83.709","-0.00204495","35.416","5852.305","28.1","16.563","-0.09739313","2.303927E22","2.352818E13","2.603428E23","1357.946","27.135"
"2014/06/12 04:58","74.2","36.092","76.311","0.01548007","35.653","5551.962","28.077","16.838","-0.18571483","2.27365E22","1.988344E13","2.410538E23","1170.636","203.84"
"2014/06/12 05:10","76.995","37.843","82.58200000000002","-0.00290861","35.478","6088.331","27.96","16.625999999999998","-0.12656243","2.259988E22","2.214844E13","2.627164E23","1283.567","37.962"
"2014/06/12 05:22","78.521","38.224","84.529","1.475E-5","35.043","5907.298000000002","27.782","16.37","-0.18175128","2.253837E22","2.137182E13","2.49013E23","1331.435","0.195"
"2014/06/12 05:34","76.407","37.678","82.046","-0.00163431","35.244","6065.914000000002","27.606","16.586","-0.15350004","2.231132E22","2.140678E13","2.55377E23","1273.16","21.211"
"2014/06/12 05:46","76.747","37.488","83.179","-0.00193058","35.189","5928.833000000001","27.336","16.426","-0.13895385","2.2372E22","2.147345E13","2.520389E23","1268.194","24.966"
"2014/06/12 05:58","73.363","35.03","76.628","0.01750681","34.645","5473.066999999999","26.682","15.611","-0.20069484","2.253038E22","1.875273E13","2.305634E23","1147.16","228.457"
"2014/06/12 06:10","78.069","37.714","85.57700000000001","-0.00313836","34.374","5976.672","26.758000000000006","16.317","-0.06962701","2.257707E22","2.230349E13","2.545567E23","1307.6","40.99100000000001"
"2014/06/12 06:22","76.977","37.414","85.73899999999998","-0.0048856","35.067","5948.6680000000015","27.18","16.95","-0.05331279","2.271974E22","2.28654E13","2.578354E23","1318.398","63.99"
"2014/06/12 06:34","72.89699999999998","34.684","77.372","0.01530535","34.794000000000004","5387.8409999999985","26.75","15.968","-0.1301059","2.291185E22","1.931083E13","2.348081E23","1164.371","201.958"
"2014/06/12 06:46","74.878","36.308","81.639","-0.00339586","34.581","5743.476","26.659","15.582","-0.12312187","2.279379E22","2.148398E13","2.483316E23","1268.271","44.655"
"2014/06/12 06:58","74.395","35.747","81.469","-0.00161283","34.061","5532.031999999998","26.094","14.519","-0.07863753","2.307227E22","2.055736E13","2.411728E23","1271.954","21.334"
