"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/03/08 04:46","119.639","43.649","118.715","-0.01340676","27.832","1670.442","25.171","6.714","0.57252938","5.588676E20","8.336002E11","2.1807079999999999E21","32.514","2.885"
"2011/03/08 04:58","121.351","43.707","120.818","-0.00259523","27.382","1693.311","24.269","6.134","-0.15058129","5.362753E20","8.073776E11","2.053147E21","32.028","0.544"
"2011/03/08 05:10","117.967","42.938","117.539","-0.00465253","27.721","1517.727","23.116","2.932","0.20786673","5.533488E20","8.135002E11","1.924906E21","32.386","1.004"
"2011/03/08 05:22","123.301","44.701","122.1","0.01474759","27.429","1690.215","23.785","4.061","-0.64890003","5.4769820000000003E20","7.910986E11","2.044904E21","31.398000000000003","3.229"
"2011/03/08 05:34","122.862","43.417","122.223","0.00732441","26.956","1606.67","23.302","3.749","-0.32284257","5.4554140000000003E20","7.64634E11","1.935293E21","31.038","1.6"
"2011/03/08 05:46","121.247","43.724","120.061","-0.00244581","27.361","1518.191","23.106","2.824","0.03369932","5.6051340000000003E20","8.445529E11","1.92751E21","33.417","0.542"
"2011/03/08 05:58","121.719","44.488","120.621","0.01035759","26.648000000000003","1531.38","22.585","3.222","-0.5673179","5.223064E20","7.534125E11","1.76732E21","30.292","2.168"
"2011/03/08 06:10","118.608","42.653","116.752","0.01308839","26.97","1394.8570000000002","22.388","2.213","-0.57478547","5.671425E20","7.663461E11","1.841317E21","30.24","2.8480000000000003"
"2011/03/08 06:22","111.022","39.371","109.367","0.00103136","27.418000000000006","1256.905","23.375","1.908","0.02951721","6.101165E20","8.661812E11","1.924617E21","31.998","0.23"
"2011/03/08 06:34","111.045","37.84","110.049","-0.00335691","26.854","1205.967","22.255","2.383","-0.06365121","5.8955619999999997E20","7.922498E11","1.747321E21","30.328000000000007","0.731"
"2011/03/08 06:46","111.056","39.078","109.459","-1.5406E-4","27.37","1214.698","22.814","1.453","-0.14766076","6.126704E20","8.705952E11","1.8874119999999999E21","32.504","0.034"
"2011/03/08 06:58","109.533","37.639","107.793","-4.408E-5","27.159","1239.178","23.199","1.899","-0.12163189","6.333257E20","8.683365E11","1.992922E21","32.565","0.01"
"2011/03/08 07:10","105.752","35.841","104.681","0.00126222","27.759","1222.135","23.716","3.961","-0.17513369","6.390186E20","8.576274E11","2.007711E21","31.489","0.29"
"2011/03/08 07:22","106.017","35.872","104.828","-0.0019975","27.156","1183.812","23.284","2.951","-0.16490507","6.483132000000001E20","8.674574E11","1.971483E21","31.633000000000006","0.466"
"2011/03/08 07:34","106.44","35.398","105.412","-0.00356987","26.606","1202.57","22.588","1.6369999999999998","-0.1497063","6.418629E20","8.348821E11","1.951615E21","30.542","0.823"
"2011/03/08 07:46","103.979","34.408","103.367","-0.00215204","26.997","1188.101","23.448","2.664","-0.08289994","6.669557E20","9.040765E11","2.073295E21","32.172","0.4970000000000001"
"2011/03/08 07:58","104.918","35.694","103.858","-6.6086E-4","27.326","1245.368","23.938","3.125","-0.15762754","6.684218E20","9.226685E11","2.169922E21","32.57","0.154"
"2011/03/08 08:10","103.788","36.7","102.539","-0.00713866","27.971","1291.378","25.36","5.044","0.10606606","6.809205E20","9.936043E11","2.346129E21","34.599000000000004","1.681"
"2011/03/08 08:22","103.678","35.786","102.461","-0.007203","27.503","1279.319","24.659","3.161","0.03173539","6.565998E20","9.882034E11","2.203592E21","34.857","1.642"
"2011/03/08 08:34","104.205","36.576","102.972","-0.00656636","26.592","1283.077","23.673","2.015","0.19249982","6.215422E20","9.369445E11","2.0294439999999999E21","33.924","1.443"
"2011/03/08 08:46","106.202","36.855","105.311","-0.01092995","26.878","1321.9720000000002","24.222","2.625","0.23522115","6.366814E20","9.899114E11","2.140121E21","35.795","2.445"
