"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2013/05/14 01:34","118.168","47.232","117.23","-0.01102801","33.228","1643.4620000000002","27.717","11.025","0.20406695","6.505946E21","1.169023E13","2.743736E22","440.371","28.307"
"2013/05/14 01:46","118.739","47.289","118.191","-0.00849947","32.895","1648.878","27.468000000000004","11.155","0.24558134","6.518519E21","1.183619E13","2.736572E22","449.841","21.837"
"2013/05/14 01:58","120.317","48.195","119.563","-0.0071729","32.073","1665.299","26.819000000000006","9.87","0.21898015","6.547507E21","1.171524E13","2.729103E22","452.893","18.529"
"2013/05/14 02:10","120.267","48.712","119.344","-0.00570107","31.973000000000006","1673.783","26.479","9.409","0.14134477","6.505444E21","1.145974E13","2.697882E22","446.474","14.731"
"2013/05/14 02:22","121.472","48.627","120.536","-0.00870335","32.046","1693.4129999999998","26.181","9.139","0.29020065","6.421263E21","1.093582E13","2.652611E22","434.17","22.513"
"2013/05/14 02:34","122.971","48.67100000000001","122.177","-0.00785358","31.779","1701.0120000000004","25.813","8.39","0.02442356","6.409278E21","1.089036E13","2.638535E22","435.109","20.381"
"2013/05/14 02:46","122.12","48.614","121.047","-0.00641893","32.115","1734.155","26.353","9.154","0.18524122","6.442609E21","1.095137E13","2.719655E22","436.75","16.660999999999998"
"2013/05/14 02:58","122.457","48.643","121.435","-0.010276100000000002","31.831","1712.87","25.947","8.215","0.05251817","6.414666E21","1.073551E13","2.641687E22","434.049","26.689"
"2013/05/14 03:10","121.359","47.982","120.617","-0.00518157","31.907","1722.1429999999998","25.993","8.461","-0.07496643","6.429015E21","1.063493E13","2.662393E22","426.514","13.474"
"2013/05/14 03:22","123.559","49.51300000000001","122.074","-0.00734477","31.776","1730.568","25.954","8.271","-0.04983161","6.502177E21","1.089779E13","2.714947E22","432.234","19.281"
"2013/05/14 03:34","122.236","49.164","120.552","-0.00152972","32.045","1688.777","26.197","8.339","-0.14545093","6.614856E21","1.137898E13","2.740443E22","446.778","4.0710000000000015"
"2013/05/14 03:46","122.296","48.448","120.492","-0.00556817","31.754","1705.651","25.807","7.864","-0.19848798","6.657533E21","1.085852E13","2.748116E22","430.614","14.949000000000002"
"2013/05/14 03:58","120.747","48.608","118.893","-0.00667868","32.121","1684.963","26.089","8.46","0.02891837","6.800006E21","1.131384E13","2.817048E22","438.89","18.145"
"2013/05/14 04:10","120.099","47.582","118.282","-0.00809969","31.913","1655.395","25.797","7.632999999999999","0.01347348","6.893176E21","1.118062E13","2.816638E22","435.809","22.198"
"2013/05/14 04:22","120.66","47.729","118.334","-0.01056433","31.703000000000007","1641.193","25.877","7.786","-0.03415963","6.976209E21","1.130077E13","2.841298E22","443.395","29.144"
"2013/05/14 04:34","120.669","48.052","118.314","-0.00816681","32.109","1655.786","26.162","8.277999999999999","0.00422769","7.004035E21","1.163273E13","2.906143E22","455.481","22.603"
"2013/05/14 04:46","121.569","48.303","118.867","-0.00707306","31.691","1661.2420000000004","26.228","8.251","0.04547369","7.100639E21","1.18088E13","2.938663E22","460.805","19.859"
"2013/05/14 04:58","119.343","47.52","116.895","-0.00983507","31.675","1621.4160000000004","26.032","7.727","0.01861722","7.210271E21","1.179011E13","2.951115E22","457.877","27.682"
"2013/05/14 05:10","117.258","46.708","114.828","-0.00886678","32.278","1602.556","26.186","8.312000000000001","0.10230135","7.341298E21","1.218415E13","3.018733E22","464.936","25.122"
"2013/05/14 05:22","116.359","46.102","114.166","-0.01048423","32.328","1589.625","26.387","8.788","-0.02951517","7.255949E21","1.196072E13","2.964397E22","456.01","29.41"
"2013/05/14 05:34","114.043","44.747","111.734","-0.00971963","32.376","1544.575","26.721","9.15","0.06790917","7.449862E21","1.23534E13","3.019666E22","465.167","27.653"
"2013/05/14 05:46","115.274","45.32","112.946","-0.01028523","31.974","1548.01","26.53","8.633","-0.00689372","7.488607E21","1.215262E13","3.019598E22","458.915","29.437"
