"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/05/06 20:10","100.841","33.415","100.165","0.00212515","26.385","1298.398","22.989","2.447","-0.19200636","2.953254E21","3.657015E12","9.232063E21","143.358","2.38"
"2012/05/06 20:22","101.989","34.298","101.531","0.00402329","26.453000000000007","1335.753","23.103","2.722","-0.18102571","2.943643E21","3.685111E12","9.384143E21","144.295","4.507"
"2012/05/06 20:34","102.432","34.102","101.94","0.00735209","26.326","1336.3570000000002","23.245","2.306","-0.30563906","3.020276E21","3.7618E12","9.69896E21","147.694","8.41"
"2012/05/06 20:46","101.833","33.777","101.432","0.00740095","26.221","1326.576","23.3","3.196","-0.19841629","3.004484E21","3.713693E12","9.590979E21","144.542","8.401"
"2012/05/06 20:58","100.734","33.689","100.162","0.00663081","26.569000000000006","1316.227","23.417","3.065","-0.15697391","3.015369E21","3.799597E12","9.636767999999999E21","147.01","7.55"
"2012/05/06 21:10","99.994","33.65","99.645","0.00278347","25.985","1282.646","22.849","2.316","-0.17706278","3.018089E21","3.643561E12","9.339803E21","141.369","3.174"
"2012/05/06 21:22","100.014","32.771","99.893","0.0036052","25.887","1257.561","23.104","2.4930000000000003","-0.11961898","3.085805E21","3.750337E12","9.511204E21","142.274","4.157"
"2012/05/06 21:34","99.507","32.753","99.159","3.3104E-4","26.038","1249.4589999999996","22.976","2.504","-0.02055958","3.104703E21","3.789891E12","9.541188E21","143.131","0.383"
"2012/05/06 21:46","99.842","32.976","99.61","0.0054905","25.815","1229.404","22.877","2.522","-0.03017658","3.119682E21","3.82659E12","9.388047E21","142.928","6.385"
"2012/05/06 21:58","102.021","33.181999999999995","101.838","0.00395206","25.707","1231.388","22.397","2.188","0.00178562","3.039804E21","3.512306E12","9.043423E21","134.386","4.509"
"2012/05/06 22:10","96.28","31.951","96.295","0.0018772000000000003","26.046","1151.624","22.954","3.02","0.09291428","3.138149E21","3.738196E12","9.115272E21","137.572","2.157"
"2012/05/06 22:22","95.411","31.155","95.139","-0.00157702","26.103","1143.365","23.167","2.885","0.06868318","3.201782E21","3.752507E12","9.368768E21","136.373","1.828"
"2012/05/06 22:34","94.82","30.699","94.564","0.00108969","25.934","1094.1989999999996","22.77","2.722","0.01727625","3.220875E21","3.736428E12","9.076339E21","136.67600000000002","1.263"
"2012/05/06 22:46","93.072","30.802","92.611","-0.00173295","25.779","1077.554","22.765","2.9410000000000003","-0.01006863","3.243948E21","3.796866E12","9.051325E21","137.814","2.011"
"2012/05/06 22:58","92.153","29.742","91.652","-4.8327E-4","25.627","1057.843","22.629","2.506","0.00487081","3.259984E21","3.758089E12","8.968639E21","135.69","0.561"
"2012/05/06 23:10","92.828","29.664","92.56","-9.9553E-4","25.711","1061.203","22.264","2.622","0.12695315","3.185973E21","3.573949E12","8.65325E21","131.024","1.143"
"2012/05/06 23:22","91.552","29.815","91.37","-7.7834E-4","25.672","1030.501","22.311","2.441","0.12696818","3.203833E21","3.550937E12","8.52334E21","127.733","0.889"
"2012/05/06 23:34","92.003","29.813","91.522","-0.00418111","25.732","1009.493","22.316","2.28","0.06241116","3.231559E21","3.612555E12","8.525203E21","129.346","4.814"
"2012/05/06 23:46","91.492","28.646","91.472","-5.9825E-4","25.281","1009.377","22.233","1.948","-0.02643901","3.179359E21","3.502729E12","8.327176E21","125.547","0.68"
"2012/05/06 23:58","91.836","28.981","91.66","-0.00126875","25.062","1019.479","21.663","1.262","-0.01760424","3.1065999999999997E21","3.307423E12","8.047665E21","123.388","1.421"
"2012/05/07 00:10","90.127","28.748","89.845","-0.00123852","25.185","1019.056","21.824","1.6740000000000002","0.03634127","3.107667E21","3.239978E12","8.082217E21","119.449","1.383"
"2012/05/07 00:22","89.14","28.721","89.01100000000002","3.2282E-4","25.23","994.4512","22.324","2.369","-0.03447066","3.16634E21","3.496622E12","8.25158E21","125.81","0.363"
