"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/02/11 21:46","110.464","79.235","115.626","-0.01282177","58.591","10072.34","46.898","47.978","0.15973064","2.599288E22","6.650324E13","6.326422E23","3504.252","220.596"
"2014/02/11 21:58","110.843","79.566","115.393","-0.01491733","58.719","10054.18","46.952","48.368","0.12777977","2.605371E22","6.774036E13","6.338249E23","3535.184","258.382"
"2014/02/11 22:10","110.822","79.806","115.276","-0.01535999","58.89100000000001","10080.1","47.198","48.48","0.12783355","2.598823E22","6.787177E13","6.348298E23","3553.951","266.388"
"2014/02/11 22:22","111.297","79.806","116.0","-0.01422525","58.8","10179.52","47.163","48.593","0.15185615","2.612068E22","6.852674E13","6.396173E23","3577.53","249.217"
"2014/02/11 22:34","111.595","80.064","116.583","-0.01673011","58.904","10281.38","47.22","48.962","0.21093857","2.621013E22","6.899063E13","6.452532E23","3632.01","296.6790000000001"
"2014/02/11 22:46","112.13","80.067","117.198","-0.01826605","58.699","10270.1","47.039","48.823","0.16916724","2.629449E22","6.931383E13","6.418311E23","3694.726","327.224"
"2014/02/11 22:58","112.125","80.115","117.327","-0.02132254","58.95","10335.63","47.09","49.164","0.19319345","2.61756E22","6.963303E13","6.445127E23","3706.951","383.154"
"2014/02/11 23:10","112.033","80.122","117.436","-0.02014164","59.176","10455.93","47.51300000000001","49.6","0.14352095","2.60178E22","6.966938E13","6.475152E23","3701.483","362.374"
"2014/02/11 23:22","111.931","79.729","117.129","-0.02025488","59.145","10412.42","47.228","49.063","0.20790100000000003","2.598967E22","6.978369E13","6.433409E23","3722.007","365.206"
"2014/02/11 23:34","111.81","79.566","116.743","-0.01924982","59.015","10365.47","47.21100000000001","49.243","0.20913751","2.596622E22","6.896613E13","6.405231E23","3677.673","346.561"
"2014/02/11 23:46","112.015","79.53699999999998","117.1","-0.02118937","58.863","10454.58","47.04","49.216","0.23060128","2.600289E22","6.987111E13","6.447516E23","3697.27","382.739"
"2014/02/11 23:58","111.559","79.307","116.934","-0.02282187","58.937","10394.71","47.21100000000001","49.42100000000001","0.15478837","2.595177E22","7.009129E13","6.411145E23","3755.168","413.092"
"2014/02/12 00:10","112.386","79.334","118.376","-0.02335665","58.731","10455.74","47.17100000000001","49.155","0.19244523","2.59411E22","6.995282E13","6.387553E23","3747.704","424.3730000000001"
"2014/02/12 00:22","113.274","79.57","119.459","-0.02359474","58.45399999999999","10500.85","46.848","48.90600000000001","0.29495308","2.597721E22","7.007571E13","6.380526E23","3769.372","429.512"
"2014/02/12 00:34","113.495","79.574","119.156","-0.02174115","58.526","10297.38","46.887","48.49100000000001","0.29082933","2.614119E22","7.145718E13","6.379837E23","3809.378","396.653"
"2014/02/12 00:46","113.692","79.715","118.931","-0.02128387","58.43","10302.81","46.705","48.307","0.28779107","2.614528E22","7.118256E13","6.357611E23","3783.139","388.259"
"2014/02/12 00:58","114.173","79.646","119.735","-0.02186119","58.133","10224.28","46.69","48.26600000000001","0.38644761","2.635136E22","7.138979E13","6.336717E23","3782.449","401.195"
"2014/02/12 01:10","115.126","79.96600000000002","120.565","-0.02470028","57.882","10174.52","46.377","47.902","0.32605323","2.636945E22","7.177254E13","6.289799E23","3802.121","452.351"
"2014/02/12 01:22","114.878","79.825","120.295","-0.02499263","58.06","10067.03","46.462","47.745","0.36033842","2.640263E22","7.240158E13","6.286183E23","3823.07","457.335"
"2014/02/12 01:34","115.034","79.657","120.676","-0.0251195","57.96100000000001","10082.6","46.43899999999999","47.753","0.32732990000000006","2.63791E22","7.182944E13","6.271538E23","3788.074","458.972"
"2014/02/12 01:46","115.112","80.389","120.476","-0.02606866","57.922","10167.72","46.328","47.387","0.26529449","2.636303E22","7.247525E13","6.276148E23","3838.68","476.731"
"2014/02/12 01:58","115.749","80.653","121.095","-0.02639477","57.736","10215.21","46.306","47.176","0.26933026","2.639062E22","7.245118E13","6.280764E23","3853.985","483.521"
"2014/02/12 02:10","115.584","80.485","121.166","-0.02417178","57.801","10194.03","46.173","47.078","0.25176841","2.63339E22","7.143542E13","6.2626E23","3846.687","442.73800000000006"
"2014/02/12 02:22","115.971","81.288","121.203","-0.02442309","57.838","10221.54","46.194","47.049","0.17543404","2.631697E22","7.192381E13","6.267828E23","3841.987","447.424"
"2014/02/12 02:34","116.294","81.202","121.452","-0.024149","57.775","10097.81","46.14","47.145","0.17789164","2.654846E22","7.281446E13","6.280863E23","3896.338","444.502"
"2014/02/12 02:46","117.345","81.87","122.493","-0.02073045","57.658","10304.9","46.034","47.11600000000001","0.23868836","2.637312E22","7.150218E13","6.264608E23","3872.626","380.567"
"2014/02/12 02:58","116.474","81.507","121.528","-0.01932422","57.93899999999999","10306.18","46.258","47.242","0.21555482","2.631208E22","7.124922E13","6.292762E23","3855.794","353.31699999999995"
"2014/02/12 03:10","117.274","82.12","122.501","-0.01946775","57.667","10276.89","45.825","46.567","0.34682381","2.635535E22","7.056594E13","6.219329E23","3838.728","357.0780000000001"
"2014/02/12 03:22","116.435","81.95299999999997","121.14","-0.01808987","57.985","10265.38","46.081","47.137","0.27666834","2.623475E22","7.008912E13","6.219862E23","3813.202","330.093"
"2014/02/12 03:34","116.273","82.06","121.05","-0.01869957","58.178","10260.77","46.121","46.951","0.25139314","2.614276E22","7.006081E13","6.224704E23","3776.4040000000014","339.733"
