"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2015/01/29 18:22","81.3","27.232","81.648","-0.00753274","22.608","987.3931","19.011","0.307","-0.09534812","1.138818E22","9.269677E12","2.48072E22","393.608","33.766"
"2015/01/29 18:34","80.704","27.002","81.09899999999998","-0.00654489","22.57","958.9357","18.818","0.227","-0.04996891","1.134048E22","8.958298E12","2.408205E22","381.317","29.1"
"2015/01/29 18:46","79.933","26.54","80.266","-0.00749216","22.613000000000003","940.9448","18.715","0.257","-0.11578532","1.117876E22","8.6504E12","2.335907E22","367.771","32.774"
"2015/01/29 18:58","79.91199999999998","26.415","80.21300000000002","-0.00746283","22.468000000000004","928.2162","18.541","0.188","-0.1039117","1.114333E22","8.463951E12","2.296666E22","362.217","32.408"
"2015/01/29 19:10","79.282","26.347","79.609","-0.00808471","22.403","895.6392","18.189","0.103","-0.11227012","1.102491E22","8.385438E12","2.198457E22","359.284","34.621"
"2015/01/29 19:22","80.44","26.317","80.70100000000002","-0.00816061","22.313","901.8538","18.173","0.147","-0.08489898","1.100863E22","8.303356E12","2.202094E22","355.958","34.998000000000005"
"2015/01/29 19:34","81.638","26.605","81.98299999999998","-0.00727696","22.294","921.1746","18.121","0.1","-0.08287215","1.090274E22","8.296145E12","2.196789E22","361.266","31.277"
"2015/01/29 19:46","81.517","26.311","81.906","-0.00730698","22.329","942.6374","18.313","0.184","-0.08771125","1.08828E22","8.387561E12","2.245218E22","363.926","31.346"
"2015/01/29 19:58","83.46","26.78","83.554","-0.00737348","22.141","966.6302","18.207","0.103","-0.07139567","1.071525E22","8.342901E12","2.23651E22","368.325","31.412"
"2015/01/29 20:10","83.76700000000002","27.377","83.81","-0.00865614","22.275","998.5008","18.383","0.168","-0.12720038","1.068373E22","8.437609E12","2.289695E22","369.9","36.951"
"2015/01/29 20:22","84.12","27.566","84.03","-0.0092027","22.319000000000006","1048.1760000000004","18.663","0.2","-0.16019933","1.0602E22","8.567766E12","2.3615680000000002E22","377.975","39.275"
"2015/01/29 20:34","85.39399999999998","28.385","85.272","-0.00875735","22.284","1075.964","18.707","0.244","-0.13272709","1.057661E22","8.764262E12","2.404599E22","387.42800000000005","37.52"
"2015/01/29 20:46","85.52","28.591","85.29799999999999","-0.00850808","22.247","1122.707","18.932","0.193","-0.15200293","1.054098E22","8.748477E12","2.476409E22","392.317","36.575"
"2015/01/29 20:58","86.321","28.852","86.102","-0.00918913","22.438","1164.845","19.062","0.206","-0.20575735","1.056757E22","9.040929E12","2.558371E22","406.073","39.944"
"2015/01/29 21:10","85.79299999999998","29.038","85.605","-0.0092336","22.486","1178.488","19.2","0.316","-0.26310214","1.068377E22","9.309646E12","2.622299E22","415.423","40.444"
"2015/01/29 21:22","84.49700000000001","28.806","84.191","-0.01067146","22.408","1194.827","19.388","0.233","-0.18150184","1.0703840000000001E22","9.302932E12","2.661351E22","415.69","46.757"
"2015/01/29 21:34","83.775","28.321","83.67399999999998","-0.01123273","22.446","1184.771","19.523","0.38","-0.19853929","1.080854E22","9.449938E12","2.690876E22","417.883","49.422"
"2015/01/29 21:46","82.86","28.415","82.765","-0.0105488","22.523000000000003","1131.44","19.423","0.405","-0.10944972","1.093799E22","9.508467E12","2.636165E22","414.757","46.543"
"2015/01/29 21:58","81.956","27.938","82.15700000000002","-0.00934601","22.512","1077.037","19.28","0.425","-0.09142416","1.098875E22","9.572942E12","2.559044E22","409.411","40.862"
"2015/01/29 22:10","80.03399999999998","27.197","80.294","-0.00929976","22.494","1028.062","19.271","0.465","-0.06251504","1.103353E22","9.386305E12","2.493195E22","395.744","40.234"
"2015/01/29 22:22","77.649","26.575","77.999","-0.00954716","22.516","962.1393","19.083","0.301","-0.09474085","1.103431E22","9.021634E12","2.37664E22","375.622","40.65"
"2015/01/29 22:34","76.896","26.215","77.497","-0.0087209","22.478","927.4095","18.826","0.339","-0.07363976","1.097713E22","8.786572E12","2.285556E22","363.994","36.766"
"2015/01/29 22:46","75.008","25.134","75.646","-0.00707223","22.311","888.2145","18.715","0.276","-0.06326967","1.098395E22","8.6996E12","2.221401E22","355.79","29.425"
"2015/01/29 22:58","73.15899999999998","24.758000000000006","73.718","-0.0085006","22.387","857.967","18.631","0.295","-0.05845316","1.095469E22","8.536083E12","2.166148E22","344.728","34.832"
"2015/01/29 23:10","72.279","24.27","73.14399999999998","-0.00745005","22.209","826.9526","18.18","0.3670000000000001","-0.05632527","1.073562E22","8.002541E12","2.036117E22","326.643","29.943"
"2015/01/29 23:22","72.69800000000002","24.45","73.39","-0.00744665","22.053","814.4349","18.021","0.235","-0.04419876","1.058132E22","7.894556E12","1.97512E22","321.1","29.434"
"2015/01/29 23:34","71.741","24.031","72.535","-0.00689241","22.22","804.2181","18.004","0.217","-0.03571343","1.062769E22","7.927457E12","1.97181E22","320.485","27.212"
"2015/01/29 23:46","70.423","23.59","71.205","-0.00587891","22.268","783.8738","17.912","0.207","-0.06801566","1.051809E22","7.755479E12","1.912039E22","313.758","22.838"
"2015/01/29 23:58","70.181","23.925","70.902","-0.00712273","22.178","764.1939","17.576","0.245","-0.07282559","1.03063E22","7.347676E12","1.823643E22","296.5540000000001","27.052"
"2015/01/30 00:10","69.726","23.434","70.443","-0.0074774","22.08","760.7545","17.590999999999998","0.25","-0.02584274","1.032109E22","7.18836E12","1.818164E22","290.192","28.448"
