"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/09/22 17:58","74.443","29.721","75.69800000000002","0.00816065","24.53","1131.197","18.773","2.454","-0.17431305","1.16602E22","9.272741E12","2.791987E22","411.637","42.515"
"2011/09/22 18:10","73.429","29.71","74.808","0.00744004","24.709","1139.242","18.919","2.546","-0.06498121","1.152996E22","9.187155E12","2.775684E22","410.22","38.254"
"2011/09/22 18:22","72.385","29.326","73.75","0.00665078","24.993","1118.308","18.976","2.8080000000000003","-0.02907054","1.153213E22","8.987191E12","2.756015E22","405.49300000000005","33.9"
"2011/09/22 18:34","71.90100000000002","28.659","72.77600000000002","0.00687098","24.574","1070.029","18.477","2.101","-0.04012774","1.165387E22","9.071187E12","2.692456E22","408.431","34.937"
"2011/09/22 18:46","70.818","28.595","71.96","0.00657361","25.023000000000003","1064.161","18.894","2.266","-0.06240135","1.164534E22","9.072605E12","2.713162E22","403.763","33.098"
"2011/09/22 18:58","69.26","28.435","70.245","0.00615211","25.169","1027.237","18.62","2.237","-0.09528368","1.153623E22","8.96644E12","2.621751E22","400.36","30.389"
"2011/09/22 19:10","69.339","28.502","70.593","0.00769747","25.351","1011.703","18.627","2.32","-0.05054519","1.145764E22","9.087439E12","2.595002E22","394.165","37.585"
"2011/09/22 19:22","69.10600000000001","28.13","70.431","0.00712591","25.546","1013.028","18.881","2.6210000000000004","-0.06221569","1.132956E22","8.866327E12","2.571763E22","388.415","34.447"
"2011/09/22 19:34","69.291","27.654","70.5","0.00945515","24.852","1007.574","18.452","2.259","-0.09970316","1.116355E22","8.615381E12","2.488336E22","379.486","45.36"
"2011/09/22 19:46","71.137","27.793000000000006","72.447","0.00692528","24.835","1026.172","18.405","2.476","-0.08820844","1.088775E22","8.239043E12","2.438599E22","372.234","32.667"
"2011/09/22 19:58","71.824","27.695","72.671","0.00732956","24.575","1046.467","18.275","1.899","-0.14469898","1.085751E22","8.209539E12","2.458892E22","374.392","34.625"
"2011/09/22 20:10","73.149","28.031","74.23899999999998","0.00807864","24.393","1053.4589999999996","18.213","2.006","-0.10834568","1.07797E22","8.066965E12","2.434471E22","369.649","38.137"
"2011/09/22 20:22","74.025","28.616","75.81","0.00774063","24.122","1086.511","18.075","2.11","-0.16676548","1.07292E22","8.530629E12","2.488775E22","380.949","36.451"
"2011/09/22 20:34","74.222","28.685","75.464","0.01201346","24.073","1084.72","18.12","2.221","-0.12578686","1.080098E22","8.346602E12","2.491009E22","376.594","57.275"
"2011/09/22 20:46","75.242","28.944000000000006","76.309","0.01143601","23.787","1112.4160000000004","18.092","1.976","-0.11661837","1.081325E22","8.365787E12","2.519305E22","386.534","55.168"
"2011/09/22 20:58","75.37","29.212","76.47800000000002","0.01251546","24.101","1126.861","18.124","2.265","-0.14417388","1.08894E22","8.484909E12","2.570275E22","390.012","60.948"
"2011/09/22 21:10","76.01100000000002","29.377","77.642","0.00728516","24.51","1116.719","18.515","2.902","-0.07429871","1.1107999999999999E22","9.066197E12","2.642503E22","405.108","36.015"
"2011/09/22 21:22","75.458","29.642","77.217","0.00714073","25.097","1138.571","19.146","3.559","-0.13931611","1.111124E22","9.159629E12","2.710844E22","409.5630000000001","35.399"
"2011/09/22 21:34","75.199","29.488000000000003","76.893","0.0073779","25.451","1132.817","19.12","3.442","-0.0700145","1.13507E22","9.40696E12","2.784251E22","416.184","37.13800000000001"
"2011/09/22 21:46","73.762","29.376","75.266","0.01105786","25.014","1080.952","19.33","3.72","-0.08329985","1.15757E22","1.008212E13","2.763294E22","424.384","56.093"
"2011/09/22 21:58","73.28","29.381","75.214","0.00679654","25.199","1086.508","19.173","3.289","-0.13193011","1.153288E22","9.953924E12","2.777063E22","422.719","34.035"
"2011/09/22 22:10","71.214","28.561","73.155","0.00827951","25.675","1063.258","19.552","4.223","-0.03208531","1.144211E22","9.790478E12","2.741926E22","409.92800000000005","40.792"
"2011/09/22 22:22","70.49","28.492","72.142","0.00732093","25.268","1013.882","19.005","3.3110000000000004","-0.05562599","1.147284E22","9.693908E12","2.627117E22","410.344","35.791"
"2011/09/22 22:34","69.066","28.04","70.857","0.00752116","25.542","994.8835","19.218","3.696","-0.01594776","1.152533E22","9.698366E12","2.616602E22","402.393","36.68"
"2011/09/22 22:46","67.779","27.494","69.176","0.00727003","24.877","958.0427","18.58","2.809","-0.00940704","1.153139E22","9.467491E12","2.522889E22","401.298","35.27"
"2011/09/22 22:58","67.064","26.945","68.429","0.01034431","24.786","928.5325","18.543","3.026","-0.04329855","1.146521E22","9.513735E12","2.445178E22","395.775","49.555"
