"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2016/02/13 19:22","132.768","52.007","134.026","-0.0442117","27.87","1558.323","21.41","1.22","1.0840286","6.528977E20","1.256974E12","2.206111E21","56.78","11.665"
"2016/02/13 19:34","130.003","50.351000000000006","130.983","-0.04924308","28.3","1473.006","21.488000000000003","1.564","1.12336445","6.500351E20","1.237951E12","2.126408E21","55.058","12.796"
"2016/02/13 19:46","129.651","50.938","130.122","-0.04673036","28.597","1414.771","21.352","2.215","0.98188323","7.08825E20","1.364923E12","2.290351E21","60.164","12.946"
"2016/02/13 19:58","126.808","50.687","126.936","-0.04134875","28.991","1422.751","21.786","2.98","0.92886716","7.806335E20","1.470541E12","2.599919E21","62.485","12.425999999999998"
"2016/02/13 20:10","125.531","50.14100000000001","125.96","-0.0375448","28.352","1440.0220000000004","21.994","2.707","0.8847267","7.819465E20","1.456116E12","2.614268E21","61.425","11.19"
"2016/02/13 20:22","131.656","53.076","131.304","-0.03732087","28.63","1509.664","21.432","3.096","1.02978742","7.583616E20","1.305926E12","2.590331E21","56.066","11.022"
"2016/02/13 20:34","128.61","51.333","128.369","-0.02799286","28.579","1446.601","21.112","1.901","0.74719179","7.614466E20","1.288643E12","2.5263119999999997E21","55.239","8.182"
"2016/02/13 20:46","128.112","51.474","127.378","-0.03018019","28.44","1426.9160000000004","20.595","1.729","0.65495509","7.707949E20","1.227289E12","2.520359E21","53.574","8.867"
"2016/02/13 20:58","126.536","54.099","125.055","-0.01788196","28.494","1483.0510000000004","20.788","1.084","0.21994777","7.628051E20","1.217313E12","2.542699E21","52.902","5.28"
"2016/02/13 21:10","131.721","55.168","129.89600000000002","-0.03034722","28.454","1562.757","20.697","1.704","0.91268766","7.127395E20","1.146258E12","2.436531E21","50.947","8.565"
"2016/02/13 21:22","131.543","56.163","129.681","-0.03198946","28.656","1657.578","21.262","1.535","1.02789807","7.158429E20","1.119424E12","2.582167E21","49.313","9.066"
