"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/03/13 19:34","116.634","46.957","114.737","-0.02959806","32.786","1419.9160000000004","26.793000000000006","8.503","0.42775771","1.228867E21","2.74579E12","4.98959E21","94.711","12.541"
"2012/03/13 19:46","113.988","46.158","112.762","-0.03477053","32.548","1382.286","26.192","6.7120000000000015","0.69475806","1.174143E21","2.523652E12","4.594849E21","88.404","14.164"
"2012/03/13 19:58","115.953","45.724","114.298","-0.0185011","31.031","1377.88","25.37","5.792999999999998","0.08106475","1.1672540000000001E21","2.252887E12","4.358787E21","80.32600000000002","7.644"
"2012/03/13 20:10","119.542","47.283","116.837","-0.03097044","30.894","1443.192","25.082","6.0870000000000015","0.55909419","1.1127299999999999E21","2.034995E12","4.25107E21","76.161","12.436"
"2012/03/13 20:22","118.797","47.555","116.73","-0.02799355","30.596","1437.348","24.578000000000007","5.657","0.60211778","1.107029E21","2.024209E12","4.184226E21","75.025","11.184"
"2012/03/13 20:34","117.449","46.62300000000001","115.109","-0.03467545","31.118","1436.302","25.039","6.968","0.73842692","1.120381E21","1.987519E12","4.297536E21","73.684","13.951"
"2012/03/13 20:46","120.673","49.478","117.735","-0.0188352","31.078000000000007","1528.46","25.192","7.13","0.14952709","1.1034300000000001E21","1.97181E12","4.4129200000000003E21","74.903","7.565"
"2012/03/13 20:58","122.767","50.469","119.679","-0.01764053","31.323","1527.885","24.901","5.784","-0.01975294","1.0989740000000001E21","2.098434E12","4.384883E21","79.635","7.124"
"2012/03/13 21:10","123.342","51.032","120.154","-0.02097947","31.48","1580.145","25.175","7.42","0.51019633","1.070908E21","2.062866E12","4.383771E21","77.506","8.271"
"2012/03/13 21:22","125.514","52.297","122.4","-0.01357118","30.971","1630.2220000000002","24.903","6.445","0.14974543","1.0607660000000001E21","1.959666E12","4.366819E21","75.39","5.33"
"2012/03/13 21:34","122.911","51.662","120.544","-0.00626134","31.668000000000006","1612.693","24.959","5.252999999999999","0.16302256","1.056937E21","1.981148E12","4.322006E21","75.57","2.454"
"2012/03/13 21:46","128.941","53.175","126.793","-0.00858689","31.237","1680.271","24.698","5.924","0.31340382","1.008275E21","1.974672E12","4.143847E21","76.148","3.276"
"2012/03/13 21:58","125.395","51.735","123.383","-0.00259743","31.734","1634.63","24.802","5.8210000000000015","-0.11922560000000001","1.012992E21","1.908222E12","4.1398320000000003E21","73.649","0.99"
"2012/03/13 22:10","124.128","52.039","122.161","-0.01150533","31.888","1645.192","25.408","7.0870000000000015","0.43862551","1.019504E21","2.009777E12","4.192799E21","77.354","4.419"
"2012/03/13 22:22","122.808","50.879","121.827","-0.00790302","32.166","1605.8729999999996","25.678","7.882999999999999","0.13050345","1.033913E21","2.041428E12","4.1395120000000003E21","77.141","3.087"
"2012/03/13 22:34","121.278","49.06800000000001","120.4","-0.01374601","31.849","1601.469","26.063","8.152999999999999","0.17964257","1.067996E21","2.192331E12","4.330209E21","80.872","5.474"
"2012/03/13 22:46","120.336","49.26300000000001","119.712","-0.01452254","32.707","1569.924","26.649","8.981","0.2265732","1.098887E21","2.336819E12","4.480512E21","85.79299999999998","5.871"
"2012/03/13 22:58","122.632","49.871","122.74","-0.00618566","32.554","1564.094","26.437","9.008","0.01456508","1.0778540000000001E21","2.298206E12","4.312239E21","84.82600000000002","2.476"
"2012/03/13 23:10","123.534","49.861","123.444","-0.01807124","32.53","1582.442","26.69","9.949","0.44214785","1.103029E21","2.326422E12","4.520441E21","86.243","7.3439999999999985"
"2012/03/13 23:22","123.554","49.287","123.246","-0.01425588","32.478","1533.201","27.182","10.94","0.10303652","1.0900220000000001E21","2.358884E12","4.355342E21","85.194","5.7639999999999985"
"2012/03/13 23:34","123.184","49.287","123.295","-0.02039337","32.176","1546.233","26.968000000000004","10.705","0.39078304","1.1418499999999999E21","2.427014E12","4.603871E21","86.719","8.545"
"2012/03/13 23:46","125.45","49.631","125.458","-0.0203601","31.669","1636.515","27.014","11.356","0.56892222","1.1362179999999999E21","2.382077E12","4.727068E21","88.5","8.658"
"2012/03/13 23:58","123.875","49.107","123.902","-0.02385265","31.65","1540.4260000000004","26.895","10.735","0.39518207","1.13256E21","2.42912E12","4.478155E21","88.26299999999998","10.075"
"2012/03/14 00:10","122.696","49.1","122.965","-0.0185238","31.851","1486.818","26.844","10.549","0.07528041","1.159521E21","2.412792E12","4.492124E21","86.62799999999999","8.003"
"2012/03/14 00:22","125.831","49.276","126.775","-0.0203108","31.521","1509.47","26.379","10.987","0.04721883","1.1593020000000001E21","2.372739E12","4.470353E21","89.075","8.901"
"2012/03/14 00:34","126.021","50.227","125.895","-0.02519307","32.878","1478.842","26.867","11.954","0.36391541","1.13582E21","2.383083E12","4.403216E21","88.397","10.841"
"2012/03/14 00:46","122.869","47.819","123.588","-0.02022473","31.949","1436.19","26.885","12.197","-0.00639663","1.140569E21","2.470226E12","4.331533E21","89.47","8.584"
"2012/03/14 00:58","122.324","47.476000000000006","122.864","-0.01849981","31.708","1397.034","26.221","10.724","0.12801312","1.134633E21","2.373075E12","4.204161E21","86.20100000000002","7.752000000000002"
"2012/03/14 01:10","123.454","47.177","123.872","-0.02211643","32.049","1447.71","27.109","12.688","0.29269758","1.1022940000000001E21","2.225721E12","4.227847E21","78.437","9.049"
"2012/03/14 01:22","126.423","48.925","126.534","-0.03399879","31.664","1456.187","26.247","10.383","0.66084707","1.105947E21","2.249582E12","4.190721E21","83.20200000000001","14.026"
"2012/03/14 01:34","122.936","47.526","123.223","-0.02090966","31.495","1452.027","26.649","11.667","0.3058961","1.125092E21","2.334896E12","4.313732E21","83.631","8.7"
