"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/02/13 19:22","78.328","30.519","79.087","-0.01272359","25.476","1755.659","19.162","3.608","0.0016399000000000001","9.897246E21","7.060892E12","3.528165E22","346.042","58.968"
"2014/02/13 19:34","79.10300000000002","30.602","79.695","-0.01173829","25.014","1736.529","18.869","2.9560000000000004","-0.00730303","9.807812E21","6.82538E12","3.42538E22","332.682","54.224"
"2014/02/13 19:46","79.579","30.889","79.814","-0.01217492","25.127","1756.052","18.94","3.155","-0.04633475","9.670038E21","6.740404E12","3.378299E22","331.587","55.8"
"2014/02/13 19:58","78.738","30.59","79.317","-0.01195978","25.27","1781.84","19.122","3.143","0.01346115","9.657208E21","6.861546E12","3.432881E22","337.907","54.637"
"2014/02/13 20:10","79.421","30.596","79.903","-0.01195163","25.073","1820.067","19.14","3.242","-0.01622072","9.516971E21","6.762731E12","3.407426E22","337.077","54.383"
"2014/02/13 20:22","80.695","30.968000000000004","81.172","-0.01164659","24.835","1879.567","19.175","3.008","-0.065813","9.450352E21","6.766517E12","3.443437E22","341.559","53.08"
"2014/02/13 20:34","80.972","31.17","81.33800000000002","-0.01026154","24.748","1880.449","19.199","2.749","-0.07172174","9.573376E21","6.996205E12","3.469775E22","351.26199999999994","47.77"
"2014/02/13 20:46","81.453","30.714","82.15700000000002","-0.01032525","24.648000000000003","1857.54","19.284","2.7960000000000003","-0.05839362","9.865937E21","7.356645E12","3.555535E22","365.443","49.473"
"2014/02/13 20:58","81.433","31.12","81.539","-0.00929747","24.806","1849.86","19.522","2.826","-0.07571574","1.005534E22","7.736702E12","3.641806E22","378.937","45.025"
"2014/02/13 21:10","80.396","30.954","80.806","-0.00868495","25.099","1818.978","19.831","3.48","-0.03198134","1.017804E22","7.835468E12","3.679327E22","374.8130000000001","42.245"
