"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2013/10/12 06:22","107.71","55.75","110.396","0.05190333","43.246","6810.637","35.56","27.625","0.00138326","2.165188E22","3.889113E13","3.394343E23","1871.872","645.656"
"2013/10/12 06:34","106.054","55.098","108.77","0.04942434","43.633","6726.986999999999","36.024","28.386","0.13905653","2.165823E22","3.960148E13","3.406881E23","1871.996","609.123"
"2013/10/12 06:46","105.659","54.88399999999999","108.407","0.04984101","43.301","6638.696999999999","35.679","27.548","0.09276638","2.168497E22","3.938081E13","3.373892E23","1868.6","610.489"
"2013/10/12 06:58","104.344","54.085","106.881","0.05018469","43.63800000000001","6485.056","36.113","28.199","0.08386661","2.175728E22","3.991702E13","3.378834E23","1849.845","611.726"
"2013/10/12 07:10","103.772","53.82","106.328","0.04968821","43.553","6407.544","36.05","28.311","0.03842437","2.182813E22","3.943591E13","3.365849E23","1817.185","602.817"
"2013/10/12 07:22","103.901","53.967","106.591","0.04842398","43.812","6364.308000000001","36.305","28.733","0.05514975","2.185511E22","4.045441E13","3.372802E23","1835.607","588.885"
"2013/10/12 07:34","104.023","54.042","106.569","0.047682800000000004","43.87600000000001","6319.62","36.405","28.698","0.08283149","2.195254E22","4.079322E13","3.3743E23","1847.289","583.109"
"2013/10/12 07:46","104.541","54.536","107.267","0.04843097","44.219","6309.941","36.865","29.178","0.04853978","2.193551E22","4.16657E13","3.366868E23","1874.22","596.815"
"2013/10/12 07:58","104.685","55.012","107.442","0.04823273","44.302","6322.2069999999985","36.898","29.414","0.04333301","2.188652E22","4.223328E13","3.367704E23","1885.061","595.856"
"2013/10/12 08:10","105.437","55.679","108.767","0.04942632","44.47","6454.525","37.035","29.508000000000006","0.03949006","2.168613E22","4.240418E13","3.377241E23","1909.231","609.252"
"2013/10/12 08:22","105.926","56.377","109.096","0.05063309999999999","44.705","6565.057","37.231","30.021","-0.06533843","2.151241E22","4.214024E13","3.375265E23","1906.276","623.845"
