"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2015/10/15 05:34","139.179","53.594","140.054","-7.8508E-4","28.452","1701.21","22.233","3.733","0.29734679999999997","2.005583E21","3.123081E12","7.202592E21","142.835","0.6679999999999999"
"2015/10/15 05:46","139.303","53.067","141.09799999999996","-0.01192998","28.213","1728.598","21.882","4.356","-0.22101052","1.968769E21","3.055751E12","7.061434E21","143.086","10.064"
"2015/10/15 05:58","142.384","53.784","144.503","-0.00980058","28.125","1768.905","21.764","3.552","0.02447236","1.905543E21","2.924008E12","6.812636E21","139.24","8.158"
"2015/10/15 06:10","141.435","55.051","143.59799999999996","-0.01509824","28.822","1783.398","22.009","3.75","-0.34623995","1.884337E21","2.880104E12","6.821084E21","137.674","12.485"
"2015/10/15 06:22","142.58700000000005","54.758","145.063","-0.01644153","28.057","1745.116","21.318","3.729","-0.33289164","1.791937E21","2.626806E12","6.215778E21","128.63","13.052"
"2015/10/15 06:34","143.488","56.37600000000001","145.291","-0.01845307","28.759","1755.338","21.514","2.934","-0.37824818","1.785431E21","2.713566E12","6.357093E21","126.889","14.397"
"2015/10/15 06:46","145.77100000000004","57.922","146.702","-0.02058873","28.466","1829.537","21.854","3.346","-0.59941989","1.776065E21","2.734251E12","6.53591E21","128.516","16.061"
"2015/10/15 06:58","143.885","57.701","144.975","-0.01230214","28.393","1765.4070000000004","21.136","2.556","-0.06628603","1.787047E21","2.656315E12","6.330255999999999E21","127.034","9.602"
"2015/10/15 07:10","146.071","59.669","146.108","-0.014915200000000002","29.029","1753.599","21.283","2.33","-0.35990295","1.809162E21","2.705985E12","6.497512E21","124.377","11.649"
"2015/10/15 07:22","144.60399999999996","58.845","143.92700000000005","-0.01547432","28.635","1751.247","21.411","2.095","-0.4258512","1.8617560000000001E21","2.797521E12","6.772536E21","129.428","12.261"
