"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2015/05/05 04:10","49.6","33.93","57.358","-0.01026738","46.868","10227.08","41.385","37.777","0.43942249","1.309383E22","7.831315E12","2.188469E23","504.193","97.412"
"2015/05/05 04:22","60.653","35.346","82.081","-0.00916037","47.091","11460.47","42.303","38.986","0.35746095","1.311262E22","9.383213E12","2.470816E23","629.359","86.416"
"2015/05/05 04:34","49.552","33.222","58.871","-0.00943963","46.824","10001.1","41.331","36.595","0.39321315","1.363635E22","8.157585E12","2.250222E23","513.744","92.265"
"2015/05/05 04:46","48.49800000000001","33.531","57.526","-0.01068933","46.045","10180.58","40.446","35.492","0.48513368","1.382588E22","7.975179E12","2.271134E23","512.163","105.46"
"2015/05/05 04:58","47.472","33.014","57.037","-0.01174327","45.982","10079.05","40.651","36.799","0.55033672","1.419107E22","8.374423E12","2.337765E23","537.929","117.587"
"2015/05/05 05:10","49.041","33.363","59.456","-0.01138446","46.52","10027.7","40.981","37.35","0.56314576","1.438204E22","8.487264E12","2.403493E23","523.747","114.602"
"2015/05/05 05:22","48.03100000000001","33.015","58.651","-0.01180681","46.81100000000001","9861.812","41.757","38.275","0.39078772","1.46276E22","8.763698E12","2.436682E23","536.988","120.707"
"2015/05/05 05:34","49.487","33.75","60.511","-0.01138803","46.687","9788.583","41.429","37.761","0.31104115","1.490156E22","9.282192E12","2.473838E23","569.68","118.286"
"2015/05/05 05:46","50.022","33.518","60.841","-0.01213477","46.35","9516.791","41.44300000000001","36.522","0.31264442","1.531319E22","9.604396E12","2.488817E23","588.276","129.281"
"2015/05/05 05:58","49.746","33.562","59.675","-0.01191232","46.326","9304.432","40.994","36.45","0.28836656","1.582108E22","1.031081E13","2.537078E23","613.599","130.284"
"2015/05/05 06:10","51.106","33.546","60.975","-0.01274106","45.529","9323.02","40.448","35.409","0.31072387","1.613689E22","1.038699E13","2.563071E23","632.383","141.648"
"2015/05/05 06:22","50.964","33.399","62.598","-0.01271126","46.034","9266.994","40.99100000000001","36.659","0.39134663","1.645976E22","1.080168E13","2.630986E23","644.665","143.806"
"2015/05/05 06:34","51.648","33.505","63.51600000000001","-0.01304104","45.715","9250.207","40.181","36.052","0.48321161","1.685894E22","1.074224E13","2.664303E23","636.2","150.64"
"2015/05/05 06:46","52.822","33.919000000000004","64.441","-0.01202184","45.335","9109.317","40.057","35.131","0.44082457","1.732015E22","1.090056E13","2.696308E23","655.295","142.54"
"2015/05/05 06:58","55.347","33.966","69.322","-0.01128268","45.45399999999999","9153.099","40.212","35.365","0.49887311","1.768746E22","1.135059E13","2.772842E23","681.8330000000002","136.876"
"2015/05/05 07:10","55.765","34.452","69.36399999999999","-0.00671632","45.076","9055.756","39.974","35.091","0.34579790000000005","1.81924E22","1.159598E13","2.809979E23","707.595","83.634"
"2015/05/05 07:22","54.533","34.485","66.042","-0.00902649","44.761","8844.256","39.395","33.541","0.47214288","1.857824E22","1.172899E13","2.786752E23","725.813","114.932"
"2015/05/05 07:34","54.983","34.091","69.22399999999999","-0.00753745","44.565","8864.463","39.445","33.458","0.44065306","1.896507E22","1.225388E13","2.857397E23","744.23","97.536"
"2015/05/05 07:46","55.607","33.891","71.258","-0.00741651","44.578","8763.32","39.268","33.721","0.37794247","1.95059E22","1.263235E13","2.920459E23","761.7489999999998","98.547"
"2015/05/05 07:58","55.078","34.211","69.564","-0.00579495","44.285","8560.921999999999","39.046","33.004","0.28296766","1.9962560000000002E22","1.280878E13","2.907126E23","778.659","78.77199999999998"
"2015/05/05 08:10","54.72","34.366","69.808","-0.00703888","45.274","8631.351","40.314","35.176","0.29839140000000003","2.028946E22","1.353908E13","3.050828E23","793.586","96.589"
"2015/05/05 08:22","55.359","33.84","71.929","-0.00529771","44.596","8706.659","39.339","33.616","0.28529540000000003","2.083399E22","1.381667E13","3.114333E23","826.253","74.567"
"2015/05/05 08:34","56.758","34.672","75.78399999999998","-0.00572956","44.362","8661.893","39.236","33.886","0.3591876","2.125799E22","1.45173E13","3.184251E23","852.7710000000002","81.648"
"2015/05/05 08:46","55.919","35.021","72.041","-0.00792495","43.985","8269.146","38.971","33.376","0.28456092","2.174993E22","1.483135E13","3.098184E23","893.778","116.052"
"2015/05/05 08:58","56.749","35.056999999999995","73.14399999999998","-0.00330915","43.83600000000001","8332.561","38.778","33.492","0.25446266","2.213629E22","1.512403E13","3.167314E23","899.717","49.352"
"2015/05/05 09:10","56.76300000000001","35.231","72.361","-0.00535813","43.411","8318.414","38.086","32.625","0.25296149","2.248033E22","1.561409E13","3.171768E23","942.968","81.40100000000002"
"2015/05/05 09:22","58.247","35.216","76.402","-0.00627017","43.418","8490.177","38.658","33.26","0.2421868","2.290735E22","1.677407E13","3.297132E23","1004.368","97.062"
"2015/05/05 09:34","60.582","35.889","78.282","-0.00433675","42.661","8433.811","37.829","31.544","0.13968119","2.340353E22","1.686681E13","3.290476E23","1026.4","69.109"
"2015/05/05 09:46","60.945","36.441","77.898","-0.001213","43.182","8419.327","38.273","32.613","0.22805719","2.402967E22","1.728216E13","3.39798E23","1069.906","19.91"
"2015/05/05 09:58","63.389","36.466","83.166","-0.00445615","43.177","8724.163","38.73","33.058","0.12123030000000001","2.440797E22","1.823304E13","3.587514E23","1106.828","73.984"
