"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/12/21 07:34","83.574","34.719","85.609","0.00109672","35.323","5234.792","30.674","19.261","-0.09663485","1.102017E22","1.192166E13","1.253522E23","536.256","6.5070000000000014"
"2014/12/21 07:46","84.273","34.745","85.785","0.00207198","35.147","5248.5030000000015","30.293000000000006","18.192","-0.10037711","1.0982880000000001E22","1.160455E13","1.236033E23","532.855","12.325"
"2014/12/21 07:58","84.447","35.34900000000001","86.255","0.00242741","35.416","5380.835999999998","30.704","18.76","-0.10335559","1.09258E22","1.173491E13","1.252834E23","542.073","14.470999999999998"
"2014/12/21 08:10","85.602","35.476","87.38","0.0029613000000000005","35.378","5479.544","30.773000000000003","18.498","-0.13896686","1.085761E22","1.169103E13","1.256897E23","548.044","17.645"
"2014/12/21 08:22","85.744","35.316","87.221","0.0027817","35.42800000000001","5465.191999999999","30.912","19.051","-0.1750043","1.081902E22","1.182041E13","1.248088E23","556.433","16.541"
"2014/12/21 08:34","84.525","35.411","85.992","0.00249443","35.713","5501.3319999999985","31.122","19.532","-0.12712765","1.073195E22","1.161482E13","1.247063E23","550.281","14.689"
"2014/12/21 08:46","85.339","35.446","86.766","0.00132856","35.609","5597.3409999999985","31.11","19.489","-0.16417687","1.061432E22","1.176079E13","1.239613E23","561.327","7.775"
"2014/12/21 08:58","85.63799999999998","35.882","86.96799999999998","0.00114382","36.116","5755.791","31.618","20.515","-0.00629527","1.040288E22","1.200538E13","1.261251E23","550.96","6.547999999999999"
"2014/12/21 09:10","86.88799999999998","35.896","88.275","0.00303821","35.543","5734.738","31.211","19.911","-0.17767696","1.036933E22","1.172581E13","1.226326E23","551.809","17.463"
"2014/12/21 09:22","87.655","36.379","89.191","0.00265779","35.368","5796.351","30.902","19.535","-0.175026","1.027212E22","1.158792E13","1.217254E23","550.198","15.211"
"2014/12/21 09:34","87.896","36.56800000000001","89.663","0.00239172","35.934","5888.223000000001","31.213","20.45","-0.13927478","1.006865E22","1.13939E13","1.213714E23","541.691","13.505999999999998"
"2014/12/21 09:46","87.851","36.531","90.02","0.00370661","35.741","5880.164000000002","31.1","20.051","-0.10366482","1.018122E22","1.184424E13","1.228764E23","553.962","20.988000000000003"
