"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/12/18 12:22","98.465","46.63399999999999","98.308","-0.00565691","43.83","7190.75","37.173","30.82","-0.01720866","9.982615E21","1.40556E13","1.643778E23","580.257","33.077"
"2014/12/18 12:34","97.737","46.075","97.679","-0.00625886","43.773","7119.871","37.364","31.17","0.07355493","1.004854E22","1.411392E13","1.652349E23","579.168","36.639"
"2014/12/18 12:46","98.127","46.508","97.994","-0.0067066999999999995","43.894","7149.802","37.099","30.71","0.01752096","1.000703E22","1.406635E13","1.649515E23","574.143","39.156"
"2014/12/18 12:58","97.469","46.326","97.586","-0.00626422","43.898","7159.406999999998","37.186","30.808000000000003","0.05803019","1.000704E22","1.422307E13","1.654203E23","584.271","36.522"
"2014/12/18 13:10","97.153","46.375","97.347","-0.00594992","43.76","7257.521","37.105","30.634","-0.01517122","9.974303E21","1.415199E13","1.661837E23","586.02","34.649"
"2014/12/18 13:22","97.83","46.857","98.014","-0.00627504","43.859","7200.812","37.038","30.428","0.03688414","1.001962E22","1.44447E13","1.659754E23","594.22","36.675"
"2014/12/18 13:34","98.103","46.678","98.317","-0.00583697","43.507","7151.526","36.769","30.226","0.02634247","1.006501E22","1.439455E13","1.654661E23","591.8","34.191"
"2014/12/18 13:46","96.905","46.471","97.114","-0.00591319","43.875","7136.574000000001","37.093","30.949","0.06706082","1.001859E22","1.434145E13","1.654614E23","588.8290000000002","34.55"
"2014/12/18 13:58","96.648","46.629","96.949","-0.00548033","43.65","7122.127","37.01300000000001","30.447","0.08269657","1.001684E22","1.434153E13","1.653913E23","590.6080000000002","31.978"
"2014/12/18 14:10","97.058","46.74100000000001","97.212","-0.00651392","43.474","7185.857","37.048","30.259","0.13748789","9.96422E21","1.415486E13","1.641228E23","586.821","37.966"
"2014/12/18 14:22","97.363","46.677","97.085","-0.00584255","43.411","7119.58","37.036","30.357","0.11379616","1.003147E22","1.3898E13","1.635829E23","569.512","34.236"
"2014/12/18 14:34","97.682","46.93600000000001","97.292","-0.00673841","43.481","7288.626","37.016","30.806","0.0719461","9.926839E21","1.40199E13","1.643018E23","582.623","39.19300000000001"
"2014/12/18 14:46","98.462","47.187","98.187","-0.00589061","43.28100000000001","7233.693","36.81800000000001","30.646","0.08978201","9.978613E21","1.407393E13","1.637552E23","576.952","34.354"
"2014/12/18 14:58","98.643","47.319","98.094","-0.00482676","43.262","7237.22","37.004","31.215","0.08009236","9.936354E21","1.388519E13","1.622972E23","575.021","28.093000000000004"
"2014/12/18 15:10","98.918","47.227","98.456","-0.00501868","43.305","7279.269","36.978","31.149","-0.01368994","9.926083E21","1.385202E13","1.619448E23","575.706","29.289"
"2014/12/18 15:22","99.568","47.554","98.971","-0.00576966","43.029","7341.635","36.522","30.798","0.06037293","9.871233E21","1.337161E13","1.60885E23","565.964","33.691"
"2014/12/18 15:34","100.886","48.393","99.975","-0.00563727","42.874","7483.651999999999","36.5","30.663","0.12220095","9.839248E21","1.357857E13","1.618007E23","573.493","32.989000000000004"
"2014/12/18 15:46","100.907","48.63","99.898","-0.00613364","43.331","7623.833","36.736","30.774","0.11815561","9.772981E21","1.352733E13","1.633533E23","569.377","35.9"
"2014/12/18 15:58","100.994","48.61","100.141","-0.00586626","43.455","7632.86","36.874","30.964","0.07026385","9.76596E21","1.376972E13","1.631615E23","573.234","34.374"
"2014/12/18 16:10","102.251","49.184","101.333","-0.00601046","43.252","7656.945","36.684","31.048","0.13790214","9.719705E21","1.368648E13","1.615003E23","574.8580000000002","35.19300000000001"
"2014/12/18 16:22","102.206","49.32","101.233","-0.00600263","43.27","7820.973000000001","36.912","31.15","0.14578544","9.628682E21","1.336291E13","1.617816E23","569.899","34.995"
