"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/11/05 14:10","132.857","54.753","131.42700000000002","0.004919300000000001","29.572","1612.168","22.108","2.702","0.3699702","3.948827E21","5.875675E12","1.441984E22","251.558","7.917000000000002"
"2014/11/05 14:22","134.123","55.411","132.342","0.00912049","29.307","1607.841","21.887","2.542","0.41972706","3.916721E21","5.855696E12","1.411423E22","251.652","14.617"
"2014/11/05 14:34","134.691","55.591","132.67","0.00801083","29.361","1634.624","22.042","2.986","0.41924474","3.95673E21","5.920406E12","1.454254E22","252.291","12.963"
"2014/11/05 14:46","135.89","56.42100000000001","133.613","0.00415489","29.185","1632.539","21.599","1.96","0.53646284","3.864389E21","5.736164E12","1.404484E22","246.348","6.6110000000000015"
"2014/11/05 14:58","134.642","55.599","132.484","0.0067153000000000004","28.782","1622.656","21.405","1.966","0.56761593","3.873983E21","5.625313E12","1.381329E22","245.625","10.758"
"2014/11/05 15:10","134.27200000000002","55.845","131.851","0.00975395","29.298","1622.751","21.534","2.267","0.63051915","3.857172E21","5.561112E12","1.378392E22","241.257","15.616"
"2014/11/05 15:22","136.042","56.8","133.363","0.01055543","29.236","1679.917","21.617","1.717","0.4992606","3.888367E21","5.653162E12","1.428958E22","245.099","17.084"
"2014/11/05 15:34","136.326","56.897","133.705","0.01295424","29.026","1673.604","21.462","1.789","0.47453034","3.865445E21","5.62543E12","1.404029E22","245.538","20.886"
"2014/11/05 15:46","137.262","57.38","134.586","0.01033673","29.093000000000004","1738.247","21.685","2.017","0.41295919","3.953441E21","5.875126E12","1.487808E22","259.668","17.125"
"2014/11/05 15:58","138.278","57.735","135.924","0.01199763","29.294","1712.1","21.527","2.219","0.44458848","3.973648E21","5.892264E12","1.465202E22","262.594","20.137"
"2014/11/05 16:10","140.594","58.43","138.48","0.00862554","29.227","1718.523","21.358","1.936","0.48520654","3.9561E21","5.900516E12","1.449929E22","263.362","14.533"
"2014/11/05 16:22","142.923","59.869","140.608","0.01048115","29.227","1756.937","21.502","2.035","0.27004999","4.038683E21","6.170764E12","1.501939E22","278.194","18.16"
"2014/11/05 16:34","144.743","60.584","142.659","0.00913588","29.133000000000006","1840.094","21.537","2.099","0.14663434","3.91158E21","6.045364E12","1.48994E22","275.887","15.585"
"2014/11/05 16:46","143.873","59.76300000000001","142.447","0.00533008","28.885","1851.951","21.418000000000006","2.033","-0.07175201","3.94968E21","5.956121E12","1.500279E22","277.47700000000003","9.191"
"2014/11/05 16:58","142.591","59.403","141.275","0.00884443","28.879","1861.414","21.604","1.849","0.30535585","3.857443E21","5.864241E12","1.470369E22","273.213","14.877"
"2014/11/05 17:10","140.916","58.228","140.418","0.00490231","28.552","1870.138","21.617","2.2030000000000003","0.02386501","3.922931E21","6.02132E12","1.499116E22","280.693","8.408"
"2014/11/05 17:22","142.054","57.717","141.997","0.00275594","28.777","1857.627","21.704","2.486","-0.00812791","3.91833E21","5.92742E12","1.488594E22","275.936","4.72"
"2014/11/05 17:34","141.297","57.795","141.316","9.6146E-4","28.912","1842.902","21.967","3.0780000000000003","-0.09457239999999999","3.956277E21","6.077725E12","1.502982E22","283.805","1.659"
"2014/11/05 17:46","141.4","56.047","142.053","-0.00279912","28.233","1826.609","21.756","2.525","-0.08397249","3.986383E21","6.162184E12","1.488967E22","288.372","4.8580000000000005"
"2014/11/05 17:58","140.611","55.886","141.076","0.00148187","28.581","1801.316","21.965","2.918","0.18203749","4.10149E21","6.32196E12","1.533179E22","293.446","2.619"
"2014/11/05 18:10","138.041","54.397","138.77700000000002","-0.00788675","28.51","1740.115","22.1","3.283","0.05382772","4.290331E21","6.801772E12","1.583694E22","310.335","14.32"
"2014/11/05 18:22","136.8","54.127","136.789","-0.00455219","29.116","1715.803","22.535","4.102","0.34695405","4.32551E21","6.912095E12","1.605546E22","310.24","8.273"
"2014/11/05 18:34","135.086","53.084","135.178","1.179E-4","28.595","1686.46","22.442","3.989","0.18069328","4.459324E21","7.052E12","1.63968E22","314.307","0.218"
"2014/11/05 18:46","135.296","53.0","135.083","-0.00108104","28.818","1655.279","22.494","3.818","0.44132116","4.584651E21","7.352691E12","1.681247E22","320.803","2.0380000000000003"
"2014/11/05 18:58","135.775","53.294","134.936","-0.00481991","28.81","1665.983","22.763","3.644","0.26734582","4.627485E21","7.427924E12","1.718227E22","322.684","9.136"
"2014/11/05 19:10","132.15200000000002","52.13399999999999","131.043","8.4197E-4","28.94","1617.599","22.637","3.631","0.17090236","4.714909E21","7.324764E12","1.733632E22","315.3520000000001","1.594"
"2014/11/05 19:22","132.263","52.462","130.939","-0.0051606","28.964","1610.582","22.44","3.638","0.28559193","4.680204E21","7.094753E12","1.710712E22","303.842","9.688"
"2014/11/05 19:34","131.842","52.286","130.235","0.00222714","29.054","1596.095","22.406","3.225","0.33070764","4.68178E21","7.003497E12","1.702319E22","299.717","4.166"
"2014/11/05 19:46","133.28799999999998","52.119","131.755","0.00373244","29.009","1611.691","22.208","3.219","0.39746505","4.549687E21","6.671528E12","1.649176E22","286.914","6.86"
"2014/11/05 19:58","133.876","52.828","132.408","-0.001027","28.822","1583.736","21.879","2.62","0.33063149","4.577291E21","6.628411E12","1.621833E22","288.814","1.904"
"2014/11/05 20:10","134.094","53.112","132.188","0.00107346","28.742","1619.112","21.884","2.665","0.33966899","4.487356E21","6.595853E12","1.613764E22","287.248","1.962"
"2014/11/05 20:22","135.791","54.05","133.648","0.00558842","28.502","1668.581","21.875","2.525","0.26988402","4.4245E21","6.412819E12","1.614541E22","283.697","10.191"
"2014/11/05 20:34","137.215","54.971","135.0","0.00571606","28.591","1657.2179999999996","21.842","2.446","0.2735073","4.395509E21","6.373528E12","1.592761E22","281.511","10.384"
"2014/11/05 20:46","138.079","55.576","135.626","0.00558459","28.746","1679.057","21.923","2.477","0.21110003","4.431261E21","6.431542E12","1.629583E22","285.082","10.189"
"2014/11/05 20:58","137.189","55.105","134.635","0.00423407","28.881","1669.892","22.019","2.777","0.32408372","4.3347919999999997E21","6.336859E12","1.588975E22","277.368","7.548999999999999"
"2014/11/05 21:10","136.38","55.387","133.563","0.00335144","29.019","1707.8529999999996","22.274","2.793","0.13944075","4.353342E21","6.358251E12","1.632354E22","278.474","5.983"
"2014/11/05 21:22","136.316","54.784","133.895","0.00445615","29.132","1699.719","22.148000000000003","2.436","0.02762755","4.240246E21","6.109502E12","1.575145E22","269.355","7.785"
"2014/11/05 21:34","135.965","54.706","133.46","0.00258311","29.022","1687.932","22.475","2.83","0.030694","4.328649E21","6.419747E12","1.607934E22","276.517","4.59"
"2014/11/05 21:46","136.015","54.858","133.858","0.00301826","28.98","1707.6270000000004","22.285","2.673","0.17306441","4.290739E21","6.247219E12","1.59472E22","272.281","5.3420000000000005"
"2014/11/05 21:58","136.882","55.245","134.653","0.00700456","28.857","1706.108","22.317","2.971","0.24104993","4.184521E21","6.196135E12","1.547985E22","270.22700000000003","12.140999999999998"
"2014/11/05 22:10","138.816","55.385","136.685","0.00531399","28.846","1736.2579999999996","22.089","2.562","0.18122195","4.191655E21","6.113235E12","1.566117E22","270.454","9.243"
"2014/11/05 22:22","134.039","53.999","131.73","0.00361884","28.999","1733.014","22.796","3.4610000000000003","0.06856924","4.266756E21","6.37465E12","1.622802E22","276.946","6.3260000000000005"
"2014/11/05 22:34","137.281","54.99","135.069","0.00639","29.102","1773.885","22.802","3.397","-0.05820506","4.193005E21","6.279005E12","1.616077E22","276.785","11.015"
"2014/11/05 22:46","134.955","54.174","133.014","0.00481935","29.376","1774.849","23.076","3.415","-0.11963917","4.229196E21","6.396546E12","1.649482E22","276.641","8.304"
"2014/11/05 22:58","135.564","54.019","133.718","0.00400151","29.029","1752.7979999999998","22.811","3.323","-0.09769232","4.269294E21","6.474865E12","1.639232E22","281.156","6.949"
"2014/11/05 23:10","134.351","54.187","132.583","0.00157412","29.037","1731.7679999999998","22.759","3.397","-0.19676045","4.257837E21","6.431784E12","1.617955E22","279.556","2.724"
"2014/11/05 23:22","134.352","53.877","132.799","0.00407698","28.907","1737.446","22.667","3.648","-0.2623409","4.210954E21","6.230591E12","1.587726E22","272.161","7.004"
"2014/11/05 23:34","133.334","53.32","131.982","0.00423583","28.993","1757.625","22.992","3.54","-0.19937089","4.239007E21","6.29193E12","1.622038E22","273.68","7.308"
"2014/11/05 23:46","131.389","52.606","130.285","0.00104252","29.076","1705.3970000000004","22.858","3.011","-0.24684609","4.2559600000000003E21","6.308366E12","1.586975E22","272.252","1.798"
"2014/11/05 23:58","133.328","52.91","132.02","-0.00384348","28.71","1727.665","22.592","3.048","-0.08582438","4.298742E21","6.407042E12","1.610909E22","280.46","6.722"
"2014/11/06 00:10","134.971","53.631","133.674","-0.00531375","29.104","1742.9589999999996","22.978","3.488","-0.20155033","4.390686E21","6.721084E12","1.665909E22","293.291","9.531"
"2014/11/06 00:22","135.175","53.963","133.534","-0.00804505","29.459","1733.943","23.016","3.673","-0.21748233","4.451194E21","6.782222E12","1.692523E22","293.411","14.579"
"2014/11/06 00:34","138.73","55.718","136.986","-0.00537195","28.956","1771.0320000000004","22.494","3.014","-0.10821167","4.366497E21","6.51728E12","1.654168E22","287.758","9.704"
"2014/11/06 00:46","136.382","54.33","134.68200000000002","0.0010356","28.848000000000006","1756.4229999999998","22.812","3.26","-0.13747308","4.468429E21","6.733465E12","1.696039E22","294.512","1.897"
"2014/11/06 00:58","134.2","53.502","132.576","-0.00159904","28.706","1732.9260000000004","22.509","2.609","-0.19981498","4.448877E21","6.544161E12","1.65862E22","284.847","2.914"
"2014/11/06 01:10","133.086","52.627","131.593","-0.00385323","28.924","1682.308","22.501","2.863","-0.13841589999999998","4.591403E21","6.930329E12","1.685688E22","300.8640000000001","7.183"
"2014/11/06 01:22","135.827","53.144","134.465","0.00116457","28.636","1711.108","22.138","2.707","-0.05191113","4.475581E21","6.566015E12","1.636829E22","291.436","2.15"
"2014/11/06 01:34","135.753","53.502","133.909","5.480000000000001E-4","28.773000000000003","1732.8629999999996","22.367","2.199","0.07027344","4.456521E21","6.426288E12","1.653267E22","284.408","1.008"
"2014/11/06 01:46","134.31799999999998","52.81","132.414","-0.00255121","28.82","1739.389","22.44","2.575","-0.03819894","4.553675E21","6.657965E12","1.713316E22","292.192","4.755"
"2014/11/06 01:58","135.724","53.661","133.371","-6.7968E-4","28.735","1741.823","22.6","2.587","0.00904883","4.615623E21","6.781379E12","1.7434720000000001E22","298.1140000000001","1.28"
"2014/11/06 02:10","136.173","53.051","133.77100000000002","-0.00265696","28.381","1702.652","22.218000000000004","2.668","0.04468594","4.699168E21","6.896911E12","1.728685E22","305.246","5.114"
"2014/11/06 02:22","138.112","53.62600000000001","135.989","-7.0749E-4","28.214","1721.854","22.055","2.411","-0.05053244","4.691895E21","6.810189E12","1.726001E22","301.381","1.37"
"2014/11/06 02:34","137.036","53.15","135.05","2.649E-5","28.148000000000003","1697.486","22.112","2.934","0.13111915","4.646676E21","6.628383E12","1.690301E22","294.251","0.051"
"2014/11/06 02:46","137.567","53.222","135.18200000000002","0.00104928","28.289","1666.5120000000004","22.088","2.792","0.04251904","4.791988E21","6.969934E12","1.736256E22","306.8590000000001","2.056"
"2014/11/06 02:58","136.815","52.824","134.36","-0.00218971","28.237","1678.165","22.309","2.97","-0.08719886","4.827817E21","7.064131E12","1.770684E22","311.384","4.307"
"2014/11/06 03:10","134.27","51.063","132.029","-9.4433E-4","28.458","1620.201","22.457","2.971","0.07934263","4.892526E21","7.019002E12","1.767405E22","301.08","1.849"
"2014/11/06 03:22","132.858","50.83600000000001","130.626","-6.8253E-4","28.243","1588.066","22.199","2.7310000000000003","0.10499232","4.858869E21","6.917103E12","1.722017E22","297.131","1.32"
"2014/11/06 03:34","131.055","49.574","128.995","-8.669E-5","28.024","1554.794","22.184","2.734","0.01679019","4.891759E21","7.068676E12","1.706793E22","302.99","0.168"
"2014/11/06 03:46","127.561","47.783","125.793","-0.00183342","28.208","1520.307","22.541","3.071","-0.0637849","4.835933E21","6.864062E12","1.676405E22","291.272","3.475"
"2014/11/06 03:58","127.761","47.424","125.958","-0.00346927","28.141","1498.0410000000004","22.388","2.818","-0.03250675","4.962628E21","6.956052E12","1.70139E22","292.817","6.707999999999998"
"2014/11/06 04:10","124.869","45.6","123.786","0.00153799","28.015","1472.099","22.5","3.029","0.19025768","5.009313E21","6.943814E12","1.703793E22","287.263","2.971"
"2014/11/06 04:22","126.033","46.949","124.86","-0.00336343","27.719","1491.4160000000004","22.562","3.233","0.05998114","5.038607999999999E21","7.166078E12","1.721398E22","300.256","6.555"
"2014/11/06 04:34","127.277","46.817","126.348","-0.00313578","27.775","1525.467","22.638","3.518","0.02195617","5.050669E21","7.143328E12","1.756444E22","300.89","6.17"
"2014/11/06 04:46","126.141","46.92","125.361","-0.00138407","28.142","1514.182","22.888","3.824","-0.00349647","5.092806E21","7.358646E12","1.777435E22","307.692","2.735"
"2014/11/06 04:58","124.646","46.049","124.169","-0.00224071","28.001","1516.034","22.925","4.12","0.05048416","5.086476E21","7.367152E12","1.773972E22","308.19","4.418"
"2014/11/06 05:10","125.894","46.264","125.88","-0.00579551","27.815","1543.4070000000004","22.711","3.827","-0.0112806","4.917114E21","7.042668E12","1.71397E22","297.914","11.178"
"2014/11/06 05:22","127.243","46.924","126.993","-0.00659028","28.01","1585.2089999999996","23.085","4.202","-0.09268696","4.995036E21","7.585495E12","1.788601E22","323.148","12.977"
"2014/11/06 05:34","128.49200000000002","47.035","128.82399999999998","-0.0027043","27.726","1617.3470000000002","22.885","4.302","-0.02724063","4.790367E21","7.123443E12","1.712527E22","310.351","5.17"
"2014/11/06 05:46","128.89700000000002","47.553","129.345","-0.00461401","27.502","1660.477","22.703000000000007","3.67","-0.07388706","4.714939E21","6.965746E12","1.70064E22","306.371","8.802999999999997"
"2014/11/06 05:58","128.585","47.11","129.35399999999998","-0.00366636","27.424","1672.991","22.523000000000003","3.599","-0.08015042","4.707373E21","6.949455E12","1.697905E22","306.496","7.0070000000000014"
"2014/11/06 06:10","129.221","48.008","129.995","-0.00354132","27.623","1692.976","22.481","3.265","-0.12697017","4.611308E21","6.82635E12","1.66625E22","305.853","6.697"
"2014/11/06 06:22","130.474","49.261","131.08100000000002","0.00192469","27.703000000000007","1713.692","22.456","3.39","-0.25925824","4.544262E21","6.832174E12","1.651363E22","307.394","3.613"
