"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/09/05 22:22","110.615","43.572","111.427","0.01500657","33.773","2393.627","28.576","12.339","-0.15202396","9.829742E21","1.461055E13","5.487636E22","613.8330000000002","67.74600000000001"
"2011/09/05 22:34","112.044","43.627","113.073","0.01692414","33.417","2409.922","28.379","11.675","-0.19746915","9.883883E21","1.496759E13","5.534918E22","628.87","76.686"
"2011/09/05 22:46","111.688","43.877","112.653","0.01833978","33.87","2413.406","29.074","12.779000000000002","-0.16717659","9.733449E21","1.48195E13","5.477854E22","612.895","82.065"
"2011/09/05 22:58","111.674","43.806","112.835","0.01747566","33.876999999999995","2390.5","29.141","12.894","-0.15381472","9.760322E21","1.52871E13","5.485549E22","628.5319999999998","77.956"
"2011/09/05 23:10","110.073","43.36600000000001","111.281","0.02059584","33.782","2348.086","28.975","13.009","-0.25566602","9.892356E21","1.554999E13","5.518254E22","632.461","92.399"
"2011/09/05 23:22","109.558","43.234","109.79","0.02004989","33.926","2312.659","29.409","13.553","-0.11526852","9.947851E21","1.570944E13","5.547715E22","620.263","89.523"
"2011/09/05 23:34","109.602","43.177","110.071","0.01612097","33.611999999999995","2281.672","29.032","13.313","-0.21241234","1.004564E22","1.572623E13","5.508228E22","629.263","72.505"
"2011/09/05 23:46","107.603","42.559","108.224","0.01605576","34.003","2192.944","29.303","13.514","-0.15247703","1.021513E22","1.631664E13","5.488862E22","634.746","72.53399999999998"
"2011/09/05 23:58","108.091","42.555","108.649","0.015152299999999999","33.808","2203.97","29.783","13.863","-0.009143799999999999","1.031299E22","1.674458E13","5.624757E22","646.341","68.627"
"2011/09/06 00:10","106.698","41.97","107.081","0.01689276","33.243","2114.252","29.036","12.889","-0.012083","1.032319E22","1.616455E13","5.387364E22","634.729","76.395"
"2011/09/06 00:22","106.878","41.925","107.363","0.01808998","33.07","2145.934","28.981","12.822","-0.1056322","1.031226E22","1.605839E13","5.465528E22","625.216","81.34899999999998"
"2011/09/06 00:34","106.629","41.341","106.903","0.01699291","33.135","2086.511","28.907","12.771","-0.10393646","1.031122E22","1.620043E13","5.341894E22","625.1","76.267"
"2011/09/06 00:46","106.641","41.37","107.533","0.01612278","32.638000000000005","2045.047","28.561","12.248","-0.12210471","1.043965E22","1.624904E13","5.259639E22","630.284","73.122"
