"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/09/22 21:22","63.114","39.557","80.587","-0.01604422","47.113","14919.12","41.977","40.417","-0.010287899999999999","6.132278E22","6.418681E13","1.586804E24","4332.207","771.9"
"2011/09/22 21:34","63.287","39.672","80.915","-0.01615872","46.98","14760.73","41.82100000000001","39.947","0.03061566","6.181364E22","6.477538E13","1.576309E24","4378.326","786.57"
"2011/09/22 21:46","60.497","39.444","75.207","-0.00739753","47.14100000000001","14418.15","41.73","39.908","0.06750242","6.261615E22","6.429485E13","1.562185E24","4405.745","364.019"
"2011/09/22 21:58","60.717","39.219","75.308","-0.00595584","46.934","14540.22","41.69","39.74800000000001","0.07319646","6.288902E22","6.511308E13","1.578693E24","4457.473","294.634"
"2011/09/22 22:10","62.909","39.841","80.812","-0.01465278","47.445","14650.01","42.361","40.446","0.04407884","6.295346E22","6.766221E13","1.626569E24","4533.639","724.816"
"2011/09/22 22:22","63.136","39.729","81.01","-0.01469636","47.526","14671.49","42.054","39.956","0.03350662","6.310451E22","6.742595E13","1.638267E24","4461.11","728.237"
"2011/09/22 22:34","63.1","40.03","81.732","-0.01298516","47.51600000000001","14607.05","42.331","40.228","0.01127698","6.339678E22","6.87977E13","1.649229E24","4564.135","643.935"
"2011/09/22 22:46","60.58600000000001","39.585","77.96","-0.00858642","47.644","14428.32","42.448","40.792","0.04812109","6.368979E22","6.799138E13","1.628263E24","4620.793","428.6880000000001"
"2011/09/22 22:58","60.577","39.441","77.053","-0.00838775","47.931","14403.32","42.823","41.083","0.08262232","6.369367E22","6.828152E13","1.639138E24","4584.525","419.226"
"2011/09/22 23:10","62.886","40.041","81.635","-0.01159972","48.073","14712.79","42.992","41.667","0.05554116","6.3369E22","6.845776E13","1.682231E24","4555.173","577.377"
"2011/09/22 23:22","63.592","40.171","81.82300000000002","-0.01395752","47.569","14594.1","42.411","40.719","6.9111E-4","6.397761E22","6.928674E13","1.672381E24","4646.331","701.248"
"2011/09/22 23:34","63.125","39.862","80.782","-0.0144142","47.11","14481.71","42.00100000000001","39.787","-0.00437148","6.435478E22","7.046494E13","1.656405E24","4762.141","728.692"
"2011/09/22 23:46","62.84","39.889","80.09899999999998","-0.0126456","47.853","14708.83","42.68600000000001","41.217","-0.01065907","6.373604E22","6.970002E13","1.68383E24","4686.264","635.212"
"2011/09/22 23:58","62.975","40.278","80.476","-0.01505377","47.38","14721.31","42.149","40.452","-0.02182041","6.383403E22","7.061865E13","1.668132E24","4753.896","757.188"
"2011/09/23 00:10","62.791","40.029","80.564","-0.01405774","47.596","14759.01","42.456","40.862","-0.00944753","6.382605E22","6.844888E13","1.676676E24","4686.157","709.2360000000001"
"2011/09/23 00:22","59.988","39.246","75.919","-0.00915393","47.86","14516.42","42.469","40.856","0.04241214","6.385678E22","6.814526E13","1.654149E24","4639.371","460.852"
"2011/09/23 00:34","59.679","39.511","73.817","-0.00910959","48.02","14453.69","42.63","41.291","0.08712485","6.35262E22","6.833624E13","1.644256E24","4666.015","456.018"
