"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/03/19 03:46","110.847","52.666","114.481","0.02997869","34.489000000000004","3963.572","27.788","12.147","0.16261305","2.635415E22","3.796555E13","2.118153E23","1940.513","418.8730000000001"
"2014/03/19 03:58","109.826","52.91","114.165","0.03035102","34.366","3982.09","27.641","11.890999999999998","0.21668899","2.639492E22","3.831098E13","2.130798E23","1960.736","423.921"
"2014/03/19 04:10","109.843","52.815","114.355","0.02864682","34.27","3926.171","27.929","12.15","0.14341739","2.664834E22","3.866604E13","2.120899E23","1971.944","404.016"
"2014/03/19 04:22","110.899","53.428","114.858","0.02848436","34.363","4042.337","27.873","12.119000000000002","0.20065552","2.648788E22","3.819289E13","2.155897E23","1961.971","401.99"
"2014/03/19 04:34","110.97","53.332","114.156","0.02953223","34.453","4076.403","27.936","12.117","0.23806041","2.660478E22","3.818248E13","2.177584E23","1962.745","419.828"
"2014/03/19 04:46","111.575","54.143","115.005","0.03108519","34.844","4148.122","28.406","12.938","0.19521886","2.645146E22","3.959995E13","2.210773E23","2012.427","440.685"
"2014/03/19 04:58","112.254","54.46100000000001","116.457","0.03177928","35.081","4213.291","28.689","13.347","0.15062977","2.607893E22","3.976811E13","2.216073E23","2018.352","445.791"
"2014/03/19 05:10","113.128","54.95399999999999","117.545","0.0314672","35.126","4246.793","28.641","13.373","0.10802154","2.617529E22","4.050883E13","2.227264E23","2067.417","444.86"
"2014/03/19 05:22","113.519","55.434","117.753","0.032404300000000004","35.55","4393.243","29.001","14.115","0.16399109","2.573834E22","4.092077E13","2.26644E23","2092.053","452.61800000000005"
"2014/03/19 05:34","114.081","55.736","118.608","0.03169909","35.552","4429.37","28.849","13.896","0.19196068","2.53349E22","4.118781E13","2.236783E23","2104.502","438.145"
"2014/03/19 05:46","115.297","56.471","120.64","0.0365367","35.395","4391.198","28.754","14.068","0.07487863","2.506253E22","4.155935E13","2.170444E23","2144.943","502.198"
"2014/03/19 05:58","115.842","56.585","121.573","0.03645138","35.726","4565.629","28.968000000000004","14.604","0.09585387","2.463345E22","4.105653E13","2.223313E23","2123.92","493.899"
"2014/03/19 06:10","115.326","56.014","121.021","0.03575714","35.814","4583.411","28.996","14.642","0.16111206","2.444007E22","4.090177E13","2.22491E23","2125.597","480.564"
"2014/03/19 08:34","109.507","52.56100000000001","112.39","0.02983665","35.54","3810.566","28.868","14.127","0.11461738","2.635505E22","4.20782E13","2.161129E23","2031.461","405.616"
"2014/03/19 08:46","109.41","52.951","112.733","0.02905249","35.48","3840.942","28.81","14.047","0.14734425","2.645616E22","4.195693E13","2.174837E23","2039.091","398.18"
"2014/03/19 09:10","108.624","52.74100000000001","112.111","0.02957324","35.73699999999999","3837.749","29.068","14.172","0.09364596","2.678485E22","4.35691E13","2.220429E23","2069.913","408.399"
