"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/08/07 19:58","78.725","46.685","85.13799999999998","0.03865229","47.915","10256.03","42.58","38.766","0.014494499999999999","3.878121E22","5.329291E13","8.411999E23","2695.711","1019.963"
"2011/08/07 20:10","78.94","46.52","85.45","0.0383222","47.841","10234.74","42.526","38.604","-0.00386792","3.876543E22","5.302605E13","8.369256E23","2677.21","1013.245"
"2011/08/07 20:22","78.89699999999998","46.47","85.14200000000002","0.03778949","47.904","10289.11","42.511","38.849","0.01434511","3.859286E22","5.234555E13","8.332959E23","2681.093","998.676"
"2011/08/07 20:34","79.428","46.698","85.235","0.03762331","47.87","10253.85","42.479","38.664","0.00873541","3.854466E22","5.29548E13","8.284114E23","2685.588","994.691"
"2011/08/07 20:46","79.874","46.824","85.825","0.03746276","47.75","10339.93","42.533","38.7","0.01940501","3.8439E22","5.213523E13","8.252179E23","2665.917","990.843"
"2011/08/07 20:58","80.68","47.428","86.325","0.03713953","47.538","10408.0","42.191","38.316","-0.019373400000000002","3.822636E22","5.256657E13","8.176993E23","2676.898","981.013"
"2011/08/07 21:10","80.309","46.963","86.24","0.03733101","47.852","10484.14","42.432","38.744","-0.05285509","3.819555E22","5.144666E13","8.23931E23","2645.615","987.326"
"2011/08/07 21:22","80.381","46.948","86.637","0.03677472","47.802","10482.42","42.441","38.919","-0.0737275","3.822178E22","5.144683E13","8.186175E23","2653.495","976.247"
"2011/08/07 21:34","81.098","47.495","86.992","0.03684577","47.665","10507.16","42.503","38.792","-0.07024494","3.828921E22","5.171042E13","8.157218E23","2663.574","982.409"
"2011/08/07 21:46","81.243","47.398","87.09100000000002","0.035519699999999994","47.582","10529.28","42.325","38.58","-0.07647438","3.820337E22","5.173124E13","8.171874E23","2642.423","944.779"
"2011/08/07 21:58","81.648","48.06","87.178","0.03518021","47.68","10681.06","42.57100000000001","39.133","-0.05584415","3.80026E22","5.121853E13","8.184415E23","2637.112","935.811"
"2011/08/07 22:10","82.03299999999999","48.272","87.75200000000002","0.0353245","47.63399999999999","10677.46","42.526","38.717","-0.07632975","3.80083E22","5.231216E13","8.166771E23","2658.906","940.331"
"2011/08/07 22:22","82.23200000000001","48.595","87.98","0.03531783","47.797","10675.23","42.71","38.955","-0.09120975","3.799424E22","5.23601E13","8.177256E23","2658.257","941.39"
"2011/08/07 22:34","82.1","48.337","87.962","0.03527885","47.728","10668.14","42.58","38.499","0.00172868","3.803593E22","5.226865E13","8.161483E23","2647.886","943.814"
"2011/08/07 22:46","82.182","48.713","88.12200000000001","0.03546647","47.672","10555.07","42.549","38.675","-0.02781577","3.82443E22","5.276004E13","8.116191E23","2669.76","952.336"
"2011/08/07 22:58","82.015","48.229","87.47200000000002","0.03519067","47.84","10583.74","42.555","38.705","-0.03843819","3.813325E22","5.262402E13","8.175903E23","2637.419000000001","941.605"
"2011/08/07 23:10","81.183","47.916","86.796","0.03474198","47.982","10377.8","42.88","38.952","-0.04224887","3.842369E22","5.354784E13","8.185378E23","2649.836","931.82"
"2011/08/07 23:22","80.738","47.87600000000001","86.204","0.036012699999999995","48.015","10508.25","42.879","39.168","-0.01578005","3.822758E22","5.291812E13","8.214163E23","2629.925","964.26"
"2011/08/07 23:34","79.876","47.229","85.006","0.03453746","47.918","10255.77","42.70399999999999","38.867","-0.02937955","3.870019E22","5.366197E13","8.231316E23","2646.92","930.948"
"2011/08/07 23:46","79.893","47.357","85.664","0.03467596","47.747","10359.16","42.4","38.394","-0.00522161","3.853578E22","5.290411E13","8.18704E23","2639.222","932.17"
"2011/08/07 23:58","79.408","47.012","85.119","0.03480214","47.574","10083.33","42.256","38.031","-0.04362811","3.888985E22","5.35116E13","8.121443E23","2666.094","937.81"
"2011/08/08 00:10","78.816","46.57899999999999","84.426","0.03516732","47.728","10110.77","42.438","38.424","0.02186496","3.868312E22","5.274715E13","8.133873E23","2617.345","944.343"
"2011/08/08 00:22","78.4","46.15","84.14299999999999","0.03534846","47.79","10020.74","42.43899999999999","38.47","0.02302633","3.88224E22","5.312396E13","8.145689E23","2628.284","949.241"
"2011/08/08 00:34","78.152","46.117","83.72200000000002","0.03521914","47.534","9929.629","42.102","37.899","-0.01792125","3.896822E22","5.387392E13","8.120152E23","2653.305","946.131"
"2011/08/08 00:46","77.939","45.987","84.176","0.03400201","47.175","9688.129","41.84","37.421","-0.01725515","3.936669E22","5.41697E13","7.954828E23","2697.462","920.691"
"2011/08/08 00:58","77.975","46.08","83.86399999999998","0.03503047","46.938","9716.771","41.672","36.864","-0.00967755","3.935037E22","5.320441E13","7.986475E23","2652.002","945.561"
"2011/08/08 01:10","78.101","46.426","83.491","0.034623400000000006","47.234","9919.955","41.879","37.378","0.04770284","3.897626E22","5.283968E13","8.093929E23","2624.245","927.852"
"2011/08/08 01:22","77.975","46.024","83.811","0.03530861","46.896","9818.238","41.535","36.945","-0.00827977","3.929228E22","5.276726E13","8.01198E23","2650.947","953.073"
"2011/08/08 01:34","77.232","45.433","82.757","0.03420165","47.041","9844.761","41.71100000000001","37.07","-0.02651259","3.905511E22","5.1904E13","8.031922E23","2594.094","918.599"
"2011/08/08 01:46","77.723","45.707","83.101","0.033987699999999996","47.008","9785.07","41.63800000000001","36.94300000000001","0.00271727","3.914883E22","5.253224E13","8.004929E23","2589.46","913.773"
"2011/08/08 01:58","78.278","45.898","83.846","0.03500204","46.93600000000001","9787.063","41.63","36.986","-0.03853645","3.899923E22","5.350872E13","7.959765E23","2619.089","938.118"
"2011/08/08 02:10","77.633","45.482","83.33200000000002","0.03392593","46.93600000000001","9634.976","41.739","37.219","0.03069068","3.937056E22","5.379772E13","7.881497E23","2654.3140000000008","916.864"
"2011/08/08 02:22","77.703","45.38800000000001","83.84200000000001","0.03396926","46.415","9466.143","41.285","36.146","0.03468422","3.975828E22","5.286091E13","7.766019E23","2642.323","924.016"
"2011/08/08 02:34","77.828","45.422","84.2","0.03364807","46.397","9483.157","41.148","35.97","-0.00994283","3.981499E22","5.296133E13","7.80819E23","2640.271","913.707"
"2011/08/08 02:46","78.61399999999998","45.614","84.78299999999999","0.03416543","46.11","9555.299","40.686","35.221","0.021780599999999997","3.976835E22","5.250636E13","7.755918E23","2649.5959999999995","929.709"
"2011/08/08 02:58","78.633","45.484","84.479","0.03433137","46.346","9548.913","40.963","35.63","-5.0591E-4","3.972541E22","5.232232E13","7.786877E23","2643.3920000000007","932.387"
"2011/08/08 03:10","79.69","46.206","85.07700000000001","0.03190323","45.688","9368.678","40.311","34.62","-0.00753573","4.010661E22","5.359727E13","7.597099E23","2717.448","875.5060000000002"
"2011/08/08 03:22","79.127","46.072","84.98899999999998","0.03430716","46.084","9652.216","40.796","35.479","-0.03072976","3.964547E22","5.269533E13","7.789207E23","2650.832000000001","930.714"
"2011/08/08 03:34","79.453","46.295","85.19","0.03382317","45.985","9731.238","40.765","35.331","-0.00187497","3.949525E22","5.192811E13","7.735502E23","2639.718","917.671"
"2011/08/08 03:46","79.92699999999998","46.316","85.898","0.03357793","46.04600000000001","9772.723","40.716","35.319","0.02956844","3.938391E22","5.17464E13","7.703196E23","2633.688","910.323"
"2011/08/08 03:58","80.435","46.868","87.03","0.03267059","46.34","9891.792","40.931","36.032","0.02582807","3.913208E22","5.23091E13","7.733862E23","2659.4709999999995","880.812"
"2011/08/08 04:10","80.727","46.687","86.588","0.03201366","46.096","9851.519","40.841","35.708","-0.02237749","3.930091E22","5.087762E13","7.667182E23","2615.52","868.633"
"2011/08/08 04:22","81.197","46.627","86.949","0.032392000000000004","45.869","9924.16","40.63800000000001","35.433","-0.01586138","3.929483E22","4.994637E13","7.652808E23","2615.303","879.195"
"2011/08/08 04:34","81.505","46.976000000000006","87.15799999999999","0.03254394","45.969","10019.35","40.549","35.457","0.03545734","3.889694E22","4.928967E13","7.606058E23","2573.413","877.352"
"2011/08/08 04:46","81.00399999999998","46.767","86.988","0.03187128","46.287","9952.3","40.926","35.929","0.05920476","3.886099E22","4.924072E13","7.601681E23","2558.948","856.992"
"2011/08/08 04:58","80.473","46.279","86.536","0.03188019","45.885","9886.29","40.584","35.122","0.03782626","3.892397E22","4.920952E13","7.522115E23","2573.242","856.705"
"2011/08/08 05:10","80.62","46.076","86.521","0.03211755","45.677","9934.646","40.424","35.259","0.04606595","3.888758E22","4.775726E13","7.547163E23","2521.914","859.5369999999998"
"2011/08/08 05:22","79.916","45.417","85.985","0.03174786","45.438","9829.789","40.079","34.501","0.01599715","3.892649E22","4.751162E13","7.469206E23","2520.143","847.955"
"2011/08/08 05:34","79.152","45.205","84.639","0.03184585","45.54600000000001","9750.712","40.049","34.745","-0.02254604","3.879583E22","4.71028E13","7.443045E23","2478.06","845.4839999999998"
"2011/08/08 05:46","78.812","44.99","84.412","0.03191943","45.316","9619.129","39.954","34.492","-0.00739655","3.89428E22","4.802411E13","7.402132E23","2498.609","846.924"
"2011/08/08 05:58","78.058","44.44600000000001","83.573","0.031521299999999995","45.43600000000001","9636.226","39.762","34.396","0.02061668","3.89048E22","4.647145E13","7.42028E23","2447.713","834.85"
"2011/08/08 06:10","77.62100000000002","44.25899999999999","83.355","0.03161624","45.286","9562.414","39.632","34.017","0.04251365","3.890902E22","4.647538E13","7.371952E23","2428.563","835.937"
"2011/08/08 06:22","77.21","43.908","83.205","0.03049995","45.22","9463.668","39.54","33.874","0.07213748","3.893988E22","4.626074E13","7.36256E23","2399.025","802.2310000000001"
"2011/08/08 06:34","75.973","43.13399999999999","81.867","0.03231502","45.207","9267.763","39.4","33.497","0.08646993","3.941566E22","4.633448E13","7.38394E23","2405.633","852.927"
"2011/08/08 06:46","75.477","42.783","81.322","0.03144249","44.853","9196.993","39.055","32.898","0.04091963","3.944717E22","4.632065E13","7.343067E23","2409.312","827.4689999999998"
"2011/08/08 06:58","74.848","42.44600000000001","80.87100000000002","0.03110229","44.996","9084.922","39.348","33.258","0.04548488","3.945879E22","4.63375E13","7.332132E23","2382.064","815.446"
"2011/08/08 07:10","74.442","42.252","79.684","0.03090278","44.964","8991.284","39.3","33.21","0.06613059","3.959313E22","4.615222E13","7.310771E23","2382.213","810.615"
"2011/08/08 07:22","73.882","41.975","79.345","0.03099217","45.119","8895.774","39.43","33.583","0.05101401","3.960987E22","4.64172E13","7.304707E23","2378.394","810.671"
"2011/08/08 07:34","73.521","41.801","78.727","0.03087923","45.19300000000001","8874.381","39.587","33.871","0.04639811","3.970726E22","4.666302E13","7.331805E23","2382.24","808.988"
"2011/08/08 07:46","73.60300000000002","41.832","78.77600000000002","0.03095311","45.208","8950.134","39.6","33.915","0.06689053","3.960208E22","4.647157E13","7.351006E23","2375.139","809.2180000000002"
"2011/08/08 07:58","73.5","41.913","78.737","0.03123316","45.356","8937.883","39.751","34.063","0.02875213","3.949014E22","4.69041E13","7.365159E23","2367.658","814.1160000000001"
"2011/08/08 08:10","73.57","41.841","78.968","0.030574599999999997","45.581","8970.542","40.06","34.659","0.01875283","3.940362E22","4.739801E13","7.413514E23","2390.521","795.9"
