"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/10/01 05:22","111.857","60.224","108.956","0.00845916","47.133","7426.415","36.634","31.694000000000006","0.71842188","3.1818160000000003E21","6.070888E12","5.293261E22","270.654","18.187"
"2011/10/01 05:34","110.853","60.011","107.589","0.00815732","47.143","7082.6280000000015","37.178","32.909","0.60994399","3.231877E21","6.04882E12","5.241988E22","265.488","17.605999999999995"
"2011/10/01 05:46","107.753","60.519","103.41","0.00855628","49.082","6992.009","38.016","34.558","0.64106172","3.163248E21","5.760141E12","5.207419E22","255.66","18.257"
"2011/10/01 07:34","104.266","58.786","97.861","0.00823438","47.44600000000001","6409.818","36.589","31.159","0.46298182","3.123394E21","5.744765E12","5.024091E22","235.779","16.344"
"2011/10/01 07:46","95.992","56.327","89.20200000000001","0.01216785","51.103","5305.783","42.76600000000001","41.393","0.57951635","3.368289E21","8.587394E12","5.472871E22","276.958","24.931"
"2011/10/01 07:58","105.412","58.584","99.962","0.01341288","48.504","6127.8809999999985","38.49800000000001","34.589","0.56803703","3.225839E21","6.864651E12","5.270233E22","263.16","27.407"
"2011/10/01 08:22","90.402","57.15600000000001","81.62","0.01256222","53.69300000000001","4508.960999999998","46.731","47.035","0.8351329","3.650887E21","1.291952E13","5.946783E22","325.875","26.215"
"2011/10/01 08:34","104.984","57.795","100.799","0.01629159","48.539","6243.698","37.981","32.81","0.8803344999999999","3.140292E21","6.692679E12","5.175808E22","261.514","32.653"
"2011/10/01 08:46","102.707","57.408","98.756","0.01630611","48.295","6200.939","38.253","33.722","0.80224764","3.190305E21","7.012756E12","5.29436E22","264.478","32.756"
"2011/10/01 08:58","88.686","57.51300000000001","80.84100000000002","0.01697803","54.499","4875.9090000000015","47.962","48.121","0.25125405","3.514362E21","1.316975E13","6.151003E22","325.31","34.75"
