"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/01/17 13:10","116.799","52.576","115.826","-0.05173324","38.112","2744.402","32.275","20.238","0.20090662","8.118418E21","1.513664E13","5.42621E22","644.091","193.408"
"2012/01/17 13:22","116.147","51.06800000000001","114.898","-0.051181800000000006","37.4","2641.968","31.931","19.563","0.02360168","8.214684E21","1.472933E13","5.299815E22","625.775","192.084"
"2012/01/17 13:34","116.484","51.816","115.62","-0.05277889","37.349","2643.016","31.846","19.332","0.07344557","8.164592000000001E21","1.50751E13","5.261904E22","639.701","196.527"
"2012/01/17 13:46","116.546","51.683","116.176","-0.05188541","37.718","2675.072","32.193000000000005","20.084","0.09275269","8.137024E21","1.507988E13","5.313642E22","636.2869999999998","193.128"
"2012/01/17 13:58","115.84","51.346","115.037","-0.04982059","37.411","2635.895","31.842","19.677","0.20807657","8.094489E21","1.467725E13","5.180514E22","620.305","184.642"
"2012/01/17 14:10","116.055","51.015","115.28","-0.05095221","37.359","2616.1020000000008","31.97","19.676","0.03830905","8.034942E21","1.44469E13","5.097838E22","613.342","187.74"
"2012/01/17 14:22","115.73","51.304","115.0","-0.05268231","37.569","2631.831","32.255","20.14","0.02867487","8.088643E21","1.474664E13","5.197693E22","622.0840000000002","194.726"
"2012/01/17 14:34","115.356","50.923","114.529","-0.05048822","38.119","2658.858","32.681999999999995","20.953000000000007","0.12788938","7.984978E21","1.471699E13","5.210817E22","618.774","184.722"
"2012/01/17 14:46","117.91","51.788","117.41","-0.052956600000000006","37.432","2665.041","31.904","19.516","0.07724673","7.978298E21","1.465524E13","5.146837E22","622.658","193.773"
"2012/01/17 14:58","115.903","51.20399999999999","115.293","-0.05192621","37.822","2648.144","32.265","20.026","0.05820999","7.91403E21","1.449937E13","5.113853E22","607.025","188.053"
"2012/01/17 15:10","115.989","51.404","115.162","-0.05386827","37.724","2651.053","32.346","20.284","0.02634208","7.865088E21","1.44923E13","5.075112E22","605.192","194.387"
"2012/01/17 15:22","114.963","51.083","114.036","-0.05269352","37.753","2648.255","32.395","20.377","0.0033924999999999997","7.930521E21","1.467937E13","5.148536E22","615.0459999999998","190.74400000000003"
"2012/01/17 15:34","116.088","51.121","115.758","-0.05386354","37.737","2734.629000000001","32.455","20.116","-0.01311375","7.771307E21","1.432893E13","5.12906E22","608.04","192.793"
"2012/01/17 15:46","116.068","51.257","115.783","-0.05300953","37.852","2690.5890000000004","32.657","20.503","-0.10123760000000001","7.756987E21","1.446064E13","5.040027E22","608.396","189.527"
"2012/01/17 15:58","115.465","51.019","115.447","-0.051457","38.244","2683.176","33.043","21.341","0.05706412","7.753386E21","1.452365E13","5.042534E22","604.855","184.586"
"2012/01/17 16:10","116.847","51.4","117.217","-0.05214837","37.83","2682.308","32.443000000000005","20.572","0.01462058","7.650255E21","1.413373E13","4.879534E22","601.159","186.359"
"2012/01/17 16:22","117.415","50.971","117.518","-0.05228753","37.777","2665.6","32.325","20.425","0.01602344","7.743577E21","1.457333E13","4.934453E22","616.531","188.121"
"2012/01/17 16:34","118.012","51.238","117.996","-0.05110108","37.418","2726.182","32.137","19.997","0.04390394","7.638335E21","1.415143E13","4.897436E22","609.045","182.248"
"2012/01/17 16:46","117.443","51.304","118.11","-0.05231335","37.676","2742.769","32.628","20.259","0.0397425","7.67164E21","1.446056E13","4.985878E22","619.133","186.811"
"2012/01/17 16:58","116.9","51.218","117.33","-0.05178944","37.926","2728.43","33.061","21.206","0.0497796","7.669134E21","1.458373E13","4.977568E22","618.764","184.767"
"2012/01/17 17:10","116.696","50.637","117.471","-0.05280535","37.771","2712.932","32.688","20.384","0.11815298","7.628786E21","1.431435E13","4.895972E22","610.177","188.30900000000003"
