"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2013/12/05 19:22","81.507","32.796","81.872","0.00203036","30.787","2910.803","24.196","10.372","0.01634696","1.093512E22","9.411981E12","6.973291E22","423.095","11.053"
"2013/12/05 19:34","80.988","32.418","81.753","0.00174063","30.917","2906.546","24.349","10.816","0.02773151","1.083759E22","9.454257E12","6.94495E22","423.278","9.351"
"2013/12/05 19:46","79.861","32.005","80.686","0.00245538","30.687","2863.462","24.475","10.829","-0.00692894","1.074732E22","9.212412E12","6.79523E22","411.478","13.066"
"2013/12/05 19:58","79.993","32.265","80.60600000000002","0.00171419","31.105","2880.394","24.582","11.207","-0.10815724","1.065263E22","9.397544E12","6.805955E22","413.137","9.016"
"2013/12/05 20:10","79.55","31.959","80.297","0.00239941","31.01","2882.894","24.829","11.5","-0.03209803","1.064751E22","9.168235E12","6.818372E22","401.434","12.611"
"2013/12/05 20:22","78.622","31.474","79.023","0.00370685","30.89","2864.222","24.525","11.273","-0.02055044","1.052962E22","9.159427E12","6.725142E22","403.541","19.229"
"2013/12/05 20:34","79.071","31.62","79.758","0.00331199","30.665","2921.831","24.501","11.318","-0.04522974","1.032283E22","8.84077E12","6.617111E22","389.234","16.965999999999998"
"2013/12/05 20:46","78.661","31.495","79.325","0.00374199","30.883000000000006","2909.783","24.855","11.96","-0.05078976","1.029519E22","8.720578E12","6.58789E22","385.215","19.137"
"2013/12/05 20:58","77.635","31.519","78.77","0.00432014","30.865","2858.316","24.947","11.71","-0.01516675","1.046322E22","9.289194E12","6.661548E22","395.844","22.292"
"2013/12/05 21:10","79.956","32.111","81.119","0.004502300000000001","30.629","2986.129000000001","24.634","11.255","-0.01771585","1.02453E22","8.83302E12","6.624324E22","386.03","23.051"
"2013/12/05 21:22","80.60600000000002","32.861","82.089","0.00434284","30.838","3035.748","25.163","11.88","-0.07480156","1.02265E22","9.100856E12","6.719074E22","396.09","22.252"
"2013/12/05 21:34","82.615","33.449","83.936","0.00623167","30.282","3052.04","24.702","11.228","-0.05398246","1.009412E22","9.024001E12","6.559363E22","401.2480000000001","31.81"
"2013/12/05 21:46","82.384","33.654","83.618","0.00556669","30.552","3064.236","25.231","11.682","-0.07128709","1.015353E22","9.346498E12","6.674696E22","404.874","28.49"
"2013/12/05 21:58","82.78399999999998","33.657","83.97399999999998","0.00665876","30.658","3070.64","24.948","11.438","-0.02835651","1.025429E22","9.404538E12","6.724124E22","413.73","34.455"
