"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/01/26 17:46","59.344","29.235","64.613","-0.02299237","33.832","3978.584","24.653","14.865","0.05234875","4.699694E22","3.820402E13","3.933476E23","1895.164","553.487"
"2012/01/26 17:58","59.288","29.146","64.55199999999999","-0.0238461","33.826","3986.451","24.73","15.072","0.0384814","4.680964E22","3.83268E13","3.956342E23","1884.217","570.091"
"2012/01/26 18:10","60.404","29.939","67.648","-0.02286946","34.136","4058.951","25.578000000000007","15.965","0.03280314","4.611109E22","3.862785E13","3.976762E23","1863.775","540.794"
"2012/01/26 18:22","60.201","29.472","68.036","-0.02368137","34.155","4100.779","25.553","15.973","0.02573862","4.509754E22","3.648032E13","3.900763E23","1793.239","552.594"
"2012/01/26 18:34","59.576","29.709","67.008","-0.0232509","34.508","4099.868","25.559","16.346","0.05906424","4.4978560000000004E22","3.644819E13","3.915305E23","1765.35","537.878"
"2012/01/26 18:46","59.226000000000006","29.301","66.343","-0.02341419","34.315","4128.82","NaN","16.069000000000006","0.05788240000000001","4.434406E22","3.547787E13","3.871506E23","1750.672","535.497"
"2012/01/26 18:58","55.933","28.42","61.09","-0.02458498","34.68","4091.227","25.071","15.466","0.04577412","4.484068E22","3.434154E13","3.919605E23","1721.911","561.008"
"2012/01/26 19:10","55.552","28.095","60.206","-0.02244068","34.493","4021.561","24.839","15.055","0.05539721","4.488858E22","3.424878E13","3.869364E23","1722.821","511.416"
"2012/01/26 19:22","56.191","28.748","61.665","-0.02316344","34.772","4050.87","25.179","15.452","0.05155853","4.430498E22","3.460552E13","3.856785E23","1718.929","523.368"
"2012/01/26 19:58","55.977","28.993","61.048","-0.02374827","34.808","4101.001","25.39","15.715","0.0602666","4.308682E22","3.386008E13","3.781645E23","1681.456","524.6659999999998"
"2012/01/26 20:10","58.666","29.641","66.374","-0.02204264","34.765","4287.335999999998","25.857","16.277","0.02997161","4.196958E22","3.335413E13","3.786016E23","1658.828","480.695"
"2012/01/26 20:22","59.603","30.03","68.0","-0.02237496","35.011","4267.052","26.448","17.066","0.07472222","4.196562E22","3.388374E13","3.798987E23","1662.696","488.704"
"2012/01/26 20:34","63.057","30.942","73.756","-0.02216445","34.923","4410.739000000001","26.607","17.358","0.07526455","4.153719E22","3.575371E13","3.865584E23","1812.25","483.652"
"2012/01/26 20:46","60.202","30.17","68.521","-0.02030398","34.58","4314.46","26.252","16.755","0.07704447","4.144889E22","3.419381E13","3.740236E23","1646.39","441.364"
"2012/01/26 20:58","57.33600000000001","29.088","62.385","-0.0212162","34.519","4246.188","25.579","15.851","0.06412303","4.237712E22","3.248259E13","3.752443E23","1650.2420000000004","469.18300000000005"
"2012/01/26 21:10","60.787","30.029","69.589","-0.02188775","35.0","4349.907","27.467","18.332","0.03899033","4.117438E22","3.371363E13","3.76386E23","1625.368","478.168"
"2012/01/26 21:22","60.059","29.41","68.343","-0.01897407","35.229","4231.629","27.657","18.494","0.01972434","4.240551E22","3.577187E13","3.848881E23","1682.523","419.68300000000005"
"2012/01/26 21:34","60.525","29.599","69.363","-0.02096737","35.039","4223.3809999999985","27.484","18.143","0.06222119","4.226903E22","3.518941E13","3.803968E23","1682.997","463.501"
"2012/01/26 21:46","59.459","29.404","67.57","-0.02016749","35.249","4105.718","27.38","17.797","0.0609595","4.325711E22","3.660048E13","3.842866E23","1713.285","450.881"
"2012/01/26 21:58","57.207","28.802","62.89100000000001","-0.02140948","35.254","4109.582","27.063","17.297","0.05661030000000001","4.355977E22","3.570505E13","3.853631E23","1718.069","482.026"
"2012/01/26 22:10","60.26","29.889","69.805","-0.01986946","35.673","4114.634","28.329","18.995","0.06169507","4.347076E22","3.845407E13","3.910882E23","1776.591","448.31"
"2012/01/26 22:22","62.883","30.948","74.75","-0.021108500000000002","35.73900000000001","4085.482","28.442","19.154","0.06486961","4.381789E22","4.048597E13","3.952676E23","1913.184","481.821"
"2012/01/26 22:34","63.06399999999999","31.134","74.538","-0.01933965","35.336","4143.9540000000015","27.867","18.433","0.05229266","4.354755E22","4.029998E13","3.943483E23","1913.75","439.181"
"2012/01/26 22:46","62.236","30.765","75.262","-0.01723752","35.714","4077.585","28.245","18.46","0.03979262","4.306456E22","4.216734E13","3.910649E23","1914.572","385.848"
"2012/01/26 22:58","56.851000000000006","29.762","64.607","-0.00192718","35.115","4061.52","26.872","17.269000000000002","0.04582345","4.418137E22","3.911356E13","3.969571E23","1848.726","43.313"
