"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/07/11 15:46","91.042","53.722","92.973","0.02200595","53.285","9941.04","45.536","45.221","0.18703125","9.33408E22","1.664272E14","2.317412E24","7333.789000000002","1386.705"
"2012/07/11 15:58","91.448","54.051","93.225","0.02179564","53.288","9986.601","45.68899999999999","45.4","0.18276274","9.335538E22","1.657166E14","2.322237E24","7282.734","1371.7779999999998"
"2012/07/11 16:10","91.104","54.047","92.984","0.022371400000000003","53.5","10082.09","45.845","45.75100000000001","0.21562074","9.274657E22","1.640208E14","2.324237E24","7286.513000000001","1402.165"
"2012/07/11 16:22","91.202","54.201","93.084","0.02192605","53.547","10094.54","45.944","45.874","0.15985812","9.259579E22","1.646327E14","2.322723E24","7307.715","1371.005"
"2012/07/11 16:34","91.372","54.661","93.264","0.02224432","53.601000000000006","10179.22","45.968","46.018","0.16998081","9.2333E22","1.646182E14","2.324459E24","7356.61","1389.456"
"2012/07/11 16:46","92.174","54.996","94.197","0.02181499","53.499","10334.79","45.902","45.958","0.20016149","9.194861E22","1.617293E14","2.323638E24","7258.461999999998","1363.182"
"2012/07/11 16:58","92.349","55.148","94.431","0.02243182","53.51","10371.06","45.904","45.99","0.17252724","9.211256E22","1.631811E14","2.330927E24","7353.392","1405.925"
"2012/07/11 17:10","93.023","55.545","95.04","0.02259147","53.5","10504.04","45.895","46.053","0.19848317","9.174591E22","1.617375E14","2.327921E24","7321.3290000000015","1417.802"
"2012/07/11 17:22","93.26","55.96","95.135","0.02204272","53.574","10534.93","46.01","46.253","0.16645308","9.16555E22","1.624919E14","2.326749E24","7373.406","1387.0770000000002"
"2012/07/11 17:34","93.928","56.278","95.974","0.02202272","53.555","10648.42","46.027","46.272","0.16536449","9.153278E22","1.61105E14","2.325158E24","7327.086999999998","1392.235"
"2012/07/11 17:46","94.031","56.25100000000001","96.216","0.022672400000000002","53.683","10692.98","46.063","46.507","0.17268623","9.15399E22","1.620205E14","2.330727E24","7403.978","1439.735"
"2012/07/11 17:58","94.303","56.519","96.704","0.02175936","53.62300000000001","10819.62","46.027","46.349","0.17227627","9.138899E22","1.604428E14","2.332193E24","7407.143","1387.819"
"2012/07/11 18:10","94.807","56.468","97.377","0.02258948","53.595","10898.59","46.005","46.444","0.16223864","9.155231E22","1.608612E14","2.338866E24","7453.608","1449.619"
"2012/07/11 18:22","95.546","57.073","98.266","0.02285492","53.449","11030.53","45.937","46.352","0.20939578","9.146958E22","1.614783E14","2.34203E24","7544.319","1471.501"
"2012/07/11 18:34","96.158","57.199","99.093","0.02275475","53.256","11103.1","45.739","46.092","0.19694991","9.164938E22","1.619057E14","2.34172E24","7593.459","1471.876"
"2012/07/11 18:46","95.927","57.101000000000006","99.147","0.02320247","53.303","11140.99","45.832","46.018","0.18823610000000002","9.167841E22","1.62379E14","2.346307E24","7596.0790000000015","1503.753"
