"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/07/11 03:46","126.787","58.5","125.239","-0.03137232","33.317","1542.983","23.287","4.338","0.66162449","2.613285E21","5.135577E12","1.015559E22","205.69","30.74"
"2012/07/11 03:58","126.78","59.115","124.739","-0.02636827","33.884","1551.111","23.85","5.03","0.6155104","2.6523599999999997E21","5.251734E12","1.048306E22","207.087","26.142"
"2012/07/11 04:10","126.401","58.205","124.71","-0.03028186","33.8","1484.139","23.754","5.0","0.58245051","2.712651E21","5.265817E12","1.032805E22","207.454","30.686"
"2012/07/11 04:22","126.133","58.86","123.903","-0.02489553","34.474000000000004","1535.628","24.409","6.345","0.65428793","2.733926E21","5.355959E12","1.089642E22","208.449","25.411"
"2012/07/11 04:34","125.9","58.094","123.389","-0.029891","33.586","1454.511","24.113000000000003","5.734","0.89435369","2.730311E21","5.364347E12","1.034208E22","208.379","30.446"
"2012/07/11 04:46","124.677","56.43","122.365","-0.02806106","34.585","1465.726","24.717","7.3820000000000014","0.7306421999999999","2.735437E21","5.381762E12","1.067877E22","206.972","28.361"
"2012/07/11 04:58","125.332","56.233","122.76","-0.02907801","33.323","1457.7820000000004","24.39","6.5760000000000005","0.35068315","2.783142E21","5.478205E12","1.068671E22","208.034","29.785"
"2012/07/11 05:10","122.699","54.916","120.615","-0.02543644","33.77","1416.342","24.477","6.857","0.34002653","2.901315E21","5.497329E12","1.094533E22","207.962","26.96"
"2012/07/11 05:22","122.032","54.49100000000001","119.643","-0.02360502","33.284","1441.415","24.403","6.714","0.31875676","2.882572E21","5.413529E12","1.097639E22","206.098","24.79"
"2012/07/11 05:34","122.833","53.89","121.009","-0.01906002","32.881","1376.476","23.626","5.792999999999998","0.62435734","2.962468E21","5.717657E12","1.085479E22","217.163","20.467"
