"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/10/23 16:58","130.207","46.21","130.759","-0.01957622","27.527","1757.48","22.579","3.13","-0.45254299","3.206157E21","4.47393E12","1.185678E22","201.198","26.008000000000006"
"2014/10/23 17:10","129.89600000000002","45.359","130.629","-0.01463339","27.286","1789.825","22.669","3.181","-0.21821611","3.20381E21","4.539322E12","1.202983E22","203.635","19.434"
"2014/10/23 17:22","127.0","44.416","127.852","-0.01197505","27.322","1737.741","22.808000000000003","3.412","-0.24694082","3.291421E21","4.591635E12","1.217593E22","205.307","16.158"
"2014/10/23 17:34","127.318","44.5","127.743","-0.00800467","27.664","1739.628","22.971","3.307","0.07260183","3.341423E21","4.537821E12","1.243405E22","201.779","10.965"
"2014/10/23 17:46","126.202","44.267","126.49","-0.00398758","27.652","1700.3470000000002","23.248","3.757","0.07862147","3.478505E21","4.815878E12","1.292331E22","207.448","5.6110000000000015"
"2014/10/23 18:22","125.877","43.867","125.546","-5.9786E-4","28.073","1638.6629999999998","23.565","3.632","0.28515631","3.748185E21","5.250017E12","1.38995E22","217.365","0.882"
"2014/10/23 18:34","122.931","42.717","122.299","-0.00178337","27.883000000000006","1597.059","23.371","3.4730000000000003","0.12114733","3.783248E21","5.189283E12","1.3801119999999999E22","214.334","2.635"
"2014/10/23 18:46","122.281","42.136","121.9","-0.00125147","27.619","1557.466","22.979","2.94","0.11360966","3.78235E21","4.925206E12","1.336589E22","206.051","1.857"
"2014/10/23 18:58","122.046","42.386","121.259","-0.00403982","27.761","1528.474","23.044","2.813","-0.04193285","3.888154E21","5.056592E12","1.370982E22","207.65","6.098"
"2014/10/23 19:10","124.495","42.68","123.615","-0.00144862","27.662","1564.608","22.844","2.832","-0.01014966","3.822763E21","4.91513E12","1.357471E22","204.724","2.1790000000000003"
