"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/05/24 00:34","113.372","51.934","115.238","0.00729271","34.314","2928.23","28.267","13.343","-0.03118817","2.454249E22","3.745008E13","1.538807E23","1782.554","89.90299999999998"
"2014/05/24 00:46","112.712","51.74","114.484","0.00725864","34.407","2904.579","28.338","13.462","-0.07823569","2.48894E22","3.835605E13","1.561055E23","1815.037","90.479"
"2014/05/24 00:58","112.927","52.168","114.487","0.006427800000000001","34.639","2950.232","28.485","13.754","-0.11018175","2.48791E22","3.830228E13","1.579557E23","1818.249","80.447"
"2014/05/24 01:10","112.152","52.099","114.534","0.00620482","35.021","2998.386","28.681","14.532","-0.09779646","2.50926E22","3.915512E13","1.618838E23","1864.0","78.703"
"2014/05/24 01:22","112.102","52.131","114.546","0.00658882","35.367","3075.526","28.995","15.003","-0.13336502","2.513426E22","3.938196E13","1.659057E23","1868.317","84.154"
"2014/05/24 01:34","112.157","52.382","114.606","0.00800407","35.058","3082.769","28.823","14.739","-0.16263224","2.537585E22","3.947364E13","1.671316E23","1863.719","103.152"
"2014/05/24 01:46","112.557","52.515","114.923","0.00911239","35.399","3161.11","29.186","15.042","-0.17216051","2.553674E22","3.983263E13","1.723066E23","1887.927","118.888"
"2014/05/24 01:58","113.228","53.139","115.693","0.00763938","35.062","3202.177","28.973000000000006","14.577","-0.10759074","2.567884E22","3.98598E13","1.733841E23","1907.708","100.976"
"2014/05/24 02:10","113.487","53.166","116.253","0.00880816","35.673","3304.552","29.451","15.574000000000002","-0.15683497","2.560013E22","3.993386E13","1.785191E23","1888.521","116.902"
"2014/05/24 02:22","113.87","53.37600000000001","116.913","0.00738599","35.397","3342.07","29.192","15.095","-0.16805296","2.581108E22","4.009661E13","1.804217E23","1912.469","99.155"
"2014/05/24 02:34","113.942","53.688","116.899","0.00861811","35.798","3365.109000000001","29.571","15.91","-0.14371227","2.576252E22","4.035132E13","1.81013E23","1934.935","116.493"
"2014/05/24 02:46","114.451","54.385","117.628","0.00831875","35.71","3451.512","29.388","15.886","-0.17351528","2.577742E22","4.044533E13","1.836026E23","1971.179","113.493"
"2014/05/24 02:58","115.234","54.808","118.565","0.0086715","35.372","3487.645","29.085","15.511","-0.14459172","2.598819E22","4.044398E13","1.852884E23","1985.993","119.494"
"2014/05/24 03:10","114.816","54.952","118.3","0.00754553","35.964","3534.9040000000005","29.589","16.419","-0.09834643","2.609561E22","4.110169E13","1.898225E23","2006.746","104.796"
"2014/05/24 03:22","115.112","55.122","118.468","0.00706885","36.376","3677.597","29.849","16.734","-0.16692315","2.614477E22","4.135838E13","1.965717E23","2037.65","99.079"
"2014/05/24 03:34","115.122","55.45","118.659","0.00715145","36.095","3649.954","29.717","16.813","-0.22921818","2.621899E22","4.104113E13","1.946095E23","2033.979","100.791"
"2014/05/24 03:46","115.469","55.787","118.342","0.0059283","35.933","3692.923","29.559","16.611","-0.27364355","2.628946E22","4.046013E13","1.95748E23","2024.23","84.29"
"2014/05/24 03:58","114.913","56.025","118.46","0.0060243","36.324","3763.797","29.68","16.781","-0.21300879","2.628374E22","4.121331E13","1.995996E23","2056.4970000000008","85.965"
"2014/05/24 04:10","114.774","55.806","118.395","0.00470747","37.022","3853.434","30.409","17.958","-0.15918957","2.641189E22","4.147215E13","2.079766E23","2058.699","67.495"
"2014/05/24 04:22","114.67","55.925","118.263","0.00642791","36.982","3951.646","30.322","18.048","-0.26650703","2.630839E22","4.081659E13","2.111675E23","2033.403","92.213"
