"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2013/10/28 15:46","67.325","35.359","79.994","-0.02261874","42.768","10492.15","36.581","30.669","0.02790852","7.084675E22","7.082073E13","1.444974E24","3807.058","1067.422"
"2013/10/28 15:58","69.163","36.085","85.736","-0.0161919","42.955","11507.2","36.824","31.23","-0.0044001000000000005","7.02014E22","7.478432E13","1.576682E24","4176.257000000001","749.404"
"2013/10/28 16:10","67.611","35.962","82.98100000000002","-0.01549397","43.188","11306.8","36.83","30.833","0.02385853","7.075429E22","7.745339E13","1.57876E24","4196.575","719.689"
"2013/10/28 16:22","66.706","35.21","80.008","-0.020656599999999997","42.93","10500.97","36.626","30.82","0.03935176","7.215955E22","7.201085E13","1.481638E24","3910.844","993.31"
"2013/10/28 16:34","67.221","35.486","82.693","-0.01754897","43.401","11222.3","36.719","31.06","0.04640447","7.18203E22","7.733939E13","1.603967E24","4218.182","826.8580000000002"
"2013/10/28 16:46","67.282","35.505","84.088","-0.01154705","43.32100000000001","11254.96","36.563","30.926","0.03528767","7.194152E22","7.857901E13","1.620937E24","4308.28","542.26"
"2013/10/28 16:58","65.88","35.017","81.756","-0.01208131","43.923","11215.6","36.828","31.46","0.01078693","7.161912E22","7.712505E13","1.625277E24","4215.968","563.102"
"2013/10/28 17:10","65.205","34.745","81.46300000000002","-0.01320713","43.608","11058.83","36.428","30.957","0.01514505","7.185545E22","7.639872E13","1.611269E24","4168.624","615.466"
"2013/10/28 17:22","65.08","34.61","81.932","-0.01604294","44.15","11200.23","36.632","31.301","0.03597189","7.141256E22","7.622207E13","1.634875E24","4173.944","742.418"
"2013/10/28 17:34","62.214","33.303000000000004","74.89399999999998","-0.02144995","43.619","10403.83","36.141","30.381","0.08505797","7.250633E22","6.90347E13","1.507933E24","3896.893","1022.417"
"2013/10/28 17:46","62.629","33.542","76.531","-0.01924952","43.752","10545.46","36.156","30.521","0.03349717","7.209825E22","6.792867E13","1.519581E24","3848.001","916.575"
"2013/10/28 17:58","64.328","34.721","81.665","-0.0079364","44.628","11311.04","36.762","31.701","0.04223455","7.064277E22","7.454876E13","1.637291E24","4124.75","365.007"
"2013/10/28 18:10","64.167","34.339","81.456","-0.01310494","44.334","11465.65","36.69300000000001","31.344","0.03997476","6.990526E22","7.177348E13","1.633981E24","4019.325","594.45"
"2013/10/28 18:22","63.95399999999999","34.055","80.383","-0.01441288","44.31","11450.11","36.635","31.444000000000006","-0.00404608","7.021889E22","7.093888E13","1.636208E24","3986.57","657.273"
"2013/10/28 18:34","63.605","33.913000000000004","80.577","-0.01503388","44.34","11619.91","36.612","31.157","-0.00515258","7.011935E22","7.089023E13","1.64791E24","4019.02","686.2080000000002"
"2013/10/28 18:46","64.738","34.592","82.266","-0.01060635","44.149","11601.18","36.62300000000001","31.621","0.00999593","6.97285E22","7.211325E13","1.630664E24","4108.349","484.442"
"2013/10/28 18:58","61.79600000000001","33.745","75.291","-0.020868599999999998","44.185","11013.76","36.565","31.309","0.03118911","7.029578E22","6.725981E13","1.545624E24","3826.555","973.491"
"2013/10/28 19:10","62.06","33.518","75.806","-0.02160891","44.048","11162.05","36.645","31.202","0.09163412","7.008551E22","6.627252E13","1.546275E24","3845.681","1009.693"
"2013/10/28 19:22","65.661","34.706","84.605","-0.01226617","43.636","12022.96","36.657","31.926","0.03582086","6.976278E22","7.176674E13","1.654806E24","4124.2959999999985","560.04"
"2013/10/28 19:34","65.491","34.555","84.198","-0.00899952","43.451","11830.2","36.762","31.817","0.035329400000000004","6.967832E22","7.060359E13","1.618519E24","4117.272","414.366"
"2013/10/28 19:46","63.87300000000001","34.234","78.584","-0.01910504","43.583","11342.01","36.71","31.543000000000006","0.08739556","7.011847E22","6.765084E13","1.547977E24","3891.126","895.38"
"2013/10/28 19:58","66.207","34.863","84.774","-0.012573","43.542","12068.13","36.785","31.438","0.03579958","6.982647E22","7.322335E13","1.649917E24","4220.661","578.35"
"2013/10/28 20:10","64.645","34.179","80.858","-0.019496299999999998","43.62600000000001","11216.9","36.924","31.953000000000007","0.100336","7.070975E22","6.855798E13","1.557076E24","3894.375","918.74"
"2013/10/28 20:22","66.956","35.589","87.314","-0.01035614","43.985","11980.35","37.557","32.565","0.04026402","7.041148E22","7.577441E13","1.679409E24","4290.501","477.418"
"2013/10/28 20:34","65.203","35.121","84.11","-0.00893255","43.935","11691.75","NaN","32.354","0.04478834","7.127629E22","7.495725E13","1.673859E24","4242.65","415.228"
"2013/10/28 20:46","62.955","34.327","78.993","-0.01859185","44.136","11065.66","37.535","32.439","0.03574717","7.180726E22","7.173701E13","1.608517E24","3991.296","875.028"
"2013/10/28 20:58","63.025","34.524","82.056","-0.00949348","44.128","11294.29","37.446","32.327","-0.00230871","7.23373E22","7.609627E13","1.678453E24","4236.827","442.23800000000006"
"2013/10/28 21:10","62.72","34.361999999999995","82.145","-0.01159655","44.458","11158.47","37.82","32.743","-0.00191507","7.236646E22","7.628122E13","1.684084E24","4245.913","538.487"
"2013/10/28 21:22","62.622","34.033","81.61","-0.01194851","43.88399999999999","11011.27","37.107","31.816","0.00286539","7.314989E22","7.568853E13","1.678715E24","4196.916","558.232"
"2013/10/28 21:34","61.253","33.783","80.122","-0.00900171","44.207","10992.48","37.499","32.469","0.03232555","7.340946E22","7.760634E13","1.702813E24","4353.88","421.547"
