"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/08/08 07:58","108.543","70.19800000000001","109.936","-0.02950221","56.155","4263.617","43.703","40.228","-0.00114309","5.339939E21","1.334921E13","6.356468E22","555.502","93.312"
"2011/08/08 08:10","108.165","70.612","108.962","-0.02965651","56.286","4250.55","43.918","40.156","-0.13839051","5.44619E21","1.357846E13","6.51706E22","562.724","95.064"
"2011/08/08 08:22","107.393","70.484","107.297","-0.02879876","56.32899999999999","4259.405","43.5","39.831","-0.12710498","5.507442E21","1.339431E13","6.63076E22","540.966","92.89"
"2011/08/08 08:34","108.816","72.554","108.2","-0.02919877","56.151","4407.371","43.628","39.985","-0.14106128","5.508282E21","1.35755E13","6.805498E22","541.884","94.237"
"2011/08/08 08:46","108.61","72.678","108.801","-0.02660149","55.719","4467.197","42.805","38.612","-0.10860701","5.58939E21","1.34977E13","6.960168E22","543.1669999999998","86.374"
"2011/08/08 08:58","108.382","72.774","107.555","-0.02747002","56.181","4438.832","43.724","40.756","-0.15100349","5.63234E21","1.386891E13","7.091644E22","559.339","89.444"
"2011/08/08 09:10","109.981","74.456","108.408","-0.02619238","56.41","4587.044","43.87300000000001","40.467","-0.12854612","5.619120000000001E21","1.355326E13","7.246803E22","540.346","85.581"
"2011/08/08 09:22","109.666","75.05199999999998","108.178","-0.02696721","56.492","4717.1590000000015","43.893","40.842","-0.04771853","5.651122E21","1.362378E13","7.49747E22","551.871","88.03"
"2011/08/08 09:34","108.886","74.79899999999998","106.857","-0.02702175","56.715","4753.498","43.892","40.471","-0.19487958","5.711692E21","1.384264E13","7.741456E22","558.557","88.414"
"2011/08/08 09:46","107.561","74.516","105.726","-0.02975585","56.839","4824.518","44.6","41.43600000000001","0.054885","5.756536E21","1.425229E13","7.923114E22","571.3290000000002","98.133"
"2011/08/08 09:58","109.358","75.13","107.417","-0.02423454","56.343","4930.228","44.223","40.937","-0.16389412","5.787126E21","1.390332E13","7.993921E22","578.564","80.835"
"2011/08/08 10:10","108.1","73.97399999999998","106.122","-0.02586683","56.56100000000001","4821.173","44.719","41.265","-9.6247E-4","5.974789E21","1.446493E13","8.231355E22","591.648","88.665"
"2011/08/08 10:22","108.232","74.13600000000002","105.892","-0.02766325","56.51300000000001","4817.068","44.223","40.58","0.00678732","6.083397E21","1.510949E13","8.386836E22","614.807","96.905"
"2011/08/08 10:34","108.875","74.794","107.126","-0.02815577","56.495","4885.4209999999985","44.535","40.895","0.07753531","6.134042E21","1.515114E13","8.494164E22","616.299","99.912"
"2011/08/08 10:46","108.997","74.637","107.608","-0.02721563","56.494","4995.4940000000015","44.493","41.133","-0.092895","6.147046E21","1.535198E13","8.664313E22","629.452","97.517"
"2011/08/08 10:58","109.429","73.798","107.919","-0.02843429","56.357","4910.062","44.352","41.205","-0.04647219","6.303183E21","1.572672E13","8.789358E22","645.645","104.402"
"2011/08/08 11:10","108.623","73.382","106.56","-0.02413064","56.073","4863.899","44.471","40.927","0.02391428","6.432266E21","1.601106E13","8.903095E22","642.906","90.392"
"2011/08/08 11:22","109.289","73.852","106.615","-0.02181455","56.194","4740.328","44.352","40.463","0.02455155","6.479978E21","1.676029E13","8.785814E22","662.7539999999998","82.68"
"2011/08/08 11:34","110.391","74.514","107.722","-0.01971431","55.99100000000001","4870.02","44.203","40.0","0.00491029","6.428241E21","1.616385E13","8.773305E22","649.631","75.25"
"2011/08/08 11:46","111.635","75.46300000000002","109.159","-0.02268311","55.93600000000001","4874.069","43.974","39.622","0.06902298","6.514321E21","1.642638E13","8.838209E22","666.807","88.13799999999998"
"2011/08/08 11:58","113.184","76.184","110.678","-0.02493599","55.848","4886.105","43.799","39.267","-0.01079517","6.572386E21","1.664474E13","8.926871E22","671.693","98.642"
"2011/08/08 12:10","111.538","75.678","108.792","-0.02309616","56.357","4886.902","44.648","40.855","-0.01678767","6.686024E21","1.750799E13","9.304098E22","693.707","92.261"
"2011/08/08 12:22","112.676","76.852","109.511","-0.02279141","56.604","5043.247","44.153","39.663","-0.08702504","6.647442E21","1.765916E13","9.434318E22","712.5889999999998","91.507"
"2011/08/08 12:34","113.115","77.08800000000002","110.885","-0.02346639","56.612","5256.295","44.42","40.317","-0.11688856","6.731593E21","1.80361E13","9.894994E22","724.177","96.033"
"2011/08/08 12:46","113.127","76.88","110.822","-0.02182128","56.383","5219.118","44.223","40.578","-0.07865794","6.771802E21","1.807648E13","9.802826E22","728.805","90.43"
"2011/08/08 12:58","114.051","77.221","111.043","-0.02081427","56.404","5108.698","44.102","39.781","-0.04522765","6.780877E21","1.801493E13","9.600178E22","724.334","86.33"
