"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/10/17 04:22","61.603","30.307","74.032","-0.00281085","33.676","5192.071","27.44","18.338","0.04313579","4.029723E22","2.592241E13","3.645063E23","1528.958","67.37899999999999"
"2014/10/17 04:34","62.291","30.76","76.762","-0.00856064","34.092","5235.501","27.782","18.989","-0.05497025","4.090986E22","2.78203E13","3.796604E23","1602.918","206.108"
"2014/10/17 04:46","59.201","30.252","69.61","-0.00194637","33.831","4972.194","27.182","18.055","-0.1071646","4.18329E22","2.734549E13","3.687675E23","1576.901","47.705"
"2014/10/17 04:58","61.223","30.741","76.059","-0.00533539","34.07","5313.094","27.433000000000003","18.696","-0.09757697","4.222248E22","2.865879E13","4.021228E23","1682.667","131.27700000000002"
"2014/10/17 05:10","64.012","31.867","78.332","-0.00375331","33.783","5281.951999999998","NaN","18.685","-0.12414653","4.276081E22","3.006368E13","4.043955E23","1732.808","93.792"
"2014/10/17 05:22","60.003","30.609","71.131","-0.00608655","34.324","4933.593","27.711","18.814","-0.13834187","4.343149E22","2.914052E13","3.877098E23","1649.578","153.108"
"2014/10/17 05:34","60.029","30.619","71.094","-0.00652854","34.232","4898.8290000000015","27.488000000000003","18.445","-0.13904241","4.391087E22","2.978178E13","3.896101E23","1667.03","165.463"
"2014/10/17 05:46","64.618","31.644","80.47399999999998","-0.00695631","34.331","5202.291","28.365","19.724","-0.07519633","4.463107E22","3.229091E13","4.252065E23","1820.741","178.766"
"2014/10/17 05:58","59.173","30.653","68.518","-0.00612415","34.386","4795.045","27.518","18.533","-0.12018304","4.571489E22","3.069756E13","3.992628E23","1702.234","160.56799999999996"
"2014/10/17 06:10","60.485","31.044","70.374","-0.00198913","34.17","4731.154","27.512","18.554","-0.01018988","4.649587E22","3.202238E13","3.99114E23","1759.783","53.12300000000001"
"2014/10/17 06:22","59.985","31.31","69.1","-0.00493572","34.213","4668.863","27.343000000000004","18.642","-0.022770699999999998","4.697013E22","3.230336E13","3.996999E23","1776.281","132.586"
"2014/10/17 06:34","61.847","31.495","73.065","-0.00574916","34.602","4712.493","27.75","19.25","-0.09660166","4.744335E22","3.326967E13","4.09631E23","1802.534","155.858"
"2014/10/17 06:46","59.666","31.492","69.256","-0.00625394","34.436","4627.057","27.159","18.242","-0.10150923","4.804983E22","3.302463E13","4.057194E23","1807.641","171.957"
"2014/10/17 06:58","60.49100000000001","32.133","71.472","-0.00606548","35.36199999999999","4693.382000000001","28.549","20.394","-0.12051782","4.824306E22","3.499662E13","4.208845E23","1869.036","166.60299999999995"
"2014/10/17 07:10","59.719","31.692","68.933","-0.00762888","35.149","4761.612","27.983","19.777","-0.2424427","4.791247E22","3.363043E13","4.179983E23","1848.876","208.878"
"2014/10/17 07:22","63.716","33.037","76.442","-0.00893913","34.727","5101.397","28.295","19.662","-0.1236122","4.777803E22","3.558927E13","4.442087E23","1952.276","244.577"
"2014/10/17 07:34","63.222","32.384","74.69","-0.00685956","35.06","4861.835","28.702","20.242","-0.17275757","4.758475E22","3.470463E13","4.255697E23","1842.738","186.294"
"2014/10/17 07:46","61.832","32.533","72.457","-0.00845132","34.991","4943.762","28.097","19.438","-0.22687419","4.735748E22","3.406736E13","4.240417E23","1859.309","229.317"
"2014/10/17 07:58","65.704","33.686","79.289","-0.00699242","34.926","5220.742","28.528","20.124","-0.13147373","4.746055E22","3.746387E13","4.508636E23","2064.615","189.989"
"2014/10/17 08:10","62.831","32.857","73.619","-0.00794674","35.218","4945.458","28.296","19.579","-0.20986556","4.741381E22","3.437954E13","4.259276E23","1877.53","215.866"
"2014/10/17 08:22","64.156","33.751999999999995","76.123","-0.00892589","35.97400000000001","5044.912","28.971","20.451","-0.10233434","4.73818E22","3.616789E13","4.411126E23","1922.906","240.989"
"2014/10/17 08:34","64.057","33.166","76.058","-0.00798473","35.799","5095.174","28.668000000000006","20.356","-0.08874765","4.762464E22","3.578622E13","4.468268E23","1925.042","215.759"
"2014/10/17 08:46","63.438","33.021","76.377","-0.00556959","35.941","5086.316","29.035","20.728","-0.17701046","4.807892E22","3.623764E13","4.532979E23","1941.773","151.966"
"2014/10/17 08:58","65.633","34.613","80.975","-0.00525416","36.06","5523.804","29.436","21.029","-0.14243807","4.86191E22","3.947315E13","4.987354E23","2153.104","144.83"
