"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2013/10/28 21:46","112.286","40.476","112.328","0.0070209","28.859","1465.227","24.991","6.995","0.05970091","1.167641E21","1.746586E12","4.144738E21","65.395","3.084"
"2013/10/28 21:58","113.7","39.969","114.081","0.00483976","28.505","1451.7579999999996","24.323","5.158","0.0373612","1.1430220000000001E21","1.663491E12","3.962036E21","64.002","2.103"
"2013/10/28 22:10","112.608","39.18","113.764","0.00872247","29.087","1514.92","25.117","5.609","0.11439160000000001","1.143676E21","1.654053E12","4.160569E21","63.422","3.794"
"2013/10/28 22:22","108.368","38.345","108.912","0.00380843","29.551","1460.454","26.296","7.825","0.15529129999999997","1.171701E21","1.7693E12","4.288339E21","63.179","1.664"
"2013/10/28 22:34","110.451","39.209","110.768","0.00669875","29.066","1473.405","25.995","7.574","-0.03495815","1.1743459999999999E21","1.804556E12","4.340065E21","64.757","2.914"
"2013/10/28 22:46","109.673","39.619","109.967","0.00659767","29.318","1422.894","25.767","7.229","0.02524531","1.207507E21","1.886376E12","4.3651279999999997E21","66.77","2.925"
"2013/10/28 22:58","108.285","39.395","108.56","0.00492099","29.127","1410.5","25.674","7.559","0.07180503","1.164843E21","1.747468E12","4.113562E21","62.94","2.123"
"2013/10/28 23:10","107.694","38.581","107.976","-0.0016410999999999997","29.32","1349.477","25.765","6.9929999999999986","0.25762764","1.213643E21","1.803959E12","4.177538E21","64.21600000000001","0.73"
"2013/10/28 23:22","109.594","38.69","110.29","-0.00379418","30.057","1402.1529999999998","26.503","8.559","0.31768143","1.221557E21","1.873114E12","4.394607E21","66.251","1.71"
"2013/10/28 23:34","105.795","38.725","106.007","-0.00177831","29.998","1379.619","26.302","6.981","0.14553851","1.218885E21","1.855488E12","4.35696E21","63.636","0.792"
"2013/10/28 23:46","107.489","37.828","108.129","7.278E-5","29.893","1389.76","26.371","7.292000000000002","0.33054003","1.257719E21","1.933978E12","4.505264E21","67.77600000000001","0.033"
"2013/10/28 23:58","106.085","37.832","106.049","-0.00957804","29.342","1366.997","26.125","6.601","0.45331091","1.259385E21","1.842656E12","4.40061E21","65.571","4.4289999999999985"
"2013/10/29 00:10","107.357","37.416","108.48","-0.00206405","29.236","1411.2","26.848000000000006","8.532","-0.01734663","1.300414E21","1.937408E12","4.722824E21","68.986","0.983"
"2013/10/29 00:22","107.938","37.777","108.744","6.4273E-4","29.38","1405.125","26.344","8.309","0.00616823","1.255221E21","1.852585E12","4.51402E21","65.518","0.298"
"2013/10/29 00:34","107.212","37.662","107.714","-0.00288662","28.79","1409.0479999999998","25.541","6.353","0.09971651","1.255351E21","1.810448E12","4.4180879999999997E21","66.21600000000001","1.34"
"2013/10/29 00:46","104.655","37.969","104.959","0.00419172","29.184","1377.5510000000004","26.373","7.392","-0.05260808","1.232841E21","1.875844E12","4.355918E21","66.528","1.895"
"2013/10/29 00:58","107.165","38.653","107.278","0.00215961","29.094","1444.29","26.149","6.519","0.06352229","1.239115E21","1.851941E12","4.5017359999999997E21","66.601","0.99"
"2013/10/29 01:10","111.148","38.505","111.436","0.00399423","28.201","1519.109","25.767","5.9060000000000015","0.15282309","1.2489880000000001E21","1.68942E12","4.577581E21","63.2","1.894"
"2013/10/29 01:22","110.371","39.257","110.194","-9.0905E-4","28.325","1484.961","25.182","5.405","0.20396359","1.221728E21","1.708808E12","4.37805E21","63.076","0.423"
"2013/10/29 01:34","111.267","40.102","111.399","0.00211109","28.709","1504.864","25.245","6.1770000000000005","0.09900928","1.237058E21","1.761815E12","4.464705E21","66.471","1.0"
"2013/10/29 01:46","106.941","38.322","107.492","-4.83E-6","29.077","1494.29","25.797","6.848","0.28626385","1.239656E21","1.705885E12","4.520653E21","63.63800000000001","0.002"
"2013/10/29 01:58","110.122","40.133","109.807","0.00557338","28.778","1528.553","25.308000000000003","5.974","-0.01036919","1.242263E21","1.744552E12","4.553259E21","65.053","2.642"
"2013/10/29 02:10","112.338","39.801","112.379","0.00725315","28.17","1562.592","24.948","4.839","-0.02618404","1.2153799999999999E21","1.716825E12","4.459587E21","65.79","3.399"
"2013/10/29 02:22","113.187","41.275","112.95","0.016016899999999997","28.114","1543.794","24.354","4.367","-0.38205624","1.197912E21","1.640124E12","4.27267E21","64.984","7.547999999999999"
"2013/10/29 02:34","117.879","41.88","118.262","0.0083378","28.498","1592.439","24.718000000000004","4.705","-0.00263705","1.2061159999999999E21","1.633765E12","4.405191E21","64.702","4.009"
"2013/10/29 02:46","115.88","42.202","115.913","0.00513846","28.494","1526.376","24.07","4.029","0.05537579","1.185733E21","1.619488E12","4.175814E21","63.72","2.427"
"2013/10/29 02:58","115.317","42.36","114.041","0.00727457","28.246","1544.314","24.562","4.797","0.01243488","1.179177E21","1.612947E12","4.233092E21","62.19","3.381"
"2013/10/29 03:10","113.407","41.82899999999999","112.281","0.01104729","28.962","1473.075","24.358","4.114","-0.24200141","1.156807E21","1.602235E12","4.041734E21","61.654","5.011"
"2013/10/29 03:22","114.68","43.511","113.275","-1.0492E-4","28.708","1420.1270000000004","23.606","2.943","0.29178706","1.106401E21","1.575179E12","3.717289E21","61.644","0.046"
"2013/10/29 03:34","114.898","42.787","113.394","0.00646002","28.317","1410.156","23.901","4.84","-0.06816019","1.125448E21","1.571214E12","3.792319E21","61.147","2.8360000000000003"
"2013/10/29 03:46","109.035","40.472","107.994","0.00615485","28.921","1339.2220000000002","23.782","3.599","0.08015954","1.114467E21","1.529044E12","3.65669E21","59.015","2.651"
"2013/10/29 03:58","109.916","39.362","109.024","-0.00505669","28.523000000000003","1360.436","24.098000000000006","4.869","0.27409858","1.1217059999999999E21","1.441E12","3.711001E21","55.98","2.202"
