"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/09/22 21:22","130.749","59.325","132.434","-0.05133963","32.466","1068.965","19.073","2.25","1.43793368","6.839325E20","1.298473E12","1.829906E21","53.163","12.812"
"2011/09/22 21:34","133.664","60.724","135.386","-0.05294154","32.762","1078.078","19.086","2.596","1.31247962","7.082406E20","1.351728E12","1.929981E21","54.367","13.687"
"2011/09/22 21:46","135.381","61.562","136.795","-0.04196418","32.209","1113.494","19.716","2.681","1.05987537","7.354451999999999E20","1.367113E12","2.040702E21","55.117","11.423"
"2011/09/22 21:58","135.339","61.272","136.782","-0.02968494","32.589","1141.427","19.302","1.996","0.70774055","7.491327E20","1.485665E12","2.12676E21","61.015","8.144"
"2011/09/22 22:10","137.29","64.175","138.491","-0.027718200000000002","32.202","1285.8239999999996","19.68","2.763","0.76619756","7.387073E20","1.400381E12","2.286518E21","58.236","7.673999999999999"
"2011/09/22 22:22","137.504","63.46100000000001","140.273","-0.03279201","33.578","1201.2910000000004","19.209","2.362","0.94782627","7.578899999999999E20","1.51646E12","2.228728E21","63.51300000000001","9.308"
"2011/09/22 22:34","140.197","65.029","143.707","-0.03933013","32.31","1206.632","18.798","2.529","1.10954297","7.361878E20","1.40515E12","2.091211E21","60.418","10.996"
"2011/09/22 22:46","141.856","65.15","145.532","-0.0442325","32.236999999999995","1276.329","19.108","2.818","1.26802254","6.691313E20","1.301834E12","1.98487E21","54.573","11.417"
"2011/09/22 22:58","133.254","60.151","136.809","-0.04478121","33.383","1200.336","20.261","3.499","1.1457628","6.646522E20","1.259232E12","1.959147E21","51.955","11.168"
"2011/09/22 23:10","134.332","62.257","137.202","-0.049967199999999996","32.266","1139.414","19.316","2.137","1.39435351","6.262987E20","1.217107E12","1.699315E21","50.88","11.982"
"2011/09/22 23:22","134.74","61.909","139.259","-0.04542985","32.105","1139.67","19.051","3.065","0.95731717","6.390789E20","1.234375E12","1.728454E21","51.96100000000001","11.112"
"2011/09/22 23:34","138.232","61.903","141.126","-0.03637267","31.515","1256.719","20.246","3.194","0.60574943","6.826041E20","1.388723E12","2.037822E21","58.61600000000001","9.507"
"2011/09/22 23:46","130.637","57.93600000000001","134.106","-0.04782246","33.28","1125.99","20.799","3.618","0.90568596","6.788571E20","1.470374E12","1.942479E21","58.965","11.91"
"2011/09/22 23:58","134.38","59.301","137.491","-0.04154227","33.094","1142.386","20.374","4.3889999999999985","1.0354712","6.662665E20","1.377885E12","1.900975E21","55.167","10.144"
"2011/09/23 00:10","136.47899999999998","58.237","140.82299999999995","-0.04595198","32.355","1123.691","19.859","3.466","0.84057677","7.088458E20","1.533417E12","1.980297E21","63.034","12.022"
"2011/09/23 00:22","137.137","58.063","141.971","-0.04637494","31.739","1151.814","19.717","3.301","1.11879039","6.808664E20","1.458042E12","1.899838E21","60.667","11.988"
"2011/09/23 00:34","135.622","57.418","140.785","-0.06126574","32.259","1156.693","20.083","4.27","1.64742529","6.44403E20","1.395968E12","1.798819E21","58.417","15.095999999999998"
"2011/09/23 00:46","137.091","57.771","142.849","-0.07183779","32.448","1136.206","20.605","5.5360000000000005","1.79439342","6.296991E20","1.308867E12","1.744325E21","54.78100000000001","17.237000000000002"
"2011/09/23 00:58","136.179","55.929","141.904","-0.05018842","31.961","1018.776","19.189","2.622","1.17881918","6.254761E20","1.22512E12","1.547809E21","50.84","11.98"
"2011/09/23 01:10","129.972","56.658","135.592","-0.05502342","32.355","1044.882","20.193","4.293","1.27067721","6.353951E20","1.362236E12","1.648528E21","54.349","12.973"
