"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/03/02 03:58","139.657","79.94","137.534","0.01807038","44.631","6049.936","30.004","15.211","0.44313803","1.04372E21","1.486355E12","1.140911E22","73.874","13.892"
"2014/03/02 04:10","143.463","81.681","142.814","0.02549505","44.084","6294.224","30.025","15.385","0.75918514","1.0171580000000001E21","1.417523E12","1.119271E22","73.264","19.419"
"2014/03/02 04:22","143.606","83.446","141.77","0.01735269","44.937","6310.896","31.147","16.465999999999998","0.5063017","1.037928E21","1.510437E12","1.180904E22","75.309","13.328"
"2014/03/02 04:34","141.246","82.588","138.321","0.02294542","44.963","6232.523","30.89","17.382","0.30939353","1.039881E21","1.525347E12","1.176171E22","77.676","17.55"
"2014/03/02 04:46","143.118","83.09700000000002","140.92700000000005","0.0184352","43.68","6389.073","29.848000000000006","14.724","0.68398279","1.01238E21","1.274283E12","1.10644E22","67.673","13.782"
"2014/03/02 04:58","142.575","81.062","141.066","0.02325662","44.21100000000001","6225.371","31.327","18.694000000000006","0.22839108","1.0274499999999999E21","1.373267E12","1.114468E22","72.082","17.538"
"2014/03/02 05:10","144.52","85.18799999999997","142.047","0.02451779","43.915","6404.833000000001","31.0","18.037","0.29942402","1.0165379999999999E21","1.397626E12","1.117675E22","75.25","18.4"
"2014/03/02 05:22","141.102","84.835","138.192","0.02715222","44.885","6146.481","31.534","18.854","0.29878932","1.0290099999999999E21","1.378134E12","1.12565E22","72.878","20.375"
"2014/03/02 05:34","141.355","84.89399999999998","138.475","0.02867495","44.26","6251.47","31.035","16.907","0.51611215","1.010528E21","1.220701E12","1.095064E22","67.516","21.355"
"2014/03/02 05:46","140.116","83.712","136.45","0.02206137","44.38","6172.118","30.924","16.079","0.2356599","1.0255059999999999E21","1.24061E12","1.11641E22","66.738","16.425"
"2014/03/02 05:58","138.751","82.42299999999999","135.03","0.01690252","43.444","5745.818","29.725","14.184","0.00621877","1.039635E21","1.320364E12","1.075929E22","71.061","12.579"
"2014/03/02 06:10","140.509","82.65899999999998","137.644","0.01795731","43.274","5693.96","29.997","16.255","0.32365939","1.02728E21","1.256738E12","1.04202E22","67.79899999999999","13.175999999999998"
"2014/03/02 06:22","138.678","82.23299999999998","134.564","0.02035398","43.225","5470.031999999998","30.757","17.898","0.39028785","1.0252700000000001E21","1.26765E12","1.022834E22","67.72399999999999","14.719"
"2014/03/02 06:34","143.356","84.484","139.756","0.01913465","42.229","5570.536999999998","29.79","15.496","0.59955943","1.024664E21","1.228308E12","1.021652E22","68.808","13.739"
"2014/03/02 09:10","146.472","83.801","146.203","0.02438463","43.121","5944.552","30.303","16.491","0.39329049","8.876123E20","1.143524E12","8.999875E21","60.676","15.825"
"2014/03/02 09:22","141.918","81.42399999999998","141.532","0.02229335","43.73","5918.52","30.854","16.625","0.17642812","8.971333E20","1.1092E12","9.408489E21","59.285","14.384"
"2014/03/02 09:34","145.922","82.23100000000002","143.724","0.01946706","42.816","5645.4940000000015","29.688","14.842","0.28201276","9.13939E20","1.173209E12","9.041943E21","59.166","12.729"
"2014/03/02 09:58","138.17","79.008","136.07399999999998","0.02386734","43.24","5300.142","31.481","17.851","0.10908042","9.005702E20","1.138935E12","8.714063E21","54.722","15.091"
"2014/03/02 10:10","135.485","77.52","134.776","0.02670309","43.779","5315.67","32.17","19.001","0.4204393","8.824860000000001E20","1.126643E12","8.619581E21","55.5","16.473"
"2014/03/02 10:22","133.925","75.421","131.64","0.02502213","45.272","5053.004","32.696","19.095","0.54703891","9.00655E20","1.163144E12","8.750638E21","54.44","15.739"
"2014/03/02 10:34","135.11","77.956","131.85","0.02773524","45.03100000000001","5160.385","32.049","18.454","0.57187462","8.735335E20","1.09581E12","8.689882E21","53.442","16.708"
"2014/03/02 10:46","134.654","76.058","130.88299999999998","0.03036425","45.524","5142.496","32.586","18.395","0.48873028","8.843935E20","1.153335E12","9.021718E21","56.398","18.275"
"2014/03/02 10:58","131.404","76.1","128.689","0.02807227","46.407","5044.794","31.922","17.249000000000002","0.54771721","8.727947E20","1.196126E12","8.816819E21","58.745","16.739"
"2014/03/02 11:10","132.214","74.59","129.704","0.02612337","45.008","5036.9940000000015","32.247","18.462","0.63096863","8.766099E20","1.193198E12","8.696154E21","59.31100000000001","15.515999999999998"
"2014/03/02 11:22","126.539","70.33800000000001","124.664","0.02795937","44.659","4724.438","32.326","18.375","0.20868365","8.9816E20","1.197555E12","8.570642E21","55.142","16.727"
"2014/03/02 11:34","130.985","72.685","128.438","0.02496143","42.353","4859.154","30.947","13.497","0.49361223","9.047763E20","1.097353E12","8.414934E21","54.533","14.953"
"2014/03/02 11:46","129.033","71.752","127.708","0.0281793","43.214","4867.865","31.462","17.247","0.39587733","8.988291999999999E20","1.192195E12","8.546387E21","58.191","16.77"
"2014/03/02 11:58","126.255","70.078","124.834","0.024930900000000002","42.677","4678.866","31.236","15.044","0.4048368","9.019827999999999E20","1.166419E12","8.425832E21","58.035","14.74"
"2014/03/02 12:10","126.942","70.581","125.755","0.021565200000000003","42.004","4651.121","31.333","16.423","0.22685422","8.865947E20","1.070254E12","8.011432E21","54.684","12.528"
"2014/03/02 12:22","131.697","72.112","130.19299999999998","0.0220675","41.249","4615.811","30.587","13.914","-0.14477895","8.992018E20","1.17742E12","8.018041E21","59.709","12.959"
"2014/03/02 12:34","134.996","73.273","133.588","0.026675900000000002","40.915","4693.056","30.746","14.286","0.26267034","8.65852E20","1.062546E12","7.722173E21","54.341","15.284"
"2014/03/02 12:46","134.484","75.611","133.352","0.02591361","40.774","4848.785","30.531","13.068","0.11652622","8.832816E20","1.105256E12","8.081448E21","57.457","15.19"
"2014/03/02 12:58","125.943","72.039","125.181","0.02482617","43.67","4636.943","32.763000000000005","20.147","0.23014759","8.852981E20","1.204204E12","8.374965E21","59.605","14.457"
"2014/03/02 13:10","132.024","75.033","130.827","0.02718184","42.203","4701.811","31.747","17.165","0.49764058","8.820481E20","1.169339E12","8.148696E21","57.993","15.765999999999998"
"2014/03/02 13:22","134.922","76.687","133.672","0.02507473","41.073","4854.045","30.217","14.541","0.52292132","8.593042E20","1.144941E12","7.935502E21","59.79600000000001","14.077"
"2014/03/02 13:34","126.319","70.876","124.498","0.02601533","43.002","4540.036","32.68","18.995","-0.13772598","8.70037E20","1.241581E12","8.157733E21","57.92","14.454"
