"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/07/29 21:46","101.126","50.103","104.254","-0.00413717","41.598","6852.984","35.199","26.675","-0.00875608","7.823218E22","1.203593E14","1.171299E24","5359.483","191.944"
"2012/07/29 21:58","101.214","50.223","104.02","-0.00408457","41.457","6864.599","35.142","26.539","-0.0018942999999999998","7.865682E22","1.201448E14","1.17724E24","5363.151","190.188"
"2012/07/29 22:10","100.877","50.294","103.476","-0.00357017","41.466","6830.004","35.089","26.351","0.04335497","7.902786E22","1.214383E14","1.183824E24","5392.151","166.327"
"2012/07/29 22:22","100.182","50.16","102.699","-0.00518089","41.58","6760.368","35.151","26.332","0.02326031","7.968393E22","1.214086E14","1.188382E24","5376.769","242.383"
"2012/07/29 22:34","100.838","50.35","103.214","-0.00551924","41.427","6797.885","35.061","26.127","0.04120029","7.988372E22","1.214639E14","1.192919E24","5410.625","258.931"
"2012/07/29 22:46","100.943","50.381","103.135","-0.00540244","41.353","6807.361999999999","35.091","26.101","0.05790334","7.994323E22","1.204741E14","1.195875E24","5349.965","253.341"
"2012/07/29 22:58","100.505","50.331","102.766","-0.00617228","41.274","6756.8719999999985","34.908","25.834","0.06127802","8.011811E22","1.206099E14","1.193376E24","5353.387","288.994"
"2012/07/29 23:10","100.191","50.063","102.267","-0.00633908","41.33","6754.941","34.934","25.753","0.07555167","8.008708E22","1.193633E14","1.194506E24","5300.8809999999985","296.488"
"2012/07/29 23:22","100.655","50.129","102.863","-0.00573059","41.26300000000001","6748.501","34.975","25.739","0.04423407","8.034557E22","1.20601E14","1.199812E24","5330.839","268.23900000000003"
"2012/07/29 23:34","100.278","50.103","102.45","-0.00589693","41.438","6758.285","35.044000000000004","25.958","0.04226431","8.00962E22","1.20357E14","1.197844E24","5326.666","275.483"
"2012/07/29 23:46","100.47","50.199","102.601","-0.00579795","41.381","6821.264","34.978","25.963","0.01049833","7.98139E22","1.192802E14","1.200237E24","5290.156","270.358"
"2012/07/29 23:58","100.519","50.136","102.652","-0.00597468","41.432","6806.193","35.032","25.968000000000004","-0.00471815","7.995623E22","1.20552E14","1.20281E24","5348.411999999998","278.67400000000004"
"2012/07/30 00:10","100.171","50.298","102.372","-0.00622892","41.495","6806.883000000002","34.993","25.973000000000006","-0.01691163","7.984203E22","1.203211E14","1.201739E24","5367.958000000001","290.145"
"2012/07/30 00:22","99.811","50.13800000000001","101.967","-0.00592835","41.569","6810.682","35.102","25.977","0.01444752","7.975313E22","1.205767E14","1.203259E24","5370.93","275.934"
"2012/07/30 00:34","99.854","50.056","102.197","-0.00572865","41.369","6799.304","34.883","25.462","-0.00588405","7.981803E22","1.193392E14","1.200004E24","5372.642","266.768"
"2012/07/30 00:46","99.826","50.117","102.072","-0.00501932","41.538","6836.906999999998","34.97","25.767","0.01557579","7.940609E22","1.189397E14","1.199594E24","5331.587","232.843"
"2012/07/30 00:58","99.813","50.047","101.929","-0.00560381","41.382","6852.05","34.876","25.748","-0.0080827","7.939329E22","1.179514E14","1.199912E24","5300.375","259.943"
