"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2013/11/08 23:10","101.493","65.808","101.818","0.02237739","55.337","9603.992","46.085","47.387","0.06901512","3.930808E22","8.028881E13","9.178157E23","3682.122","595.526"
"2013/11/08 23:22","101.321","65.63","101.564","0.02118155","55.43600000000001","9620.085","46.214","47.552","0.08701447","3.920495E22","8.022552E13","9.19481E23","3682.661","563.111"
"2013/11/08 23:34","100.78","65.307","101.151","0.02170653","55.401","9596.004","46.29600000000001","47.76300000000001","0.09291077","3.919125E22","7.966382E13","9.190912000000001E23","3645.304","576.516"
"2013/11/08 23:46","101.012","65.22800000000001","101.624","0.02179341","55.29600000000001","9638.485","46.205","47.435","0.05906333","3.928285E22","7.974569E13","9.212145E23","3664.561","580.491"
"2013/11/08 23:58","101.261","65.65","101.79","0.02182758","55.349","9788.066","46.244","47.38800000000001","0.12204089","3.887961E22","7.955549E13","9.195223E23","3660.778","578.1469999999998"
"2013/11/09 00:10","101.166","65.38600000000001","101.646","0.02078708","55.447","9733.461","46.283","47.58600000000001","0.1185563","3.886733E22","7.924011E13","9.189942E23","3628.61","550.112"
"2013/11/09 00:22","100.64","64.99600000000001","101.223","0.02062938","55.44","9709.185","46.345","47.712","0.06646462","3.889302E22","7.92749E13","9.195002E23","3619.4040000000014","545.703"
"2013/11/09 00:34","100.86","65.13","101.35","0.02087473","55.354","9711.743","46.273","47.596","0.08657386","3.883685E22","7.882054E13","9.166728E23","3623.646","551.8969999999998"
"2013/11/09 00:46","100.883","64.998","101.528","0.02155388","55.187","9679.468","46.151","47.399","0.05383727","3.894303E22","7.911598E13","9.149376E23","3662.45","570.12"
"2013/11/09 00:58","100.797","65.00399999999999","101.32","0.02212412","55.147","9683.726","46.007","47.19","0.02893455","3.883535E22","7.873708E13","9.133595E23","3668.749","582.992"
"2013/11/09 01:10","101.035","64.972","101.579","0.02085857","54.985","9676.459","46.063","47.256","0.10616704","3.901355E22","7.935678E13","9.167865E23","3678.75","550.57"
"2013/11/09 01:22","100.812","64.665","101.644","0.0210862","55.098","9614.723","NaN","47.139","0.09259234","3.884134E22","7.776616E13","9.072089E23","3627.084","554.865"
"2013/11/09 01:34","100.255","64.291","101.126","0.02247846","55.192","9503.361","45.908","46.976000000000006","0.086256","3.887595E22","7.844444E13","9.053716E23","3625.522","590.197"
"2013/11/09 01:46","100.382","64.35300000000001","101.153","0.02160229","54.989","9489.408","45.709","46.738","0.12046028","3.885954E22","7.831984E13","9.041182E23","3630.854","566.214"
