"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/04/23 00:22","78.572","37.851","85.167","0.0190706","35.467","5154.564","27.757","17.099","0.0339228","7.296049E22","7.692833E13","7.74649E23","4234.013","762.3380000000002"
"2014/04/23 00:34","78.558","37.74800000000001","85.198","0.01571208","35.706","5237.473","27.998","17.461","0.02308306","7.290558E22","7.731907E13","7.896689E23","4201.018","626.572"
"2014/04/23 00:46","78.49600000000002","37.839","85.05799999999998","0.01661215","35.732","5278.976","28.06","17.682000000000006","0.01803059","7.310778E22","7.692703E13","7.975249E23","4200.19","664.9739999999998"
"2014/04/23 00:58","78.577","38.143","85.26299999999998","0.0164989","35.905","5315.889","28.132","17.89","-0.00413776","7.304241E22","7.82135E13","8.03984E23","4268.152","658.8810000000002"
"2014/04/23 01:10","78.195","38.046","84.87899999999998","0.01423824","36.136","5402.526","28.293000000000006","18.284","-0.00912561","7.304809E22","7.713595E13","8.190818E23","4191.532","568.8330000000002"
"2014/04/23 01:22","77.92699999999998","37.879","84.455","0.01481348","36.05","5345.74","28.327","18.156","0.01088391","7.312776E22","7.67065E13","8.108413E23","4189.993","594.326"
"2014/04/23 01:34","78.376","37.817","85.257","0.01703126","36.025","5310.9940000000015","28.343000000000004","18.051","-0.01298871","7.41199E22","7.913666E13","8.204958E23","4297.1190000000015","690.295"
"2014/04/23 01:46","78.348","37.898","85.677","0.01708204","35.994","5366.413000000001","28.283","18.029","-0.004098600000000001","7.363319E22","7.825646E13","8.191084E23","4281.828","690.242"
"2014/04/23 01:58","78.44800000000002","37.845","85.792","0.01678977","35.947","5390.266","28.27","18.038","-0.00908408","7.403426E22","7.831907E13","8.227063E23","4287.623","685.2739999999999"
"2014/04/23 02:10","78.57300000000002","38.014","85.446","0.017724","35.899","5387.779","28.376","17.908","-0.01207325","7.454757E22","7.88712E13","8.289668E23","4311.414000000002","728.883"
"2014/04/23 02:22","78.718","37.992","86.021","0.01699871","35.701","5445.583000000001","28.117","17.352999999999998","-0.04452428","7.476202E22","7.900998E13","8.345626E23","4356.144","701.959"
"2014/04/23 02:34","79.327","38.017","86.90899999999998","0.01802366","35.529","5473.073","28.213","17.486","-0.04365869","7.473446E22","7.908018E13","8.336951E23","4375.106","747.7610000000002"
"2014/04/23 02:46","79.188","37.996","86.544","0.01741677","35.672","5530.041","28.368","17.76","-0.03068992","7.489854E22","7.973882E13","8.461184E23","4394.059","723.0169999999998"
"2014/04/23 02:58","79.441","38.13","87.24799999999998","0.01834673","35.653","5573.316","28.394","17.8","-0.03652943","7.505606E22","8.049392E13","8.509043E23","4436.359","766.534"
"2014/04/23 03:10","79.359","38.125","86.182","0.01669262","35.575","5611.656999999998","28.345","17.675","-0.01856258","7.517581E22","7.958211E13","8.516974E23","4427.02","702.4739999999998"
"2014/04/23 03:22","79.471","38.152","86.473","0.01727999","35.632","5648.366999999998","28.472","18.138","-0.11003628","7.55025E22","8.056987E13","8.614622E23","4453.065","728.153"
"2014/04/23 03:34","80.77600000000002","38.54","87.70100000000002","0.01751052","35.562","5736.87","28.515","17.965","-0.11477749","7.549274E22","7.981366E13","8.647205E23","4474.458","744.8960000000002"
"2014/04/23 03:46","80.04899999999998","38.348","86.912","0.01740035","35.621","5693.588000000002","28.713","18.321","-0.11196962","7.591159E22","8.027653E13","8.635046E23","4490.172000000001","744.645"
"2014/04/23 03:58","81.102","38.792","88.275","0.01695279","35.61","5792.337","28.827","18.736","-0.14476018","7.572917E22","8.021801E13","8.703118E23","4455.819","726.137"
"2014/04/23 04:10","80.828","38.629","87.33","0.01530506","35.767","5871.792","29.015","18.786","-0.12992331","7.548318E22","7.863707E13","8.75809E23","4418.071","656.345"
"2014/04/23 04:22","81.551","38.72","88.53200000000002","0.01623022","35.893","5973.097","29.245","19.333","-0.14990939","7.577245E22","7.951752E13","8.959801E23","4440.5920000000015","697.6160000000001"
"2014/04/23 04:34","82.219","38.859","89.325","0.01654587","35.944","6062.694","29.307","19.405","-0.17945802","7.526787E22","7.946399E13","8.960463E23","4434.686","709.0319999999998"
"2014/04/23 04:46","83.165","39.416","91.764","0.01627874","35.80699999999999","6215.405","29.202","19.58","-0.17671502","7.529362E22","8.134473E13","9.138539E23","4614.99","699.66"
"2014/04/23 04:58","82.538","38.987","90.204","0.01637532","36.092","6137.012","29.321","19.68","-0.15870641","7.471685E22","7.870102E13","8.967121E23","4404.635","698.5319999999998"
"2014/04/23 05:10","82.20700000000002","38.987","89.425","0.01660835","36.13800000000001","6160.8690000000015","29.198","19.8","-0.17756042","7.395551E22","7.758775E13","8.872379E23","4377.486","701.841"
"2014/04/23 05:22","81.84100000000002","38.803","88.706","0.01681095","35.948","6088.156","28.791","19.044","-0.16307545","7.393278E22","7.580413E13","8.750361E23","4338.462","709.653"
"2014/04/23 05:34","81.57300000000002","38.814","88.58200000000002","0.01768404","35.905","6076.547","28.725","18.896","-0.16219006","7.34124E22","7.53486E13","8.66831E23","4337.218","741.1510000000002"
"2014/04/23 05:46","81.359","38.717","88.47","0.01777322","36.285","6102.758000000002","28.925","19.552","-0.12588015","7.337145E22","7.576031E13","8.77305E23","4294.463","740.2919999999998"
"2014/04/23 05:58","80.921","38.883","89.03299999999999","0.01818741","36.352","6064.826999999998","28.858","19.43","-0.13114123","7.326863E22","7.532466E13","8.747438E23","4268.052","753.8710000000002"
"2014/04/23 06:10","80.195","38.575","87.62700000000002","0.01841781","36.324","6024.722","28.875","19.557","-0.10840058","7.332425E22","7.45155E13","8.730237E23","4228.536","761.025"
"2014/04/23 06:22","79.762","38.537","87.199","0.01902565","36.15","5911.623000000001","28.642","18.959","-0.07770023","7.40735E22","7.513841E13","8.677362E23","4252.5920000000015","792.3589999999998"
"2014/04/23 06:34","79.873","38.357","87.896","0.01944486","36.346","5947.792","28.982","19.593","-0.07524897","7.40304E22","7.54018E13","8.762127E23","4246.645","809.3430000000002"
"2014/04/23 06:46","80.08800000000002","38.334","88.26","0.02019549","35.99","5824.637","28.566","18.797","-0.07168258","7.473859E22","7.63348E13","8.641035E23","4332.113","849.018"
