"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2013/11/04 10:10","72.973","42.788","82.572","0.01375366","43.429","9319.16","37.425","31.552","-0.08086829","6.839017E22","8.577789E13","1.243665E24","4458.271","612.387"
"2013/11/04 10:22","72.868","42.904","82.566","0.013307","43.178","9162.952","37.234","31.067","-0.06566778","6.864041E22","8.597565E13","1.228246E24","4443.428","593.354"
"2013/11/04 10:34","72.666","42.81100000000001","81.906","0.01314303","43.261","9205.73","37.268","31.365","-0.06345699","6.880197E22","8.614107E13","1.241829E24","4463.904","585.969"
"2013/11/04 10:46","73.118","42.754","82.65700000000002","0.01253715","42.995","9128.328","36.964","30.827","-0.09581005","6.896037E22","8.563798E13","1.227363E24","4441.5","561.78"
"2013/11/04 10:58","73.124","42.66","82.546","0.01260566","43.059","9069.608","37.101","30.857","-0.08417233","6.932909E22","8.592611E13","1.230609E24","4468.816","566.9159999999998"
"2013/11/04 11:10","73.15100000000002","42.83600000000001","82.818","0.01336368","43.124","9088.4","37.164","31.027","-0.07011934","6.928602E22","8.658068E13","1.230625E24","4476.301","601.326"
"2013/11/04 11:22","73.112","42.554","82.12899999999998","0.01241112","43.18600000000001","9137.925","37.236","31.253","-0.077691","6.951618E22","8.703162E13","1.251662E24","4479.489000000001","556.455"
"2013/11/04 11:34","73.133","43.01","82.429","0.01386012","43.015","8959.294","37.017","31.02","-0.10850751","7.00286E22","8.83714E13","1.235666E24","4569.469","627.354"
"2013/11/04 11:46","73.19800000000002","42.786","82.54","0.014450999999999999","43.042","8941.854","37.075","30.914","-0.10201354","7.038474E22","8.934778E13","1.248307E24","4572.812","654.582"
"2013/11/04 11:58","73.154","43.003","82.17","0.01388861","42.923","9051.193","37.023","30.76","-0.09479164","7.035604E22","8.904882E13","1.259267E24","4586.3290000000015","627.487"
"2013/11/04 12:10","73.52600000000002","43.188","82.75399999999998","0.01353858","42.665","9004.162","36.752","30.368","-0.07311535","7.06243E22","9.013473E13","1.253585E24","4659.036","614.261"
"2013/11/04 12:22","73.965","43.503","83.14200000000002","0.01436916","43.056","9024.134","37.074","30.94","-0.10201021","7.024031E22","9.005359E13","1.25434E24","4643.433","650.317"
"2013/11/04 12:34","73.777","43.267","82.93299999999998","0.01270365","43.109","9125.511","37.259","31.09","-0.06931925","7.009064E22","8.936428E13","1.265547E24","4620.37","573.457"
"2013/11/04 12:46","73.609","42.893","82.68700000000003","0.01316689","43.035","9068.513","37.1","30.922","-0.10263339","6.984947E22","8.875596E13","1.249068E24","4605.483","594.757"
"2013/11/04 12:58","73.77","43.159","82.58200000000002","0.01276709","43.18899999999999","9121.992","37.338","31.348000000000006","-0.09675364","6.98446E22","8.881279E13","1.261777E24","4606.734","575.195"
