"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2015/03/09 23:58","75.78399999999998","25.627","76.016","-0.00515555","22.547","846.0511","17.453","0.092","-0.07609697","5.846465E21","4.047651E12","1.098762E22","171.355","11.577"
"2015/03/10 00:10","75.38","25.659","75.605","-0.00445627","22.52","856.7675","17.458","0.14400000000000002","-0.03224197","5.848053E21","4.088587E12","1.108242E22","173.378","10.049"
"2015/03/10 00:22","75.77600000000002","25.931","75.835","-0.00438298","22.425","865.7237","17.444000000000006","0.124","-0.06481148","5.834751E21","4.075383E12","1.111549E22","173.675","9.902"
"2015/03/10 00:34","76.687","26.166","76.722","-0.00371753","22.327","875.0168","17.418","0.103","-0.03846081","5.905843E21","4.16268E12","1.131731E22","177.359","8.552999999999999"
"2015/03/10 00:46","76.984","25.828000000000007","77.104","-0.00596793","22.288","863.8627","17.335","0.134","-0.12226256","5.86854E21","4.175397E12","1.112027E22","179.33900000000003","13.626"
"2015/03/10 00:58","76.104","25.087","76.23899999999998","-0.00432508","22.061","865.9846","17.394000000000002","0.07200000000000001","-0.06095196","5.881635E21","4.146355E12","1.115449E22","180.304","9.908"
"2015/03/10 01:10","75.205","24.78","75.282","-0.00515018","22.149","848.6268","17.348","0.112","-0.08056479","5.890851E21","4.151879E12","1.102783E22","178.445","11.735"
"2015/03/10 01:22","74.437","24.437","74.592","-0.00436759","22.211","841.785","17.383","0.101","-0.04252383","5.937876E21","4.27544E12","1.109655E22","181.081","9.947"
"2015/03/10 01:34","74.01899999999998","24.314","74.273","-0.005168","21.907","847.3701","17.302","0.093","-0.10436905","5.861767E21","4.122372E12","1.093385E22","176.125","11.669"
"2015/03/10 01:46","72.94","23.779","73.183","-0.00454798","21.99","834.3159","17.387999999999998","0.091","-0.05492329","5.878712E21","4.092035E12","1.097372E22","171.797","10.165"
"2015/03/10 01:58","71.517","23.964","71.646","-0.00507489","22.016","819.2059","17.38","0.07","-0.05603077","5.886021E21","4.206155E12","1.087398E22","175.25400000000005","11.248"
"2015/03/10 02:10","70.416","23.372","70.748","-0.00590853","22.147","795.9469","17.248","0.168","-0.09508003","5.908241E21","4.257581E12","1.069631E22","176.338","13.042"
"2015/03/10 02:22","69.88600000000001","23.002","70.165","-0.00568267","21.738000000000003","778.1421","17.048","0.04","-0.1199889","5.905867E21","4.039526E12","1.043845E22","168.238","12.502"
"2015/03/10 02:34","69.878","22.398000000000003","70.17699999999999","-0.00461065","21.676","784.4647","17.111","0.05","-0.06776499999999999","5.875238E21","3.908165E12","1.043679E22","161.832","10.113"
"2015/03/10 02:46","69.875","22.218000000000004","70.108","-0.0038895","21.557","776.9506","16.941","0.109","-0.02833486","5.910375E21","3.873076E12","1.040079E22","161.384","8.557"
"2015/03/10 02:58","69.332","22.255","69.696","-0.00515306","21.753","768.6195","16.915","0.08900000000000001","-0.06898053","5.922204E21","3.918753E12","1.032806E22","162.683","11.361"
"2015/03/10 03:10","68.779","22.18","69.152","-0.00606392","21.546","756.1367","16.768","0.03","-0.11004737","5.929177E21","4.054573E12","1.015028E22","169.584","13.425"
"2015/03/10 03:22","68.681","21.87","69.063","-0.00456892","21.297","752.4813","16.688","0.049","-0.08255532","5.949236E21","3.917811E12","1.0119199999999999E22","162.075","10.147"
"2015/03/10 03:34","68.059","22.137","68.359","-0.00418368","21.64","746.1068","16.809","0.108","-0.05491581","5.929007E21","3.89735E12","1.005329E22","162.05","9.249"
"2015/03/10 03:46","68.92","22.007","69.458","-0.00297992","21.602","748.2505","16.85","0.268","0.00247747","5.910388E21","3.940189E12","1.001461E22","164.153","6.606"
"2015/03/10 03:58","69.715","22.536","69.863","-0.00431326","21.697","775.7922","17.117","0.194","-0.06400611","6.03452E21","4.122069E12","1.062122E22","172.109","9.794"
"2015/03/10 04:10","69.42","22.866","69.544","-0.00471793","21.659","771.5203","16.949","0.059","-0.07812839","5.989309E21","4.190668E12","1.04654E22","175.80700000000004","10.653"
"2015/03/10 04:22","69.17","22.564","69.317","-0.00474986","21.811","779.4716","17.221","0.067","-0.09889966","6.075572E21","4.274354E12","1.078236E22","178.093","10.876"
"2015/03/10 04:34","69.574","22.881","69.635","-0.00478022","21.856","807.827","17.461","0.314","-0.11281728","6.156804E21","4.369851E12","1.127008E22","182.643","11.151"
"2015/03/10 04:46","70.402","23.432","70.438","-0.00471802","21.955","830.4584","17.609","0.19","-0.11839792","6.211089E21","4.548049E12","1.162331E22","187.245","11.174"
"2015/03/10 04:58","73.186","24.076","73.061","-0.00693979","22.067","884.2649","17.959","0.5589999999999999","-0.12410315","6.215776E21","4.613695E12","1.217441E22","194.205","16.755"
"2015/03/10 05:10","74.34","24.541","74.225","-0.00654412","21.974","926.4913","18.056","0.53","-0.1118328","6.226461E21","4.58184E12","1.254045E22","198.459","16.165"
"2015/03/10 05:22","76.21300000000002","24.766","76.118","-0.00667249","21.394","957.8026","17.875999999999994","0.315","-0.09738368","6.308222E21","4.735135E12","1.290957E22","204.477","16.912"
"2015/03/10 05:34","77.406","24.719","77.53","-0.00963728","21.497","976.6985","18.064","0.48","-0.19225284","6.392754E21","4.814186E12","1.324986E22","211.076","24.976"
"2015/03/10 05:46","79.70100000000002","25.541","79.706","-0.00965851","21.296","1017.056","17.849","0.337","-0.15814395","6.286024E21","4.783954E12","1.321386E22","212.133","25.105"
"2015/03/10 05:58","80.172","25.441","80.308","-0.00961033","21.197","1021.714","17.721","0.321","-0.17380123","6.233149E21","4.651643E12","1.30939E22","210.102","24.785"
"2015/03/10 06:10","79.932","24.833","79.929","-0.01053391","20.822","979.9636","17.226","0.158","-0.22804524","6.148519E21","4.419642E12","1.234411E22","200.874","26.807"
"2015/03/10 09:10","75.809","25.012","75.914","-0.00680747","20.507","803.8002","15.752","0.145","-0.17424285","6.209871E21","4.009242E12","1.029693E22","182.655","17.363"
"2015/03/10 09:22","76.26100000000002","24.927","76.51100000000002","-0.00587951","20.453","819.5234","15.752","0.138","-0.12749854","6.105292E21","3.9277E12","1.022844E22","180.09","14.836"
"2015/03/10 09:34","77.65899999999998","25.075","77.801","-0.00822484","20.328","845.3993","15.88","0.087","-0.20647277","6.054229E21","3.94779E12","1.0374E22","182.572","20.786"
"2015/03/10 09:58","78.185","26.227","78.271","-0.0104783","20.361","875.6185","15.755","0.011","-0.28395322","5.875147E21","3.73686E12","1.026457E22","177.201","26.077"
