"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2015/02/07 22:22","105.337","34.691","105.478","0.01192702","25.714","1402.761","23.102","2.003","-0.17764191","1.935746E21","2.42458E12","6.415926E21","97.524","8.54"
"2015/02/07 22:34","102.288","33.536","102.63","0.01132438","26.035","1342.444","23.546","2.23","-0.10050245","2.009208E21","2.550711E12","6.555447E21","99.83","8.264"
"2015/02/07 22:46","102.879","33.164","102.898","0.0071206","25.815","1309.39","23.251","2.209","0.16178627","2.043434E21","2.515265E12","6.534887E21","98.28","5.256"
"2015/02/07 22:58","101.727","32.245","102.202","0.00781133","25.606","1294.867","23.101","1.887","0.09761758","2.003938E21","2.364162E12","6.287004E21","91.678","5.665"
"2015/02/07 23:10","99.761","30.884","100.307","0.00543536","25.755","1221.774","23.353","2.545","0.07223327","2.1399800000000001E21","2.562314E12","6.56654E21","96.766","4.107"
"2015/02/07 23:22","101.453","31.395","101.921","3.3622E-4","25.376","1226.838","22.723000000000006","2.084","0.14513659","2.089927E21","2.495751E12","6.331438E21","95.707","0.251"
"2015/02/07 23:34","100.19","31.275","100.554","1.3227E-4","25.115","1199.046","22.511","1.474","0.13256215","2.100311E21","2.381693E12","6.159346E21","92.62","0.1"
"2015/02/07 23:46","101.952","31.706","102.153","0.00515258","24.851","1199.891","22.135","0.901","-0.00910512","2.138227E21","2.318145E12","6.189189E21","91.308","3.98"
"2015/02/07 23:58","99.048","30.977","99.359","0.00187007","24.946","1156.378","22.129","0.905","0.03824707","2.226025E21","2.396776E12","6.278028E21","93.629","1.494"
"2015/02/08 00:10","101.714","32.102","102.046","0.00706421","24.89","1184.068","21.717","1.07","-0.11692031","2.237863E21","2.452841E12","6.319854E21","97.619","5.755"
"2015/02/08 00:22","101.333","31.563","101.681","0.00943109","24.96","1179.299","21.775","1.006","-0.20383929","2.21287E21","2.370829E12","6.230191E21","94.109","7.599"
"2015/02/08 00:34","101.374","31.34","101.885","0.00987472","24.748","1200.631","21.663","1.4069999999999998","-0.22882646","2.156835E21","2.230998E12","6.118061E21","89.221","7.8"
"2015/02/08 00:46","101.477","32.281","101.752","0.00481293","24.8","1199.131","21.629","1.294","-0.15703662","2.137707E21","2.236842E12","6.032384E21","89.81200000000003","3.796"
"2015/02/08 00:58","100.02","31.452","100.551","0.00266639","25.056","1207.246","21.835","1.105","0.00289679","2.120186E21","2.257776E12","6.09245E21","91.085","2.076"
"2015/02/08 01:10","100.398","32.092","100.425","0.00346785","25.089","1163.437","21.548","1.154","-0.19451676","2.014543E21","2.10014E12","5.625691E21","83.471","2.539"
"2015/02/08 01:22","99.515","30.886","99.808","0.00187729","25.104","1150.772","21.532","1.16","-0.13406612","1.952243E21","2.026643E12","5.400925E21","81.277","1.328"
"2015/02/08 01:34","101.667","32.148","101.786","0.00197955","24.863000000000003","1179.811","21.484","0.974","-0.18784004","1.885374E21","1.974644E12","5.308458E21","81.193","1.3730000000000002"
"2015/02/08 01:46","103.681","32.238","103.791","0.00241732","24.855","1219.827","21.527","1.003","-0.12938152","1.854891E21","1.985629E12","5.329745E21","82.677","1.663"
"2015/02/08 01:58","102.745","32.186","103.007","0.00537564","25.048","1202.455","21.649","0.695","-0.25033307","1.850175E21","1.906347E12","5.28259E21","78.67699999999998","3.679"
