"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/10/25 10:10","111.771","39.186","110.645","-0.01936436","26.784","1316.136","22.036","1.966","0.13686599","4.176563E21","5.446532E12","1.307245E22","220.844","30.185"
"2014/10/25 10:22","111.65","39.035","110.627","-0.01943838","26.491","1345.997","22.1","2.019","0.38033882","4.040809E21","5.05482E12","1.274876E22","208.467","29.516"
"2014/10/25 10:34","110.258","38.692","109.24","-0.02220168","26.436","1326.395","22.157","2.0980000000000003","0.45026731","4.054877E21","5.108905E12","1.267584E22","209.135","33.768"
"2014/10/25 10:46","111.2","38.807","109.998","-0.02083317","26.789","1316.787","22.284","1.892","0.36929783","4.167452E21","5.35393E12","1.312438E22","214.747","32.153"
"2014/10/25 10:58","109.98","38.197","108.913","-0.01674538","26.751","1296.614","22.465","2.171","0.31255218","4.270417E21","5.391584E12","1.340375E22","214.489","26.13"
"2014/10/25 11:10","109.623","38.085","108.767","-0.01850285","26.533","1311.7120000000002","22.206","1.957","0.32774144","4.175407E21","5.277544E12","1.308599E22","213.111","28.454"
"2014/10/25 11:22","109.988","37.674","109.211","-0.02220098","26.365","1322.501","22.384","2.228","0.25523415","4.239294E21","5.346148E12","1.340263E22","215.867","34.784"
"2014/10/25 11:34","110.084","38.546","108.903","-0.02086242","26.498","1311.0929999999996","22.476","2.245","0.27989271","4.285155E21","5.556705E12","1.357083E22","222.618","32.758"
"2014/10/25 11:46","108.323","37.765","107.41","-0.01809852","26.686","1279.698","22.503","1.715","0.35488406","4.371585E21","5.72218E12","1.367754E22","225.409","28.636"
"2014/10/25 11:58","109.689","37.571","108.892","-0.01740389","26.442","1300.67","22.432","1.7819999999999998","0.44981524","4.301727E21","5.480349E12","1.347676E22","217.768","27.319000000000006"
"2014/10/25 12:10","108.837","37.37","107.853","-0.01860446","26.428","1288.812","22.449","1.5830000000000002","0.38854963","4.370873E21","5.549756E12","1.362775E22","220.456","29.562"
"2014/10/25 12:22","108.313","36.93","107.463","-0.01486987","26.35","1275.611","22.275","1.758","0.42274946","4.375947E21","5.606475E12","1.349156E22","223.579","23.743"
"2014/10/25 12:34","110.768","37.841","109.996","-0.01626223","26.512","1290.989","22.135","1.556","0.42964283","4.378989E21","5.581243E12","1.355133E22","221.868","26.152"
"2014/10/25 12:46","110.029","37.551","109.232","-0.01576558","26.399","1326.296","22.242","1.6030000000000002","0.37256402","4.361298E21","5.353316E12","1.373876E22","215.235","25.364"
"2014/10/25 12:58","109.325","37.075","108.575","-0.01786621","26.407","1309.9489999999996","22.274","2.18","0.30407459","4.408514E21","5.539711E12","1.380428E22","224.358","28.946"
"2014/10/25 13:10","109.759","36.707","109.087","-0.01682794","26.264","1292.156","22.054","1.519","0.42649025","4.391406E21","5.481272E12","1.355329E22","219.922","27.145"
"2014/10/25 13:22","108.247","36.322","107.552","-0.01606489","26.181","1286.673","22.226","1.62","0.38554922","4.432167E21","5.507266E12","1.37145E22","220.95","25.979"
"2014/10/25 13:34","107.679","36.58","106.823","-0.01476316","26.11","1297.717","22.228","1.858","0.30150339","4.367326E21","5.307075E12","1.354095E22","212.512","23.634"
"2014/10/25 13:46","108.816","36.759","108.086","-0.02080267","25.885","1295.581","22.014","1.6230000000000002","0.32492477","4.389894E21","5.483871E12","1.346532E22","219.985","33.549"
"2014/10/25 13:58","108.563","36.737","107.713","-0.01516999","26.027","1290.479","22.192","1.2919999999999998","0.24836478","4.392459E21","5.46918E12","1.353055E22","216.614","24.339"
"2014/10/25 14:10","108.319","36.874","107.237","-0.01945769","26.05","1315.63","22.136","1.525","0.20592648","4.299127E21","5.364027E12","1.340813E22","214.543","30.665"
"2014/10/25 14:22","107.312","36.812","106.165","-0.01945368","26.049","1318.088","21.998","1.57","0.20713949","4.294899E21","5.384812E12","1.338067E22","217.578","30.715"
"2014/10/25 14:34","107.807","36.836","106.611","-0.01813795","25.917","1320.026","21.83","1.3630000000000002","0.18116742","4.167187E21","5.128247E12","1.286566E22","207.648","27.962"
"2014/10/25 14:46","109.503","37.547","108.646","-0.01508958","25.834","1339.582","21.647","1.104","0.37380031","4.1217039999999997E21","5.032773E12","1.273425E22","207.452","23.246"
