"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2015/11/02 15:22","145.739","68.58800000000001","144.297","-0.03885941","33.696","2211.308","25.245","8.491","0.23221682","1.494209E21","2.638056E12","6.986445E21","123.86","27.542"
"2015/11/02 15:34","144.929","68.35600000000001","143.299","-0.03106835","33.339","2161.485","24.704","6.895","0.15175119","1.465453E21","2.485393E12","6.619483E21","114.809","21.815"
"2015/11/02 15:46","144.679","67.172","143.531","-0.01928113","32.547","2176.509","24.321","6.188","-0.23902842","1.486457E21","2.39759E12","6.679945E21","112.539","13.639"
"2015/11/02 15:58","147.955","68.53699999999999","147.39700000000005","-0.02987537","32.865","2194.189","24.654","6.847","0.00241221","1.484583E21","2.456921E12","6.681758E21","115.802","21.482"
"2015/11/02 16:10","150.471","69.15","149.674","-0.02648925","31.678","2193.417","23.514","4.811","0.21545509999999998","1.4324600000000001E21","2.357199E12","6.175465E21","113.206","18.651"
"2015/11/02 16:22","152.091","67.074","152.785","-0.02356537","30.565","2155.518","22.46","3.366","-0.05529322","1.485435E21","2.31378E12","6.12315E21","115.919","17.379"
"2015/11/02 16:34","150.39700000000005","67.596","150.028","-0.02399439","30.724","2167.541","23.217","4.452","-0.48946273","1.480625E21","2.482543E12","6.272448E21","120.071","17.352999999999998"
"2015/11/02 16:46","148.613","66.525","148.547","-0.02843777","30.206","2152.574","22.428","3.592","-0.12937054","1.4528999999999999E21","2.319186E12","5.968995E21","117.512","20.515"
"2015/11/02 16:58","147.374","63.154","148.656","-0.02754199","30.226","2107.467","22.759","4.0","-0.04698965","1.463166E21","2.342197E12","5.947469E21","116.962","19.896"
"2015/11/02 17:10","145.106","61.57","145.984","-0.02065937","30.486","2039.513","22.899","4.7360000000000015","-0.08256469","1.480791E21","2.362298E12","5.948006E21","116.832","14.874"
"2015/11/02 17:22","145.79399999999995","62.469","146.83","-0.02905126","30.947","2079.85","23.658","5.938","0.14671075","1.5334040000000001E21","2.718735E12","6.419196E21","132.942","21.279"
"2015/11/02 17:34","146.672","60.799","147.88299999999995","-0.03092045","31.055","2080.565","24.204","6.419","0.31746683","1.589674E21","2.776695E12","6.758499E21","132.357","23.255"
"2015/11/02 17:46","145.877","59.718","146.864","-0.03531525","30.963","2069.744","24.668000000000006","7.355","0.64324045","1.6403160000000001E21","2.94139E12","7.138402E21","138.269","26.809"
"2015/11/02 17:58","145.41","59.92","145.286","-0.03678908","31.062","2028.619","24.257","6.63","0.19476949999999998","1.685946E21","2.978029E12","7.314467E21","138.99200000000002","28.038"
