"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/03/09 05:22","118.901","43.63399999999999","118.845","-0.01061428","29.965","1581.132","25.624","8.31","0.16095681","1.882303E21","3.362745E12","7.479536000000001E21","123.206","7.523"
"2011/03/09 05:34","121.224","44.869","120.646","-0.01149581","29.396","1574.634","24.87","6.5470000000000015","-0.04618684","1.915313E21","3.273482E12","7.442523E21","122.485","8.312000000000001"
"2011/03/09 05:46","119.525","44.909","118.405","-0.01138551","29.485","1565.896","24.661","4.87","-0.05313518","1.881549E21","3.147687E12","7.216137E21","120.274","8.12"
"2011/03/09 05:58","118.43","44.331","116.823","-0.00708411","28.836","1514.1470000000004","24.544","5.756","0.18080853","1.946545E21","3.219512E12","7.231032E21","123.056","5.195"
"2011/03/09 06:10","116.966","42.78100000000001","115.428","-0.00453419","28.795","1454.904","24.183000000000003","4.42","0.14576432","2.002671E21","3.232367E12","7.212815999999999E21","123.36","3.392"
"2011/03/09 06:22","114.332","41.721","112.958","-0.00575426","28.723000000000006","1399.2979999999998","24.059","4.295","0.32738706","1.974814E21","3.010257E12","6.879538E21","116.165","4.228"
"2011/03/09 06:34","112.841","41.17","111.467","-5.9993E-4","28.728","1344.936","24.361","4.458","0.05171859","2.117106E21","3.273746E12","7.292784000000001E21","121.622","0.461"
"2011/03/09 06:46","113.736","40.575","112.324","-0.00469915","28.371","1318.634","23.622","3.806","0.18391933","2.085728E21","3.061414E12","6.947025E21","115.926","3.57"
"2011/03/09 06:58","110.204","38.894","108.979","7.6735E-4","28.331","1250.108","24.042","4.574","0.18333298","2.168976E21","3.261097E12","7.077423E21","119.959","0.593"
"2011/03/09 07:10","107.767","38.358","106.413","0.001559","28.242","1209.872","23.849","3.423","0.23112269","2.182126E21","3.129128E12","6.947642E21","113.957","1.196"
"2011/03/09 07:22","104.217","36.503","103.204","0.0015595000000000001","28.383000000000006","1205.321","24.49","4.212","0.17064135","2.213867E21","3.164564E12","7.144014E21","114.176","1.197"
"2011/03/09 07:34","102.358","35.57","101.456","-0.00281507","28.3","1202.572","24.562","4.462","0.27958667","2.215093E21","3.204054E12","7.158063E21","114.449","2.156"
"2011/03/09 07:46","103.052","35.955","101.936","-0.00551225","28.153","1238.137","24.646","4.365","0.11909528","2.245247E21","3.290223E12","7.420727E21","117.758","4.28"
"2011/03/09 07:58","102.343","35.446","101.979","-9.2318E-4","28.453000000000007","1295.22","25.185","5.301","0.18894471","2.268746E21","3.280897E12","7.819619E21","116.45","0.7240000000000001"
"2011/03/09 08:10","102.88","36.445","102.257","-0.00472952","29.109","1340.614","25.415","5.716","0.24985486","2.240198E21","3.336142E12","7.974388E21","118.555","3.699"
"2011/03/09 08:22","106.137","37.19300000000001","105.616","-0.00635795","28.722","1397.217","25.334","5.908","0.15377797","2.21217E21","3.275995E12","7.977079E21","118.522","4.989"
"2011/03/09 08:34","107.424","37.664","106.669","-0.00613698","28.755","1458.533","25.535","5.931","0.27254051","2.189741E21","3.31122E12","8.16444E21","122.491","4.803"
"2011/03/09 08:46","108.616","38.129","107.88","-0.00763773","28.723000000000006","1493.2279999999996","25.442","6.181","-0.00324773","2.145795E21","3.361208E12","8.116718E21","124.945","5.896"
"2011/03/09 08:58","111.214","38.626","110.769","-0.01297143","28.295","1536.154","25.36","6.691","0.08594008","2.028269E21","3.156043E12","7.682944E21","120.94","9.621"
"2011/03/09 09:10","111.35","38.157","111.332","-0.01234552","28.486","1541.2320000000002","25.384","6.23","-0.05421739","2.009985E21","3.204265E12","7.655124E21","121.438","9.073"
"2011/03/09 09:22","114.227","39.277","114.105","-0.01039912","27.946","1564.0279999999998","24.572","4.595","-0.032037","1.880393E21","2.981822E12","7.05175E21","117.904","7.27"
"2011/03/09 09:34","114.72","39.211","115.0","-0.01242683","27.829","1561.875","24.582","5.658","-0.1801749","1.866385E21","2.99536E12","6.965292E21","116.895","8.63"
"2011/03/09 09:46","113.811","39.328","113.682","-0.01429165","27.688","1548.5079999999996","24.331","4.267","-0.15022556","1.827736E21","2.862053E12","6.747332E21","112.943","9.707"
"2011/03/09 09:58","111.976","39.001","111.49","-0.01505371","27.867","1500.8429999999996","24.089","4.687","-0.09282991","1.81547E21","2.831012E12","6.549607E21","111.565","10.063"
"2011/03/09 10:10","113.402","38.999","112.823","-0.01125968","27.22","1488.711","23.338","4.2","0.10707007","1.791982E21","2.711376E12","6.261393E21","108.263","7.5139999999999985"
"2011/03/09 10:22","115.862","40.108","115.091","-0.01115066","27.438","1490.394","23.194000000000006","3.874","-0.02169855","1.776099E21","2.702254E12","6.232846E21","108.402","7.432"
"2011/03/09 10:34","117.035","40.159","116.219","-0.00306607","27.359","1482.933","23.135","3.486","0.06345239","1.797874E21","2.84333E12","6.327686E21","110.989","2.061"
"2011/03/09 10:46","116.533","40.511","114.971","-0.00302592","27.323","1468.8870000000004","23.382","4.79","0.01512801","1.784662E21","2.77776E12","6.271649E21","109.337","2.007"
"2011/03/09 10:58","112.398","38.578","110.944","-0.00556283","27.328000000000007","1420.37","23.359","3.811","-0.008699600000000002","1.801746E21","2.784232E12","6.236155E21","108.096","3.67"
"2011/03/09 11:10","109.991","37.369","108.68","-0.00614912","27.208","1375.4720000000002","23.017","3.124","-0.10831600000000001","1.811591E21","2.646425E12","6.139498E21","103.871","4.006"
