"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/01/05 18:10","120.683","64.815","118.394","-0.05130814","47.201","3627.449","32.656","24.604","1.22838569","3.034304E21","7.27306E12","2.891892E22","294.841","82.329"
"2014/01/05 18:22","122.604","65.748","121.252","-0.04613715","46.854","3682.158","32.885","25.238000000000003","1.00435972","3.017444E21","7.331886E12","2.871448E22","290.252","73.919"
"2014/01/05 18:34","118.718","64.027","116.977","-0.05109518","48.285","3645.197","34.433","26.917","0.80899382","2.991349E21","7.630008E12","2.917175E22","297.8640000000001","81.05"
"2014/01/05 18:46","118.506","62.567","118.559","-0.04845099","46.852","3528.473","32.959","25.137","1.04195464","3.05866E21","7.640812E12","2.820484E22","306.73","78.133"
"2014/01/05 18:58","118.811","63.746","118.773","-0.05440256","46.503","3623.517","33.049","25.461","1.01147807","3.024339E21","7.782056E12","2.844485E22","314.1020000000001","86.848"
"2014/01/05 19:10","115.636","61.86","116.204","-0.05120483","47.03100000000001","3491.462","34.015","27.121","1.00313783","3.052106E21","7.943576E12","2.853496E22","311.726","81.436"
"2014/01/05 19:22","117.126","62.774","117.36","-0.05416884","47.525","3524.68","33.647","27.027","0.7227416","3.020224E21","8.149546E12","2.840388E22","312.189","85.865"
"2014/01/05 19:34","114.295","61.56800000000001","115.083","-0.04765585","47.746","3425.24","35.009","28.363000000000003","1.06255126","3.197437E21","8.710369E12","3.029547E22","321.963","78.118"
"2014/01/05 19:46","114.651","60.93","115.599","-0.03949529","46.935","3344.47","34.65","28.038","1.17046165","3.306313E21","9.214331E12","3.066926E22","341.036","65.992"
"2014/01/05 19:58","112.744","59.853","113.374","-0.04805047","47.799","3187.9440000000004","35.747","29.836","0.84834111","3.292618E21","9.223511E12","3.013992E22","333.274","79.73100000000002"
"2014/01/05 20:10","110.949","58.39","111.568","-0.04453816","46.815","2979.667","34.884","27.91","1.01267362","3.432387E21","9.437775E12","2.998712E22","331.593","74.554"
"2014/01/05 20:22","111.457","57.734","111.78","-0.04386415","46.31100000000001","2837.926","34.584","27.748","0.85597432","3.51153E21","9.559809E12","2.931066E22","339.4380000000001","73.835"
"2014/01/05 20:34","107.965","56.237","108.202","-0.03968903","47.477","2727.115","35.085","27.915","0.91261011","3.567673E21","9.991764E12","3.003499E22","339.853","66.592"
"2014/01/05 20:46","109.102","57.721","109.307","-0.04416116","47.31399999999999","2803.454","35.128","27.652","0.93201548","3.571582E21","9.59439E12","3.053695E22","336.845","73.969"
"2014/01/05 20:58","110.945","58.299","110.406","-0.04585142","46.724","2883.773","34.912","28.029","0.66733462","3.508663E21","9.034929E12","3.034716E22","319.262","75.556"
"2014/01/05 21:10","113.065","59.402","112.707","-0.04061342","46.477","2961.641","33.815","26.229","0.70585477","3.469322E21","8.703715E12","2.993157E22","317.091","66.465"
"2014/01/05 21:22","112.407","59.15","111.977","-0.04624749","46.698","3031.053","34.012","26.969","0.66528165","3.368301E21","8.069416E12","2.924031E22","300.204","73.884"
"2014/01/05 21:34","113.882","59.924","112.748","-0.04192679","46.51","3054.178","33.735","25.889","0.9147774","3.274353E21","7.56594E12","2.81695E22","286.943","65.914"
"2014/01/05 21:46","114.099","60.668","112.838","-0.04710516","46.202","3104.67","33.465","25.093000000000004","0.84608269","3.301646E21","7.649374E12","2.867231E22","297.003","73.878"
"2014/01/05 21:58","111.695","61.358","109.71","-0.04549423","47.536","3216.8","34.762","27.032","0.7516712","3.270673E21","7.607242E12","2.98531E22","298.564","71.195"
"2014/01/05 22:10","111.292","62.246","109.414","-0.05179993","49.011","3342.613","35.703","28.347","1.07153964","3.26303E21","8.006572E12","3.160222E22","307.671","81.385"
"2014/01/05 22:22","111.618","62.256","110.249","-0.04768024","48.536","3326.301","35.266","27.556","1.04556298","3.317156E21","8.017204E12","3.150101E22","313.948","76.52199999999998"
