"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/05/08 22:22","128.99200000000002","55.44","129.218","-0.02667315","31.943","1494.089","24.753","7.79","0.03019189","1.84431E21","3.781049E12","6.877299E21","147.3","18.604"
"2012/05/08 22:34","126.642","54.924","126.707","-0.02821589","32.764","1431.8429999999996","24.779","8.237","0.58058512","1.902885E21","4.046025E12","7.064261E21","151.931","19.781"
"2012/05/08 22:46","127.143","54.271","127.728","-0.02664528","32.542","1433.745","24.968000000000004","8.515","-0.00515942","1.899367E21","4.131656E12","7.088880000000001E21","153.121","18.574"
"2012/05/08 22:58","126.658","53.918","127.37","-0.03183343","32.279","1444.504","25.237","9.509","-0.04517096","1.931904E21","4.198652E12","7.262931E21","157.745","22.486"
"2012/05/08 23:10","124.586","53.355","124.838","-0.03187771","32.86","1451.744","26.168000000000006","11.151","0.1944194","1.914861E21","4.26745E12","7.434295E21","154.482","21.968000000000004"
"2012/05/09 00:10","116.752","50.111","117.617","-0.03963968","33.096","1316.711","26.531","10.491","0.19265231","1.9529560000000001E21","4.654518E12","7.200942E21","159.935","26.932"
"2012/05/09 00:22","119.994","49.13800000000001","121.302","-0.01640284","31.871","1323.442","25.434","9.313","0.41569307","1.958839E21","4.385941E12","6.982904E21","158.286","11.333"
"2012/05/09 00:34","120.658","50.287","121.569","-0.02399475","32.126","1359.652","25.833","10.05","-0.02678416","1.961843E21","4.35234E12","7.222714E21","153.048","16.43"
"2012/05/09 00:46","121.146","50.54","121.918","-0.03062269","32.276","1378.092","25.994","9.277","-0.04064388","1.965183E21","4.633744E12","7.318838E21","164.62400000000005","21.35"
"2012/05/09 00:58","119.667","49.378","120.413","-0.02151443","32.593","1348.1470000000004","25.839","8.808","0.38280857","1.988405E21","4.423938E12","7.358541E21","156.969","15.024"
"2012/05/09 01:10","120.623","50.56","121.006","-0.03560975","32.148","1373.631","25.776","9.277","0.12633127","1.918605E21","4.239038E12","7.118194E21","153.887","24.184"
"2012/05/09 01:22","118.717","50.03100000000001","119.272","-0.02751566","32.548","1311.243","25.25","8.422","0.03182823","1.95812E21","4.44869E12","7.029987E21","157.364","18.756"
"2012/05/09 01:34","120.86","50.61","120.685","-0.02846178","32.178000000000004","1345.569","25.241","8.961","0.10251047","1.965617E21","4.445672E12","7.239037E21","156.306","19.285"
"2012/05/09 01:46","122.686","51.166","123.004","-0.02460353","31.84","1362.361","24.843000000000004","8.067","0.14591789","2.024866E21","4.332812E12","7.311288E21","157.812","17.505"
"2012/05/09 01:58","123.662","52.827","123.074","-0.01949838","32.458","1423.285","24.506","6.981","-0.03735866","1.950913E21","4.165733E12","7.3377E21","154.988","13.390999999999998"
"2012/05/09 02:10","122.205","52.33","121.442","-0.018506","32.232","1425.983","24.705","6.922999999999999","-0.043791500000000004","1.961944E21","4.010282E12","7.385698E21","148.278","12.712"
"2012/05/09 02:22","122.849","52.692","122.375","-0.02409087","32.082","1430.314","24.799","7.62","-0.03438537","2.004247E21","4.048614E12","7.50311E21","149.381","17.045"
