"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/11/18 19:22","121.239","60.242","123.091","-0.01196521","38.794","3840.281","31.375","19.323","0.20373529","1.3726560000000001E22","2.548342E13","1.121452E23","1199.258","91.121"
"2012/11/18 19:34","120.9","60.175","123.151","-0.01242249","39.226","3877.643","31.841","20.096","0.17101115","1.385075E22","2.601994E13","1.143641E23","1218.488","95.56"
"2012/11/18 19:46","121.753","60.038","124.781","-0.01484777","39.301","3968.017","32.07","20.239","0.08075769","1.365881E22","2.585E13","1.144105E23","1208.821","113.687"
"2012/11/18 19:58","119.846","59.932","123.246","-0.01266284","39.796","3921.681","32.64","21.551","0.05569988","1.369874E22","2.663517E13","1.151057E23","1223.643","97.014"
"2012/11/18 20:10","121.217","60.652","124.371","-0.01345066","39.163","3979.967","31.879","19.998","-0.05819739","1.378465E22","2.677882E13","1.153418E23","1256.667","103.928"
"2012/11/18 20:22","119.733","60.295","123.576","-0.01171629","39.308","3930.971","32.21","20.517","0.01719872","1.397319E22","2.742133E13","1.165634E23","1272.739","91.274"
"2012/11/18 20:34","120.34","60.039","124.163","-0.01223305","38.747","3822.81","31.635","19.624","0.03987996","1.414468E22","2.732755E13","1.138283E23","1276.447","96.578"
"2012/11/18 20:46","118.118","59.162","122.259","-0.00804608","39.286","3787.065","32.092","20.759","0.11194582","1.420686E22","2.765646E13","1.14836E23","1267.119","63.503"
"2012/11/18 20:58","117.802","59.036","121.278","-0.00663109","39.063","3735.636","31.86","19.701","0.04948375","1.445873E22","2.801866E13","1.153354E23","1286.774","52.989"
"2012/11/18 21:10","118.391","59.417","121.445","-0.00985935","39.111","3681.673","32.046","19.845","-0.03588932","1.4580320000000001E22","2.836273E13","1.150091E23","1299.5","79.234"
"2012/11/18 21:22","117.267","59.038","120.066","-0.00860279","39.431","3598.48","32.434","20.644","-0.0135403","1.479948E22","2.998386E13","1.167161E23","1332.431","69.553"
"2012/11/18 21:34","117.141","59.049","119.735","-0.00941403","39.714","3617.123","32.882","21.285","0.10696547","1.521222E22","3.004148E13","1.211012E23","1340.467","78.263"
"2012/11/18 21:46","116.89","58.683","119.608","-0.00802117","39.56800000000001","3555.844","32.642","20.65","0.13479415","1.540565E22","3.050541E13","1.207686E23","1348.096","67.156"
"2012/11/18 21:58","115.451","57.772","118.186","-0.00791441","40.018","3481.6620000000007","33.001","21.378","0.04128275","1.548185E22","3.089863E13","1.21643E23","1344.533","65.80199999999999"
"2012/11/18 22:10","114.727","57.285","117.218","-0.008914499999999999","39.583","3424.655","32.812","20.915","0.00300709","1.559385E22","3.092547E13","1.206882E23","1341.263","74.45100000000002"
"2012/11/18 22:22","113.491","57.03100000000001","115.855","-0.01213888","40.133","3429.091","33.262","21.82","-0.02985502","1.562387E22","3.218046E13","1.237864E23","1374.54","101.187"
"2012/11/18 22:34","113.626","57.455","115.943","-0.01221639","40.128","3475.494","33.384","21.652","0.01978714","1.5645920000000001E22","3.23634E13","1.258584E23","1364.93","101.579"
"2012/11/18 22:46","113.451","57.283","116.146","-0.01381059","40.024","3485.2090000000007","33.296","21.594","-0.01863892","1.577205E22","3.240062E13","1.27534E23","1374.8670000000004","115.445"
"2012/11/18 22:58","113.561","57.03100000000001","115.693","-0.01290146","40.006","3482.625","33.156","20.929","0.14482585","1.585659E22","3.265818E13","1.290999E23","1381.344","107.587"
"2012/11/18 23:10","112.223","56.231","114.496","-0.01507631","40.562","3497.8","33.508","21.903","0.04684104","1.582567E22","3.235703E13","1.30178E23","1378.659","125.322"
"2012/11/18 23:22","112.765","56.839","115.175","-0.01691069","40.688","3527.1240000000007","33.588","21.966","0.12831695","1.566622E22","3.200921E13","1.301873E23","1371.669","139.09"
"2012/11/18 23:34","112.954","56.476000000000006","115.238","-0.0147041","40.112","3474.607","33.164","21.498","0.18383329","1.568509E22","3.160005E13","1.274137E23","1360.804","120.857"
"2012/11/18 23:46","112.689","56.31800000000001","114.769","-0.01452399","40.515","3393.582000000001","33.528","21.757","0.18727134","1.579695E22","3.210602E13","1.270429E23","1352.955","120.009"
"2012/11/18 23:58","112.472","56.648","114.585","-0.01600783","40.289","3386.129000000001","33.158","21.139","0.20689592","1.580786E22","3.244679E13","1.267684E23","1371.148","131.639"
"2012/11/19 00:10","112.709","56.355","114.775","-0.01473445","40.282","3409.417","33.194","21.277","0.1596595","1.577789E22","3.227553E13","1.27278E23","1358.694","120.536"
"2012/11/19 00:22","112.493","56.558","114.349","-0.01616727","40.486","3463.284","33.583","21.953000000000007","0.15537716","1.565381E22","3.174162E13","1.284289E23","1336.441","131.493"
"2012/11/19 00:34","113.035","56.717","115.082","-0.01424434","40.015","3463.957000000001","33.056999999999995","20.756","0.13001689","1.551873E22","3.155618E13","1.261583E23","1344.86","115.067"
"2012/11/19 00:46","112.057","56.407","113.723","-0.00967286","40.098","3410.7470000000008","33.22","21.072","0.04872154","1.553976E22","3.190159E13","1.252757E23","1338.025","77.898"
"2012/11/19 00:58","111.517","56.395","113.689","-0.0130102","40.786","3457.145","NaN","21.749","0.09666482","1.536268E22","3.181996E13","1.267228E23","1321.303","103.639"
"2012/11/19 01:10","111.085","56.427","113.148","-0.00918943","41.262","3447.492","34.227","22.696","0.06732707","1.529139E22","3.219211E13","1.268086E23","1321.05","73.168"
"2012/11/19 01:22","112.288","56.803","114.472","-0.00936577","41.547","3493.616","34.351","23.343000000000004","0.10739808","1.52117E22","3.22868E13","1.275029E23","1327.213","74.458"
"2012/11/19 01:34","112.385","56.731","114.687","-0.00919083","41.405","3506.918","34.29","22.983","0.18002935","1.524716E22","3.241456E13","1.283936E23","1338.945","73.454"
"2012/11/19 01:46","113.232","57.907","115.117","-0.00877807","41.428","3597.427","34.415","23.34","0.12930943","1.512093E22","3.20991E13","1.295096E23","1341.3829999999996","69.952"
"2012/11/19 01:58","113.946","58.194","115.748","-0.006761499999999999","40.833","3543.144","33.92","22.257","0.19232355","1.509276E22","3.190239E13","1.264261E23","1341.658","53.984"
"2012/11/19 02:10","115.216","58.379","117.41","-0.00496951","41.18","3628.205","34.12","22.838","0.17211042","1.486637E22","3.115137E13","1.261895E23","1315.649","39.382"
"2012/11/19 02:22","115.635","58.659","117.782","-0.0042258","40.572","3629.03","33.611","21.833","0.29394206","1.475054E22","3.119786E13","1.2410240000000001E23","1335.356","33.402"
"2012/11/19 02:34","117.885","60.128","120.247","-0.01036997","40.851","3772.216","33.512","21.908","0.27925298","1.455242E22","3.112195E13","1.258579E23","1369.495","81.782"
"2012/11/19 02:46","118.716","60.63800000000001","120.689","-0.00908946","40.089","3845.044","32.831","20.687","0.28121290000000004","1.453169E22","3.023814E13","1.258418E23","1361.37","71.686"
"2012/11/19 02:58","119.669","60.893","121.952","-0.00911942","40.172","3927.258","32.798","20.553","0.30448639","1.445366E22","2.997971E13","1.264515E23","1365.114","71.816"
"2012/11/19 03:10","119.426","60.745","121.882","-0.01228951","40.35","3939.767","32.852","21.027","0.21542373","1.435756E22","3.017659E13","1.26802E23","1370.8970000000004","96.432"
"2012/11/19 03:22","120.778","61.375","124.191","-0.01794633","40.309","4091.744","32.436","20.461","0.28918263","1.416291E22","2.91604E13","1.276396E23","1356.185","139.97"
"2012/11/19 03:34","119.026","61.005","122.26","-0.01732846","40.673","4119.951","33.167","21.467","0.18243778","1.403959E22","2.938574E13","1.292472E23","1347.526","133.898"
"2012/11/19 03:46","119.771","61.085","122.859","-0.01767347","40.826","4093.488","32.946","21.083","0.285945","1.399998E22","2.92335E13","1.275581E23","1331.62","136.458"
"2012/11/19 03:58","120.197","61.279","122.774","-0.01815435","40.681","4131.958","32.724000000000004","20.934","0.23722555","1.38454E22","2.865317E13","1.26293E23","1317.254","139.244"
"2012/11/19 04:10","119.938","60.944","122.345","-0.01651116","40.735","4073.635","32.733000000000004","21.087","0.3770383","1.392251E22","2.885154E13","1.25917E23","1312.237","126.949"
