"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/09/07 04:34","92.437","32.815","92.852","0.01354055","25.691","1379.918","21.417","2.408","-0.2743313","1.206718E22","1.275159E13","3.690659E22","555.327","69.565"
"2011/09/07 04:46","90.952","32.088","91.428","0.00893584","25.916","1318.807","21.388","2.748","-0.27925456","1.216706E22","1.227987E13","3.601124E22","525.74","45.934"
"2011/09/07 04:58","89.738","32.137","90.326","0.009720900000000001","25.908","1290.539","21.118","2.397","-0.17593142","1.205097E22","1.210563E13","3.496857E22","519.842","49.25899999999999"
"2011/09/07 05:10","88.633","31.184","89.23","0.00928438","25.557","1245.942","20.911","2.286","-0.15261835","1.205069E22","1.185975E13","3.4094399999999998E22","506.725","46.65600000000001"
"2011/09/07 05:22","87.155","30.603","88.079","0.00895292","25.892","1231.266","20.889","2.575","-0.1594618","1.194211E22","1.146468E13","3.353092E22","491.715","44.42"
"2011/09/07 05:34","86.863","30.422","88.027","0.00729188","25.864","1200.227","20.813","2.78","-0.22188774","1.19686E22","1.141783E13","3.302038E22","481.94","36.039"
"2011/09/07 05:46","86.363","30.34","87.413","0.00624178","25.745","1175.995","20.717","2.705","-0.10318392","1.208389E22","1.130076E13","3.27988E22","477.254","31.018"
"2011/09/07 05:58","86.32","30.058000000000003","87.199","0.00578952","25.589","1161.92","20.434","2.1590000000000003","-0.11360631","1.214716E22","1.138496E13","3.259143E22","483.867","28.881"
"2011/09/07 06:10","85.35600000000002","29.679","86.292","0.0051871","25.584","1153.397","20.725","2.507","-0.07938063","1.228653E22","1.147103E13","3.306003E22","479.98800000000006","26.004"
"2011/09/07 06:22","85.115","30.338","86.1","0.00427413","25.719","1160.003","20.701","2.571","-0.05737977","1.238821E22","1.162069E13","3.349738E22","484.425","21.567"
"2011/09/07 06:34","84.70700000000002","30.082","85.66","0.00449621","25.664","1154.264","20.643","2.3280000000000003","-0.07465492","1.237708E22","1.165631E13","3.319371E22","485.757","22.682"
"2011/09/07 06:46","84.266","30.285","84.948","0.00541682","25.596","1156.4260000000004","20.645","2.392","-0.04651454","1.247723E22","1.179724E13","3.344941E22","491.596","27.602"
"2011/09/07 06:58","84.697","30.183000000000003","85.514","0.00624545","25.323","1182.667","20.654","2.384","-0.05731939999999999","1.247558E22","1.174057E13","3.385658E22","495.322","31.986"
