"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/01/06 18:10","87.167","54.937","89.851","0.02751593","55.426","13548.45","48.438","50.521","0.15071583","9.468077E22","1.725798E14","2.987997E24","7686.414000000002","2000.88"
"2014/01/06 18:22","87.715","55.253","90.427","0.0277625","55.409","13679.45","48.389","50.379","0.13798764","9.466573E22","1.73455E14","2.994925E24","7769.022","2029.014"
"2014/01/06 18:34","88.68799999999997","55.68899999999999","91.322","0.02765618","55.398","13878.5","48.356","50.442","0.15762906","9.447797E22","1.734301E14","2.999264E24","7869.666999999998","2036.887"
"2014/01/06 18:46","89.37799999999999","56.301","92.28","0.02794677","55.401","14196.9","48.326","50.507","0.16305281","9.418554E22","1.721662E14","3.015695E24","7955.368","2073.876"
"2014/01/06 18:58","89.06200000000003","56.128","92.035","0.02817789","55.517","14015.65","48.631","50.767","0.13261305","9.490487E22","1.798569E14","3.037317E24","8256.681999999999","2119.926"
"2014/01/06 19:10","90.574","56.597","93.901","0.02830455","55.323","14448.68","48.456","50.598","0.15338422","9.43454E22","1.742488E14","3.039705E24","8209.862","2140.385"
"2014/01/06 19:22","90.597","56.841","94.038","0.02797879","55.387","14600.44","48.51300000000001","50.805","0.15569209","9.405798E22","1.753142E14","3.048906E24","8279.747","2128.776"
"2014/01/06 19:34","90.835","56.637","94.56","0.02770673","55.285","14730.47","48.422","50.76600000000001","0.16172163","9.410974E22","1.746131E14","3.058005E24","8267.04","2115.07"
"2014/01/06 19:46","91.027","56.81399999999999","95.022","0.02755196","55.286","14805.53","48.385","50.643","0.12987942","9.389862E22","1.743168E14","3.055673E24","8281.983","2107.464"
"2014/01/06 19:58","91.812","56.913","96.066","0.02779035","54.96100000000001","14844.89","47.989","49.999","0.13969161","9.419428E22","1.75502E14","3.056719E24","8368.824","2126.551"
"2014/01/06 20:10","91.936","56.688","96.46","0.02692293","54.845","14847.4","47.944","49.889","0.13629285","9.430987E22","1.74753E14","3.057492E24","8299.591999999999","2056.41"
"2014/01/06 20:22","92.416","56.712","97.017","0.02712821","54.765","14805.99","47.817","49.644","0.17964827","9.434117E22","1.758747E14","3.050106E24","8304.765","2063.896"
"2014/01/06 20:34","91.838","56.13399999999999","96.47","0.02645614","54.81399999999999","14559.44","47.865","49.64","0.17331029","9.486547E22","1.773304E14","3.046688E24","8310.11","2015.443"
"2014/01/06 20:46","91.371","55.871","95.996","0.02679458","55.048","14434.66","48.08600000000001","50.033","0.17712499","9.490597E22","1.763688E14","3.050329E24","8143.748","2036.334"
"2014/01/06 20:58","90.735","55.67","95.427","0.02750677","55.175","14252.95","48.178","49.964","0.15662768","9.503436E22","1.774971E14","3.038751E24","8222.207","2092.192"
"2014/01/06 21:10","90.22","55.685","94.945","0.02736647","55.415","14199.61","48.494","50.599","0.16965349","9.47122E22","1.762343E14","3.032528E24","8181.164000000002","2076.663"
"2014/01/06 21:22","89.206","55.003","93.951","0.02679631","55.451","13933.16","48.494","50.591","0.16079399","9.522673E22","1.762782E14","3.031504E24","8140.0059999999985","2027.755"
"2014/01/06 21:34","89.008","54.937","93.791","0.026969200000000002","55.545","13914.32","48.441","50.55","0.17145282","9.500047E22","1.737918E14","3.018498E24","7991.276","2037.701"
"2014/01/06 21:46","88.18299999999998","54.541","92.821","0.02668514","55.659","13836.48","48.644","50.87","0.17494546","9.470698E22","1.71744E14","3.007897E24","7903.288","2010.377"
"2014/01/06 21:58","87.625","54.381","92.052","0.02709679","55.801","13733.5","48.828","51.118","0.16925547","9.476533E22","1.712978E14","3.005591E24","7829.8780000000015","2040.002"
"2014/01/06 22:10","87.508","54.221","91.995","0.02755421","55.715","13693.31","48.74100000000001","50.878","0.17448591","9.494032E22","1.697649E14","3.009597E24","7763.336999999998","2071.8920000000007"
"2014/01/06 22:22","87.402","54.382","91.743","0.02743407","55.627","13764.84","48.643","50.824","0.18031597","9.467425E22","1.674734E14","3.00042E24","7651.645","2057.582000000001"
"2014/01/06 22:34","87.25","54.444","91.372","0.02723214","55.699","13700.23","48.646","50.971","0.15841435","9.446308E22","1.665782E14","2.989103E24","7617.083","2035.058"
"2014/01/06 22:46","87.693","54.705","91.725","0.02789143","55.615","13790.14","48.538","50.753","0.14615586","9.439138E22","1.657666E14","2.986762E24","7580.928000000001","2085.993"
"2014/01/06 22:58","87.988","54.951","91.893","0.02797312","55.558","13870.46","48.468","50.646","0.16460678","9.410834E22","1.654616E14","2.985643E24","7611.352","2084.945"
"2014/01/06 23:10","87.866","54.996","91.681","0.02818","55.639","13886.05","48.466","50.843","0.1542341","9.373632E22","1.636252E14","2.97777E24","7512.629","2091.78"
"2014/01/06 23:22","88.055","55.313","91.616","0.02868006","55.642","13882.97","48.487","50.817","0.14545627","9.373001E22","1.646658E14","2.982419E24","7629.294","2128.624"
