"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2013/11/09 05:10","102.817","63.06","105.951","0.0212638","53.4","9712.337","44.521","44.334","0.22025113","3.809701E22","8.034744E13","8.684757E23","3720.508","558.785"
"2013/11/09 05:22","103.494","63.81399999999999","106.859","0.0225796","53.624","9983.71","44.715","44.453","0.18459594","3.75143E22","7.851134E13","8.666752E23","3667.041","590.214"
"2013/11/09 05:34","103.323","63.872","106.664","0.02332669","53.754","10140.42","44.903","45.205","0.16819468","3.715883E22","7.710028E13","8.641457E23","3663.514","606.555"
"2013/11/09 05:46","103.315","63.93","106.524","0.02287636","54.034","10155.36","45.12","45.219","0.14438239","3.707206E22","7.726993E13","8.671185E23","3688.626","593.368"
"2013/11/09 05:58","104.129","64.433","106.957","0.02430304","53.962","10124.82","45.1","45.355","0.15068638","3.725374E22","7.706706E13","8.681675E23","3665.075","631.9069999999998"
"2013/11/09 06:10","103.471","64.53399999999999","106.242","0.02398331","54.271","10060.06","45.182","45.563","0.12996136","3.7207359999999998E22","7.689017E13","8.68707E23","3653.396","621.837"
"2013/11/09 06:22","103.286","64.859","105.662","0.02404931","54.474","9978.293","45.24","45.655","0.1276792","3.721936E22","7.659417E13","8.690807E23","3624.17","622.54"
"2013/11/09 06:34","103.328","65.241","105.312","0.02389882","54.537","9916.591","45.271","45.75100000000001","0.11576506","3.733007E22","7.614457E13","8.70041E23","3607.944","617.621"
"2013/11/09 06:46","102.625","65.142","104.434","0.02408915","54.71100000000001","9892.168","45.45399999999999","46.065","0.07168398","3.729233E22","7.592537E13","8.714585E23","3577.942","621.137"
"2013/11/09 06:58","102.738","65.455","104.046","0.02412795","54.86","9816.118","45.643","46.25100000000001","0.02997897","3.724101E22","7.602408E13","8.718114E23","3560.719","619.04"
"2013/11/09 07:10","102.897","65.648","103.706","0.02345685","54.692","9771.466","45.437","45.896","0.07805368","3.720603E22","7.526714E13","8.664442E23","3532.285","598.845"
"2013/11/09 07:22","102.278","65.396","103.05","0.02412274","54.756","9667.473","45.553","46.139","0.03317874","3.728914E22","7.591164E13","8.661202E23","3538.771","614.245"
"2013/11/09 07:34","101.375","65.038","102.084","0.02485729","54.778","9607.978","45.398","46.18600000000001","0.13762128","3.712827E22","7.496641E13","8.626275E23","3494.958","627.753"
"2013/11/09 07:46","100.236","64.391","100.909","0.02421929","54.863","9515.761","45.51600000000001","46.469","0.09367656","3.707667E22","7.479232E13","8.611849E23","3470.016","607.0169999999998"
"2013/11/09 07:58","100.024","64.048","100.771","0.02482018","54.705","9436.23","45.31100000000001","45.98","0.05164384","3.703668E22","7.461464E13","8.56456E23","3452.741","618.771"
"2013/11/09 08:10","99.281","63.4","99.889","0.02516518","54.661","9387.604","45.345","46.044","0.12450121","3.690176E22","7.391223E13","8.512073E23","3416.95","623.033"
"2013/11/09 08:22","99.088","62.986","100.083","0.02486186","54.582","9303.638","45.236","45.84","0.08338529","3.698832E22","7.4267E13","8.515878E23","3425.362","613.502"
"2013/11/09 08:34","99.129","62.76600000000001","100.139","0.02492857","54.526","9262.804","45.234","45.628","0.1478734","3.713763E22","7.5239E13","8.542347E23","3444.842","614.825"
"2013/11/09 08:46","98.679","62.233","99.683","0.02274802","54.502","9185.488","45.287","45.51600000000001","0.14226998","3.710522E22","7.49767E13","8.512518E23","3427.468","559.737"
"2013/11/09 08:58","98.641","61.999","99.716","0.02389134","54.32100000000001","9122.746","45.182","45.56","0.12464280000000001","3.713743E22","7.524371E13","8.48854E23","3436.192","586.943"
"2013/11/09 09:10","97.623","61.361","98.474","0.02518084","54.437","8950.009","45.209","45.555","0.08824197","3.739691E22","7.639405E13","8.50646E23","3466.685","620.502"
"2013/11/09 09:22","98.153","61.471","98.991","0.02524816","54.38","8879.46","45.118","45.398","0.10840557","3.762796E22","7.760976E13","8.537636E23","3468.101","624.7280000000002"
"2013/11/09 09:34","98.677","61.567","99.576","0.02320224","54.099","8874.72","44.887","44.94600000000001","0.11611773","3.774036E22","7.787528E13","8.53461E23","3481.57","575.707"
"2013/11/09 09:46","99.022","61.661","99.958","0.02216152","54.052","8883.784","45.006","45.03","0.19981749","3.782665E22","7.882742E13","8.555246E23","3491.94","552.1709999999998"
"2013/11/09 09:58","99.508","61.703","100.499","0.02212974","54.072","8859.453000000001","45.00100000000001","45.025","0.12649129","3.784465E22","7.943146E13","8.530636E23","3523.75","553.09"
"2013/11/09 10:10","99.989","62.002","101.472","0.02274706","53.82100000000001","8931.839","44.715","44.687","0.21339607","3.783362E22","7.817639E13","8.497608E23","3514.1420000000007","569.554"
"2013/11/09 10:22","100.911","62.38399999999999","102.401","0.02339604","53.558","8962.028","44.447","44.244","0.14157254","3.792991E22","7.884797E13","8.499077E23","3546.019","587.755"
"2013/11/09 10:34","100.751","62.23","102.244","0.02320392","53.603","8970.093","44.473","44.217","0.19557497","3.784786E22","7.876955E13","8.487546E23","3522.2090000000007","582.189"
"2013/11/09 10:46","100.332","61.987","102.386","0.02368459","53.62300000000001","8956.41","44.492","44.285","0.21880707","3.787756E22","7.932124E13","8.530387E23","3530.277","593.556"
"2013/11/09 10:58","100.912","62.4","103.018","0.0246939","53.51600000000001","9036.133","44.394","44.192","0.1988505","3.785889E22","7.891237E13","8.519193E23","3549.058","619.214"
"2013/11/09 11:10","100.703","62.245","103.003","0.02425994","53.587","9023.19","44.524","44.208","0.20544718","3.784285E22","7.990317E13","8.518495E23","3588.418","609.294"
"2013/11/09 11:22","101.048","62.466","103.253","0.02524384","53.478","9063.101","44.305","43.69300000000001","0.20053053","3.778563E22","7.937334E13","8.511518E23","3577.629000000001","633.321"
"2013/11/09 11:34","101.797","62.584","104.026","0.0260611","53.24","9120.256","44.01","43.527","0.20782092","3.787704E22","7.947021E13","8.539153E23","3597.45","656.2330000000002"
"2013/11/09 11:46","101.418","62.243","103.631","0.02640556","53.20399999999999","9046.096","44.096","43.385","0.20580271","3.801453E22","7.978351E13","8.530987E23","3610.433","665.747"
"2013/11/09 11:58","101.545","62.097","103.86","0.02611781","53.151","9066.96","44.007","43.427","0.23271325","3.801818E22","7.95917E13","8.54091E23","3599.626","658.0989999999998"
"2013/11/09 12:10","100.996","62.169","103.407","0.02618665","53.203","9084.605","44.044","43.41","0.21548675","3.802043E22","7.928952E13","8.534731E23","3583.105","660.071"
"2013/11/09 12:22","101.516","62.26","103.914","0.02642908","53.04","9109.27","43.859","43.166","0.24747583","3.808444E22","7.935934E13","8.562014E23","3614.49","666.0219999999998"
"2013/11/09 12:34","101.743","62.417","104.167","0.02666648","52.986","9116.902","43.99100000000001","43.453","0.24265889999999998","3.80336E22","7.908838E13","8.521363E23","3620.539","671.82"
"2013/11/09 12:46","101.702","62.609","104.283","0.02713308","53.034","9113.924","44.044","43.553","0.16947939999999997","3.813593E22","7.858188E13","8.546177E23","3616.286","684.855"
"2013/11/09 12:58","101.174","62.18600000000001","103.85","0.02874007","53.238","9108.349","44.16","43.521","0.19505826","3.808725E22","7.840105E13","8.559698E23","3627.684","723.695"
"2013/11/09 13:10","100.819","61.923","103.396","0.02850054","53.333","9059.072","44.279","43.719","0.23568015","3.807037E22","7.84107E13","8.54984E23","3606.415","716.3839999999999"
"2013/11/09 13:22","100.548","61.83600000000001","103.113","0.02918511","53.307","9062.899","44.184","43.675","0.18643011","3.798036E22","7.801237E13","8.544425E23","3600.224","729.7389999999998"
"2013/11/09 13:34","99.706","61.567","102.1","0.02987199","53.45","9021.276","44.365","43.831","0.19274983","3.804298E22","7.873394E13","8.586895E23","3623.901","744.505"
"2013/11/09 13:46","99.151","61.132","101.514","0.02928445","53.423","8917.101","44.344","43.757","0.15367769","3.809103E22","7.873852E13","8.551681E23","3596.012","727.46"
"2013/11/09 13:58","99.299","61.24800000000001","101.353","0.02929829","53.4","8882.376","44.168","43.63399999999999","0.15704609","3.807326E22","7.825389E13","8.500215E23","3564.61","724.8539999999998"
"2013/11/09 14:10","98.905","60.966","100.793","0.02959654","53.49800000000001","8845.518","44.408","43.963","0.22405066","3.798157E22","7.791961E13","8.462006E23","3575.565","728.2080000000002"
"2013/11/09 14:22","98.159","60.729","99.821","0.03072587","53.629","8765.181","44.617","44.36","0.12441094","3.800819E22","7.800875E13","8.46326E23","3552.304","753.788"
"2013/11/09 14:34","98.144","60.868","99.751","0.03149726","53.563","8864.261","44.604","44.359","0.13106632","3.787061E22","7.654271E13","8.469224E23","3517.531","770.6389999999999"
"2013/11/09 14:46","98.825","61.541","100.458","0.03103276","53.588","8998.344000000001","44.552","44.507","0.14219709","3.765582E22","7.547712E13","8.437318E23","3505.619","757.633"
