"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2015/03/10 16:22","101.103","56.84","106.157","0.09529437","46.022","9854.149","39.706","33.951","0.15815945","2.665935E22","5.175048E13","5.739193E23","3028.825","1678.8829999999996"
"2015/03/10 16:34","100.482","56.312","105.592","0.09555417","46.047","9791.159","39.643","34.274","0.26462376","2.668039E22","5.143785E13","5.743856E23","3009.936","1678.953"
"2015/03/10 16:46","99.951","56.113","105.025","0.09526747","46.133","9820.31","39.796","34.568000000000005","0.16580993","2.661302E22","5.132167E13","5.754566E23","3013.163","1669.796"
"2015/03/10 16:58","100.409","56.536","105.705","0.09614578","46.319","10011.1","39.867","34.749","0.20940666","2.644019E22","5.102998E13","5.789522E23","3026.31","1681.215"
"2015/03/10 17:10","100.877","57.481","106.151","0.0960217","46.081","10152.01","39.559","34.213","0.20575507","2.628649E22","5.049932E13","5.760183E23","3007.535","1682.825"
"2015/03/10 17:22","101.842","57.78100000000001","107.4","0.09612984","46.094","10365.73","39.47","34.374","0.20364156","2.609043E22","4.984664E13","5.768979E23","3022.232","1682.0"
"2015/03/10 17:34","101.538","58.074","107.556","0.09700605","46.194","10605.85","39.695","34.529","0.24124685","2.579217E22","4.8887E13","5.773739E23","2994.099","1694.664"
"2015/03/10 17:46","102.204","58.883","108.258","0.09869754","46.464","11000.72","39.835","35.134","0.18535796","2.540374E22","4.810057E13","5.789868E23","2997.89","1728.109"
"2015/03/10 17:58","103.838","59.933","110.097","0.09772879","46.415","11147.54","39.732","34.809","0.14550222","2.536954E22","4.811653E13","5.780686E23","3006.378","1723.628"
"2015/03/10 18:10","106.248","60.962","112.788","0.09763511","46.389","11521.62","39.684","34.837","0.16987728","2.514018E22","4.786605E13","5.77177E23","3039.985","1728.359"
