"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/09/04 19:46","106.03","48.502","105.596","0.02724305","41.434","3530.419000000001","35.451","24.361","0.04090797","8.858517E21","1.640657E13","8.231692E22","631.1080000000002","115.39"
"2011/09/04 19:58","104.955","48.352","104.372","0.02813814","41.327","3491.575","35.444","24.277","-0.02621057","8.914981E21","1.63295E13","8.285796E22","621.794","118.815"
"2011/09/04 20:10","106.548","48.883","105.571","0.0282682","40.882","3528.467","34.774","24.181","-0.00718102","8.882174E21","1.550035E13","8.199026E22","606.543","119.154"
"2011/09/04 20:22","108.081","49.265","107.2","0.02892079","40.36","3577.15","33.967","22.658","0.06516518","8.825093E21","1.505789E13","8.107873E22","606.651","121.623"
"2011/09/04 20:34","108.16","49.174","106.914","0.03074734","40.416","3620.2790000000014","34.025","22.764","0.048264","8.77326E21","1.503729E13","8.122931E22","605.211","129.219"
"2011/09/04 20:46","109.044","49.65600000000001","107.589","0.02784537","40.516","3691.205","34.065","22.6","0.0187375","8.701771E21","1.480749E13","8.151184E22","602.357","116.63"
"2011/09/04 20:58","109.937","49.905","109.02","0.02789506","40.363","3705.092","33.986999999999995","22.104","0.08758010000000001","8.666534E21","1.456034E13","8.053918E22","599.72","117.153"
"2011/09/04 21:10","110.549","50.378","109.538","0.02815204","40.955","3680.783","34.4","23.444000000000006","0.00187511","8.659029E21","1.478459E13","8.008899E22","608.79","118.931"
"2011/09/04 21:22","111.852","50.764","110.784","0.02841359","40.527","3794.804","33.917","22.456","-1.9265E-4","8.586381E21","1.448804E13","8.034239E22","609.768","120.087"
"2011/09/04 21:34","113.917","51.723","113.173","0.02880501","40.757","3790.954","34.299","23.135","-0.06812938","8.607354E21","1.482968E13","8.03666E22","616.637","122.665"
"2011/09/04 21:46","115.816","53.268","114.551","0.02789835","40.524","3855.98","34.049","22.66","-0.008967600000000001","8.510869E21","1.464235E13","7.948167E22","610.813","118.223"
