"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/03/28 11:46","122.158","74.05","124.062","0.0397456","48.492","7464.460999999998","37.448","30.483","0.32313251","1.141582E22","2.390035E13","1.878043E23","1208.973","280.16200000000003"
"2014/03/28 11:58","123.587","74.176","125.042","0.03908444","48.065","7461.853","37.127","30.166","0.38894346","1.146539E22","2.421744E13","1.879369E23","1229.876","275.949"
"2014/03/28 12:10","123.08","74.081","124.747","0.040178500000000006","48.073","7477.352","37.076","30.292","0.33391416","1.148173E22","2.40544E13","1.875428E23","1232.938","284.454"
"2014/03/28 12:22","122.136","73.491","124.05","0.04194742","48.226000000000006","7429.576999999998","37.343","30.444000000000006","0.31995651","1.145683E22","2.408635E13","1.87943E23","1229.346","295.203"
"2014/03/28 12:34","122.171","73.25","124.617","0.04389794","48.012","7541.547","37.244","30.602","0.19914909","1.139904E22","2.359947E13","1.88582E23","1224.243","308.08"
"2014/03/28 12:46","122.231","73.417","124.442","0.04498222","48.29","7474.52","37.132","30.463","0.18034008","1.136283E22","2.384283E13","1.869754E23","1235.007","314.487"
"2014/03/28 12:58","122.436","73.12100000000002","124.204","0.04229661","47.926","7453.566999999999","36.847","30.252","0.22141568","1.135618E22","2.380718E13","1.86768E23","1226.326","293.199"
"2014/03/28 13:10","122.972","73.676","124.961","0.0401824","47.735","7565.047","36.56","29.93","0.20670187","1.133209E22","2.349469E13","1.86869E23","1207.809","277.41200000000003"
"2014/03/28 13:22","121.897","72.721","123.836","0.04076624","47.904","7481.67","36.97","30.193","0.24208744","1.136709E22","2.367327E13","1.877405E23","1216.843","281.152"
"2014/03/28 13:34","122.568","73.097","124.264","0.04254901","47.589","7590.286999999998","36.655","29.527","0.22803982","1.127464E22","2.348562E13","1.870489E23","1217.042","292.003"
"2014/03/28 13:46","123.749","74.107","125.182","0.04370624","47.701","7751.824","36.869","29.995","0.23481928","1.120197E22","2.314421E13","1.88734E23","1215.561","298.731"
"2014/03/28 13:58","122.7","73.27600000000002","124.301","0.0446493","47.764","7742.007","37.049","30.105","0.2752929","1.11903E22","2.30607E13","1.892763E23","1207.922","304.7920000000001"
"2014/03/28 14:10","122.689","73.439","124.403","0.04517461","47.782","7802.491999999998","36.988","30.389","0.19026196","1.124E22","2.316665E13","1.9061E23","1202.849","310.248"
"2014/03/28 14:22","122.324","74.164","123.887","0.0466819","47.90600000000001","7955.107","37.165","30.573","0.32162571","1.1109600000000001E22","2.276999E13","1.910949E23","1180.745","319.068"
"2014/03/28 14:34","123.423","75.252","124.847","0.04474615","48.185","8020.281999999998","37.421","31.143","0.16388665","1.115225E22","2.309558E13","1.927564E23","1189.589","308.4"
"2014/03/28 14:46","124.858","75.827","126.698","0.04304021","47.973","8113.616999999998","37.087","30.721","0.2539604","1.116721E22","2.309185E13","1.930169E23","1191.0","298.536"
"2014/03/28 14:58","124.75","75.719","126.582","0.04297484","47.789","7995.609","36.859","29.836","0.17566995","1.121955E22","2.303332E13","1.904432E23","1185.57","300.061"
"2014/03/28 15:10","125.751","76.473","126.827","0.03850112","47.76","8033.271","36.948","29.989","0.23607798","1.122049E22","2.254093E13","1.894733E23","1168.797","270.66700000000003"
"2014/03/28 15:22","125.884","76.718","126.704","0.03755492","47.68","8074.25","36.837","29.944000000000006","0.31620428","1.122919E22","2.25366E13","1.891102E23","1169.231","266.377"
"2014/03/28 15:34","126.591","76.921","127.684","0.03696835","47.963","8034.874","37.032","30.035","0.29467475","1.122996E22","2.258818E13","1.880812E23","1169.999","264.048"
"2014/03/28 15:46","127.303","77.24","129.032","0.03560008","47.99800000000001","8065.224","37.095","30.428","0.24251413","1.131774E22","2.272981E13","1.888881E23","1182.635","258.013"
"2014/03/28 15:58","128.993","77.444","131.11700000000002","0.03349617","47.604","8032.096","36.67","29.841","0.19614790000000001","1.133247E22","2.265711E13","1.862348E23","1188.523","243.88"
"2014/03/28 16:10","130.316","77.58","133.155","0.03156554","47.21100000000001","8222.803","36.523","29.513","0.14682141","1.127266E22","2.195551E13","1.863758E23","1180.928","229.88"
"2014/03/28 16:22","130.576","76.962","133.532","0.03210941","47.337","8116.923000000002","36.292","29.203000000000007","0.25678056","1.125206E22","2.233168E13","1.840838E23","1188.39","234.497"
"2014/03/28 16:34","131.055","76.942","134.674","0.03492216","46.898","8136.785","36.168","28.887","0.09382989","1.119786E22","2.251157E13","1.812384E23","1209.564","255.133"
"2014/03/28 16:46","130.344","76.055","134.715","0.03091942","46.74800000000001","8152.312","36.018","28.597","0.07169838","1.108758E22","2.22308E13","1.788451E23","1219.583","224.788"
"2014/03/28 16:58","129.284","74.78399999999998","134.224","0.03304457","46.74800000000001","8011.8290000000015","35.892","28.767","0.22980407","1.108467E22","2.229339E13","1.770931E23","1211.364","240.093"
"2014/03/28 17:10","129.327","74.759","133.849","0.03609421","46.298","7921.597","35.668","28.518","0.09843007","1.114184E22","2.271795E13","1.759613E23","1213.382","262.314"
"2014/03/28 17:22","127.962","73.027","133.067","0.03765539","46.588","7898.288","35.984","29.433000000000003","0.28852466","1.122717E22","2.320953E13","1.797547E23","1221.556","273.246"
"2014/03/28 17:34","126.097","71.381","130.759","0.03461642","46.615","7578.142","36.276","30.12","0.2903671","1.139083E22","2.328676E13","1.790606E23","1184.411","251.86"
