"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/02/16 21:58","97.753","61.584","105.506","0.03799657","52.161","9819.84","45.655","46.13","0.06205066","3.016758E22","5.730963E13","6.344794E23","2798.369","830.862"
"2011/02/16 22:10","98.448","61.305","105.918","0.03654906","52.094","9775.454","45.636","46.105","0.06160637","3.009603E22","5.738281E13","6.32767E23","2784.157","797.368"
"2011/02/16 22:22","97.374","60.881","104.66","0.03594137","51.974","9685.704","45.503","45.778","0.02235462","3.032903E22","5.774988E13","6.346368E23","2803.126","788.289"
"2011/02/16 22:34","96.507","60.672","103.663","0.03521096","51.83","9582.111","45.389","45.713","0.11634135","3.051773E22","5.77946E13","6.352298E23","2796.553","774.475"
"2011/02/16 22:46","95.982","60.379","102.671","0.03527207","51.688","9536.464","45.176","45.288","0.10837445","3.0806720000000002E22","5.815487E13","6.41373E23","2825.127","780.0089999999999"
"2011/02/16 22:58","95.144","59.618","102.053","0.03869327","51.947","9534.024","45.529","45.75","0.05768593","3.092593E22","5.832927E13","6.488567E23","2823.781","859.545"
"2011/02/16 23:10","94.083","58.812","100.876","0.03747033","51.928","9349.59","45.578","45.82899999999999","0.07355163","3.109178E22","5.89289E13","6.477279E23","2833.71","832.38"
"2011/02/16 23:22","93.873","58.394","100.544","0.03578801","51.646","9334.128","45.194","45.093","0.01306799","3.123223E22","5.763784E13","6.453055E23","2781.719","796.541"
"2011/02/16 23:34","93.784","58.154","100.4","0.03669918","51.547","9303.785","44.964","44.587","0.01124641","3.128726E22","5.687185E13","6.451352E23","2746.461","816.59"
"2011/02/16 23:46","93.734","58.462","100.261","0.03764458","51.549","9465.926","44.955","44.601000000000006","0.10461227","3.126353E22","5.687035E13","6.515385E23","2776.684","837.865"
"2011/02/16 23:58","93.154","58.252","99.562","0.03907886","51.505","9331.104","44.959","44.769","0.08457649","3.145171E22","5.796707E13","6.538329E23","2833.462","870.5830000000002"
"2011/02/17 00:10","92.71","57.655","99.026","0.03841503","51.163","9277.733","44.713","44.215","0.06019697","3.156802E22","5.743963E13","6.473947E23","2851.295","858.113"
"2011/02/17 00:22","93.06","57.739","99.134","0.03926735","51.118","9266.916","44.685","44.255","0.10529204","3.162821E22","5.68437E13","6.46037E23","2834.377","878.668"
"2011/02/17 00:34","93.184","57.822","99.626","0.03916316","50.983","9303.517","44.503","44.206","0.03947593","3.156166E22","5.636095E13","6.454504E23","2842.176","873.5"
"2011/02/17 00:46","92.589","57.67","99.068","0.04107483","51.194","9317.391","44.685","44.328","0.09280119","3.152589E22","5.664941E13","6.507066E23","2852.207000000001","913.405"
"2011/02/17 00:58","92.504","57.313","98.978","0.03946074","50.965","9188.176","44.506","44.073","0.04662104","3.187037E22","5.717687E13","6.474177E23","2897.082000000001","884.818"
"2011/02/17 01:10","92.393","56.817","98.953","0.03843311","50.942","9090.361","44.385","43.822","0.04716123","3.195969E22","5.697504E13","6.433141E23","2867.157","862.717"
"2011/02/17 01:22","92.181","56.667","98.83","0.03925243","51.151","9097.19","44.521","43.872","0.1108881","3.186173E22","5.655786E13","6.424321E23","2878.717","879.937"
"2011/02/17 01:34","91.794","56.188","98.815","0.03871306","51.106","8958.899","44.554","43.942","0.12077007","3.194745E22","5.714094E13","6.385437E23","2878.563","866.529"
"2011/02/17 01:46","91.569","56.453","97.969","0.03939996","51.13399999999999","8983.152","44.551","44.194","0.08902309","3.195827E22","5.673331E13","6.392103E23","2894.761","884.722"
"2011/02/17 01:58","91.882","56.731","98.697","0.04066136","51.278","9037.768","44.64100000000001","44.243","0.06488007","3.181572E22","5.687031E13","6.405884E23","2874.2140000000004","910.697"
"2011/02/17 02:10","92.093","56.789","99.359","0.04083476","51.205","9142.657","44.628","43.879","0.06486145","3.168015E22","5.653476E13","6.413568E23","2852.3720000000008","912.744"
"2011/02/17 02:22","91.91","56.43899999999999","99.243","0.0409176","51.093","9079.531","44.538","44.042","0.08735216","3.181048E22","5.610562E13","6.397502E23","2841.791","916.414"
"2011/02/17 02:34","92.586","56.74100000000001","99.526","0.04003597","50.742","9097.105","44.282","43.365","0.09485278","3.185355E22","5.647513E13","6.371226E23","2852.384","898.9830000000002"
"2011/02/17 02:46","92.101","56.381","98.617","0.0395856","50.754","9046.818","44.221","43.403","0.12322889","3.192949E22","5.627611E13","6.38082E23","2846.248","887.837"
"2011/02/17 02:58","92.303","56.567","98.467","0.03841335","50.87300000000001","9015.006","44.301","43.769","0.11895335","3.192656E22","5.639237E13","6.382326E23","2824.361","861.289"
"2011/02/17 03:10","92.524","56.659","98.777","0.03740284","50.649","8919.454","44.18","43.303","0.11517962","3.214097E22","5.671089E13","6.338132E23","2843.315","844.336"
"2011/02/17 03:22","93.035","56.988","99.352","0.03868127","50.73","8920.991","44.267","43.53100000000001","0.10608035","3.211594E22","5.681571E13","6.309489E23","2866.232","876.9580000000002"
"2011/02/17 03:34","93.486","57.485","99.844","0.03753214","50.677","8938.255","44.05","43.117","0.09942736","3.234062E22","5.779929E13","6.34805E23","2929.879000000001","857.0980000000002"
"2011/02/17 03:46","93.724","57.195","100.028","0.03784079","50.655","8880.268","44.153","43.038","0.06266223","3.25395E22","5.811132E13","6.369372E23","2924.561","869.25"
"2011/02/17 03:58","95.459","57.935","101.606","0.0382985","50.101000000000006","8885.525","43.56100000000001","42.1","0.11786977","3.247415E22","5.817771E13","6.268002E23","2940.766","879.2439999999998"
"2011/02/17 04:10","95.623","58.163","101.872","0.03819761","50.268","8924.603000000001","43.823","42.534","0.13340551","3.243368E22","5.857772E13","6.297228E23","2933.1020000000008","876.745"
"2011/02/17 04:22","95.011","58.091","101.092","0.038934500000000004","50.422","8927.696","44.08","42.904","0.08987436","3.250446E22","5.847909E13","6.305101E23","2941.43","897.852"
"2011/02/17 04:34","96.135","59.003","101.901","0.03255732","50.397","8955.829","43.859","42.552","0.0523562","3.244125E22","5.878661E13","6.238146E23","2977.375","755.316"
"2011/02/17 04:46","97.646","59.775","103.562","0.03484329","50.163","9037.716","43.753","42.149","0.05494765","3.227163E22","5.912917E13","6.22725E23","2968.118","804.462"
"2011/02/17 04:58","98.255","60.225","103.693","0.03242753","50.219","9218.842","43.684","42.288","0.05645533","3.232836E22","5.878662E13","6.255207E23","3045.205","756.615"
"2011/02/17 05:10","99.033","60.445","105.284","0.03835674","50.124","9516.814","43.484","42.104","0.03844303","3.209879E22","5.844729E13","6.377006E23","2995.368","888.195"
"2011/02/17 05:22","98.795","60.332","104.925","0.04052937","50.225","9519.39","43.69","42.003","0.03324484","3.221694E22","5.939834E13","6.421715E23","3039.801","939.86"
"2011/02/17 05:34","98.993","60.074","105.313","0.03685551","50.06100000000001","9384.938","43.597","41.716","0.00609054","3.211015E22","5.852226E13","6.260719E23","3018.6620000000007","853.291"
