"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2013/10/08 01:34","117.82","41.797","117.848","0.02636828","29.53","1478.466","25.81","7.857","0.72585982","1.596901E21","2.699348E12","6.14762E21","99.039","15.129"
"2013/10/08 01:46","115.684","40.975","115.444","0.02733742","29.672","1468.2379999999996","25.899","7.476","0.66269475","1.581113E21","2.759566E12","6.103141E21","101.102","15.336"
"2013/10/08 01:58","116.975","41.414","116.448","0.02481856","29.224","1486.196","25.252","5.235","0.5460363","1.538478E21","2.604606E12","5.881727E21","98.187","13.693"
"2013/10/08 02:10","114.397","40.594","114.386","0.02353879","29.605","1463.909","25.589","5.83","0.70910782","1.538616E21","2.518664E12","5.869347E21","92.697","12.908"
"2013/10/08 02:22","119.391","41.937","118.763","0.02140883","29.449","1555.003","25.537","5.917000000000002","0.5820719","1.524952E21","2.53425E12","6.003285E21","95.421","11.845"
"2013/10/08 02:34","122.943","43.128","122.692","0.02045702","29.162","1552.6370000000004","25.194000000000006","5.982","0.59515977","1.505704E21","2.47221E12","5.825066E21","92.305","11.342"
"2013/10/08 02:46","120.985","43.346","119.771","0.01129466","28.925","1538.911","25.344","5.955","0.23100738","1.538928E21","2.474784E12","5.971814E21","93.259","6.3439999999999985"
"2013/10/08 02:58","120.057","42.555","119.176","0.01418522","28.559","1499.736","24.702","5.026","0.49276671","1.512741E21","2.425794E12","5.666432E21","91.424","7.852"
"2013/10/08 03:10","118.324","41.785","117.504","0.01312553","28.809","1492.609","25.338","5.557","0.51511127","1.577727E21","2.6433E12","5.992342E21","98.229","7.468"
"2013/10/08 03:22","118.313","41.43","117.217","0.01293319","28.736","1485.826","24.942","4.667","0.4516282999999999","1.582496E21","2.54361E12","5.961167E21","95.574","7.381"
"2013/10/08 03:34","117.052","40.981","115.641","0.00687619","28.288","1431.634","24.287","3.54","0.17372176","1.623677E21","2.595612E12","5.907255E21","96.262","4.006"
"2013/10/08 03:46","117.088","41.187","115.506","0.0048737","28.12","1417.994","24.287","4.298","0.23980996","1.65255E21","2.617194E12","5.958315E21","97.835","2.8760000000000003"
"2013/10/08 03:58","116.616","40.75","115.013","0.00926642","28.085","1392.6729999999998","24.169","3.161","0.50415111","1.686607E21","2.60107E12","5.968438E21","97.568","5.602"
