"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/04/23 00:22","83.616","51.37600000000001","84.539","-4.8633E-4","55.131","13295.91","47.279","52.383","-0.10521949","7.936967E21","1.102592E13","2.230502E23","462.869","3.077"
"2014/04/23 00:34","84.396","51.515","86.196","-5.6158E-4","55.26","13123.45","47.085","51.792","-0.14437087","7.948288E21","1.110773E13","2.216909E23","464.075","3.563"
"2014/04/23 00:46","85.20100000000002","51.90600000000001","86.414","-1.4821E-4","54.778","13108.16","46.70399999999999","51.535","-0.09990123","8.012258E21","1.128351E13","2.222682E23","472.424","0.946"
"2014/04/23 00:58","84.824","51.467","86.57799999999997","-5.7918E-4","55.062","13246.88","46.83600000000001","51.065","-0.16656096","7.958735E21","1.093385E13","2.213834E23","467.925","3.693"
"2014/04/23 01:10","85.943","52.377","87.462","1.2884E-4","55.142","13102.82","47.124","51.534","-0.15950006","8.026184E21","1.135689E13","2.223168E23","482.976","0.825"
"2014/04/23 01:22","87.509","53.07899999999999","88.555","-7.8424E-4","54.43","13241.46","46.393","50.288","-0.1503543","8.054746E21","1.13044E13","2.226469E23","482.657","5.0310000000000015"
"2014/04/23 01:34","86.77600000000002","52.912","87.726","-2.0132E-4","54.835","13308.34","46.743","51.051","-0.10173894","8.013276E21","1.13544E13","2.23577E23","476.201","1.2919999999999998"
"2014/04/23 01:46","88.546","54.302","89.24600000000002","-3.4962E-4","54.387","13745.34","46.578","50.84","-0.19764271","7.936582E21","1.109676E13","2.226493E23","476.424","2.237"
"2014/04/23 01:58","88.88","54.755","90.111","-6.889E-5","54.303","13983.26","46.128","50.183","-0.14819135","7.924127E21","1.093371E13","2.228076E23","476.296","0.441"
"2014/04/23 02:10","89.038","55.239","89.515","-0.00137284","54.618","14316.12","46.76","50.832","-0.24178565","7.841163E21","1.074238E13","2.239286E23","468.857","8.764"
"2014/04/23 02:22","89.50200000000002","55.563","89.55799999999998","-7.1766E-4","54.63","14226.55","46.496","50.789","-0.23350410000000002","7.857337E21","1.073435E13","2.227165E23","468.49300000000005","4.584"
"2014/04/23 02:34","89.04","55.813","88.868","-2.6655E-4","54.591","14461.31","46.726000000000006","51.18","-0.11681199","7.810591E21","1.050664E13","2.237222E23","462.255","1.6980000000000002"
"2014/04/23 02:46","89.09899999999998","56.155","88.76700000000002","-8.7807E-4","54.633","14293.34","46.205","50.601000000000006","-0.2228754","7.863273E21","1.067564E13","2.244075E23","471.11","5.604"
"2014/04/23 02:58","89.193","56.264","88.88600000000002","-0.00274883","54.614","14331.96","46.422","50.933","-0.20365998","7.870344E21","1.079623E13","2.243667E23","472.331","17.559"
"2014/04/23 03:10","89.26299999999998","56.456","89.194","-0.00180247","54.774","14395.13","46.541","50.672","-0.28243467","7.842969E21","1.065708E13","2.247056E23","472.742","11.49"
