"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/04/23 19:22","79.929","35.371","86.906","0.01930057","33.25","4311.163","26.234","14.446","-0.14895503","5.703231E22","5.435014E13","4.856355E23","2991.545","587.453"
"2014/04/23 19:34","80.46","35.871","87.625","0.01423367","32.814","4266.081","25.885","13.869000000000002","-0.16226193","5.534106E22","5.20727E13","4.601783E23","2938.744","425.479"
"2014/04/23 19:46","81.986","36.038","91.117","0.01366995","33.267","4467.39","26.278","14.738","-0.17652301","5.348144E22","5.260635E13","4.69974E23","2905.928","393.588"
"2014/04/23 19:58","81.316","36.236","88.663","0.01664976","33.079","4417.604","26.241","14.43","-0.17760684","5.247515E22","5.098856E13","4.537599E23","2858.682","473.706"
"2014/04/23 20:10","80.868","35.869","88.696","0.01699357","33.282","4487.233","26.352","14.618","-0.13668899","5.167711E22","5.046782E13","4.570622E23","2810.013","473.82"
"2014/04/23 20:22","81.833","36.152","90.143","0.01652366","33.437","4459.721","26.572","14.872","-0.13831541","4.956611E22","4.990966E13","4.386299E23","2744.609000000001","442.699"
"2014/04/23 20:34","81.39399999999998","36.067","90.334","0.01275974","33.757","4538.215","26.935","15.616","-0.07947347","4.919086E22","4.940265E13","4.482485E23","2690.85","336.889"
"2014/04/23 20:46","80.98100000000002","35.532","90.43","0.0145416","33.803000000000004","4561.723","27.008000000000006","15.529000000000002","-0.0704293","4.764026E22","4.813044E13","4.384662E23","2625.927","371.805"
"2014/04/23 20:58","79.52199999999998","35.101","87.775","0.01484289","33.548","4218.677","26.362","14.649","-0.05150304","4.76563E22","4.752513E13","4.098463E23","2599.953","374.961"
"2014/04/23 21:10","79.623","34.764","89.001","0.01428565","33.578","4274.983","26.283","14.502","-0.03758748","4.695028E22","4.633612E13","4.127389E23","2527.106","351.926"
"2014/04/23 21:22","79.468","34.528","89.939","0.0130893","33.558","4270.0920000000015","26.168000000000006","14.304","-0.0334885","4.575681E22","4.484175E13","4.04781E23","2425.463","309.962"
"2014/04/23 21:34","78.679","34.098","87.507","0.01342847","33.302","4147.818","26.068","14.224","-6.46E-6","4.518581E22","4.37268E13","3.905848E23","2328.483","311.893"
"2014/04/23 21:46","79.513","34.378","89.604","0.01291672","33.216","4036.95","26.174","14.45","0.00454823","4.36684E22","4.241367E13","3.710466E23","2243.693","286.028"
"2014/04/23 21:58","78.071","34.544000000000004","86.50399999999998","0.01026381","33.425","4060.359","26.399","14.45","-0.06910346","4.180384E22","4.086073E13","3.565198E23","2159.846","219.18"
"2014/04/23 22:10","78.803","34.774","87.99799999999998","0.00838611","33.934","4090.408","26.906","15.389","-0.10394565","4.076889E22","3.985739E13","3.550406E23","2062.719","173.265"
"2014/04/23 22:22","77.525","34.501","87.43799999999997","0.00661274","33.413000000000004","4055.301","26.546","14.867","-0.0413038","4.04491E22","3.965105E13","3.476794E23","2041.829","134.334"
"2014/04/23 22:34","76.579","33.863","85.959","0.01064777","33.695","3985.88","26.608","14.608","9.8976E-4","4.014171E22","3.894051E13","3.421195E23","1992.825","212.231"
"2014/04/23 22:46","75.28","33.781","82.238","0.01389839","32.846","3768.719","25.537","13.151","-0.04980605","3.985272E22","3.755284E13","3.18615E23","1931.049","274.955"
"2014/04/23 22:58","77.12","34.015","84.99700000000001","0.01339314","33.406","3772.814","26.706","14.84","-0.07998975","3.89298E22","3.744036E13","3.16491E23","1876.072","258.126"
"2014/04/23 23:10","74.808","33.785","80.941","0.01382952","32.734","3570.483","NaN","13.549","-0.04338699","3.912408E22","3.687214E13","3.009691E23","1848.449","265.26"
"2014/04/23 23:22","75.286","33.958","82.302","0.013875700000000001","32.958","3673.999","25.974","13.533","0.0054783","3.852184E22","3.64544E13","3.052449E23","1819.4","260.996"
"2014/04/23 23:34","75.887","33.922","83.25200000000002","0.01349928","32.764","3655.931","25.719","13.227","-0.06177996","3.823557E22","3.59883E13","2.991701E23","1792.436","253.607"
