"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/11/15 05:46","119.104","42.687","118.257","0.00228864","28.235","1528.889","23.871","4.2189999999999985","-0.05226253","4.290267E21","6.152715E12","1.559169E22","251.006","3.667"
"2014/11/15 05:58","118.579","42.109","117.954","0.00387751","27.925","1553.898","23.929","4.398","0.00772107","4.2142000000000003E21","6.05455E12","1.548353E22","244.108","6.084"
"2014/11/15 06:10","118.763","41.728","118.577","0.00767417","27.807","1605.819","24.016","4.545","-0.01382205","4.0792560000000003E21","5.951241E12","1.529713E22","243.478","11.735"
"2014/11/15 06:22","122.888","42.755","123.107","0.00478664","27.316","1660.76","23.732","4.258","0.10592771","3.952164E21","5.653521E12","1.481256E22","237.291","7.271"
"2014/11/15 06:34","122.058","42.434","122.514","0.00611313","27.323","1675.066","23.377","3.525","-0.09129364","3.784272E21","5.460741E12","1.407479E22","232.723","9.005"
"2014/11/15 06:46","121.962","42.833","122.434","0.00477924","27.474","1704.563","23.514","3.4130000000000003","-0.13994001","3.719861E21","5.439276E12","1.406233E22","232.639","6.914"
"2014/11/15 06:58","122.42","43.889","122.838","0.00136845","27.525","1725.739","23.462","3.511","-0.28227592","3.640916E21","5.367002E12","1.377177E22","231.101","1.954"
"2014/11/15 07:10","121.333","43.25899999999999","121.861","0.00578158","27.362","1700.284","23.066","2.923","-0.17357782","3.607929E21","5.415804E12","1.336541E22","235.841","8.2"
"2014/11/15 07:22","121.974","43.582","122.45","0.00284284","27.512","1710.915","22.926","2.8560000000000003","-0.12048992","3.507939E21","5.095321E12","1.296728E22","225.142","3.947"
"2014/11/15 07:34","122.802","43.982","123.276","0.00640176","27.318","1708.056","22.69","2.785","-0.32330325","3.506096E21","5.192894E12","1.286849E22","230.346","8.934"
"2014/11/15 07:46","123.725","44.341","124.141","0.00690373","27.218000000000004","1729.517","22.686","2.403","-0.45632559","3.474337E21","4.948062E12","1.280967E22","219.989","9.597"
"2014/11/15 07:58","125.781","45.908","125.504","0.00470368","27.468000000000004","1725.576","22.438","2.768","-0.27818471","3.487837E21","4.917357E12","1.27507E22","219.09","6.63"
"2014/11/15 08:10","126.767","46.028","126.372","2.3344E-4","27.565","1724.348","22.43","2.401","-0.40160012","3.554886E21","5.074049E12","1.306909E22","222.826","0.334"
"2014/11/15 08:22","128.51","47.151","127.676","0.00113157","27.434","1738.749","22.279","2.254","-0.13320734","3.547223E21","4.892225E12","1.311127E22","215.264","1.622"
"2014/11/15 08:34","126.749","47.38399999999999","125.47","7.3225E-4","27.461","1730.131","22.315","2.021","-0.20278075","3.543063E21","4.907027E12","1.307616E22","217.03","1.048"
"2014/11/15 08:46","127.084","47.597","125.607","0.00215941","27.508000000000006","1683.925","22.429","2.293","-0.23882928","3.591241E21","5.044123E12","1.306686E22","220.365","3.117"
"2014/11/15 08:58","127.877","47.464","126.468","-0.00231448","27.507","1676.723","22.148000000000003","2.127","-0.2869857","3.570285E21","4.943832E12","1.287736E22","215.447","3.335"
"2014/11/15 09:10","127.367","47.158","125.923","-0.001227","27.558000000000003","1668.707","22.119","2.191","0.03633373","3.53681E21","4.772564E12","1.274267E22","208.027","1.746"
