"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/06/08 16:46","65.22399999999999","31.846","92.918","-0.00508619","44.877","4234.389","37.927","29.838","0.05829619","4.683761E21","4.231305E12","4.901968E22","207.96400000000003","12.862"
"2012/06/08 16:58","55.063","34.32","72.152","-0.01348309","44.477","3952.608","36.016","27.301","-0.09637197","4.954999E21","4.125852E12","4.652927E22","220.285","35.875"
"2012/06/08 17:10","60.847","32.394","84.539","-0.02141926","45.851000000000006","4047.835","37.741","31.265","-0.04403","5.06346E21","4.455054E12","4.998331E22","225.442","58.278"
"2012/06/08 17:22","55.258","31.717","78.37100000000002","-0.00684096","45.962","4002.595","36.984","29.78","-0.19282527","5.249624E21","4.636657E12","5.185392E22","245.202","19.112"
"2012/06/08 17:34","60.19600000000001","32.931","80.486","-0.0166977","45.002","4029.357","36.84","28.792","-0.13391772","5.378818E21","4.81754E12","5.274644E22","249.432","48.226000000000006"
"2012/06/08 17:46","58.032","32.479","78.753","-0.013725200000000002","44.596","4117.628","35.305","27.418000000000006","-0.18980847","5.645236E21","4.898633E12","5.456909E22","258.555","41.36600000000001"
"2012/06/08 17:58","64.833","32.431","90.113","-0.01894864","44.694","4555.432","37.227","31.641","-0.22639659","5.60907E21","5.188648E12","6.076436E22","262.151","56.539"
"2012/06/08 18:10","56.548","30.565","78.551","-0.00709675","44.18600000000001","4359.278","35.556","28.233","-0.27496418","5.752511E21","5.334942E12","5.770211E22","273.23900000000003","21.714"
"2012/06/08 18:22","57.012","31.139","77.477","-0.01901058","44.426","4172.719","35.051","28.979","0.10696338","5.981217E21","5.507849E12","5.803672E22","289.277","60.31399999999999"
"2012/06/08 18:34","61.185","32.503","89.62700000000002","-0.02061377","46.947","4613.835","38.31800000000001","33.785","0.03133482","5.982949E21","5.871984E12","6.741341E22","296.5420000000001","65.298"
