"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2015/10/02 20:46","77.517","43.672","105.401","-0.01070547","38.752","9953.399","35.176","26.589","-0.11268342","3.827613E22","3.961751E13","6.15522E23","2742.134","280.86400000000003"
"2015/10/02 20:58","75.499","43.332","102.534","-0.01449182","39.226","9878.737","35.683","27.155","-0.02605514","3.809836E22","3.911794E13","6.14434E23","2649.877","377.667"
"2015/10/02 21:10","74.893","42.937","100.12","-0.02171837","38.667","9290.275","34.78","26.171","-0.07192960000000001","3.875657E22","3.951961E13","5.882956E23","2743.55","577.545"
"2015/10/02 21:22","75.497","44.021","103.548","-0.00786166","39.031","9652.625","35.613","27.771","-0.09563327","3.823848E22","3.981053E13","6.071903E23","2680.581","205.427"
"2015/10/02 21:34","76.229","44.091","105.346","-0.00438789","38.78","9362.11","35.092","26.452","-0.08484779","3.821909E22","3.978895E13","5.879582E23","2657.077","114.8"
"2015/10/02 21:46","74.195","43.234","100.842","-0.01320058","39.238","9595.169","35.317","26.319000000000006","0.0049352","3.739765E22","3.86399E13","5.919544E23","2645.659","335.305"
"2015/10/02 21:58","74.105","44.129","101.41","-0.00966096","38.901","9553.888","35.375","27.535","-0.0738392","3.769442E22","3.903698E13","5.912984E23","2643.315","247.694"
"2015/10/02 22:10","74.42699999999998","43.593","104.749","-0.01363468","38.971","9512.386","35.649","27.681","-0.07906138","3.680226E22","3.906766E13","5.812382E23","2600.023","339.124"
"2015/10/02 22:22","73.714","42.807","101.004","-0.01448966","38.449","9411.939","34.539","25.871","-0.01958681","3.7187E22","3.641751E13","5.615639E23","2581.031","369.078"
"2015/10/02 22:34","72.848","42.81100000000001","99.812","-0.01288131","38.792","9518.067","35.113","26.388","0.03110793","3.659381E22","3.604681E13","5.636741E23","2511.01","321.202"
"2015/10/02 22:46","71.762","42.346","97.775","-0.01082751","38.114","9307.07","34.386","25.082","-0.04984873","3.665777E22","3.531643E13","5.484839E23","2523.4970000000008","271.632"
"2015/10/02 22:58","72.191","41.742","97.516","-0.01376725","38.554","9302.589","34.704","25.453000000000007","-0.04003397","3.607677E22","3.48775E13","5.415732E23","2480.4210000000007","340.472"
"2015/10/02 23:10","71.717","41.142","99.078","-0.00412868","38.539","9307.569","34.528","26.047","-0.04577679","3.610235E22","3.485549E13","5.421846E23","2491.515","102.043"
"2015/10/02 23:22","72.814","40.747","101.194","-0.00179054","38.694","9013.468","34.895","26.745","-0.11645038","3.581916E22","3.438866E13","5.237838E23","2407.322","43.90600000000001"
"2015/10/02 23:34","71.51899999999998","41.148","98.291","-0.02048074","39.152","9256.569","34.886","26.79","-0.05092327","3.520297E22","3.419948E13","5.288508E23","2461.653","492.487"
"2015/10/02 23:46","68.61","40.404","93.198","-0.01824647","39.202","9094.877","35.004","26.665","-0.02932913","3.502838E22","3.301751E13","5.150229E23","2382.674","437.543"
"2015/10/02 23:58","69.87100000000001","40.42","95.081","-0.02457387","39.401","9261.737","35.345","27.251","-0.01182732","3.424514E22","3.291993E13","5.138692E23","2365.888","575.703"
"2015/10/03 00:10","73.561","41.449","102.163","-0.00803613","38.611","9386.624","34.675","26.917","-0.06920047","3.415517E22","3.438637E13","5.166099E23","2468.01","187.945"
"2015/10/03 00:22","68.36","40.737","91.562","-0.01489834","38.817","8855.636999999999","34.681999999999995","25.964","-0.00968314","3.411209E22","3.17537E13","4.862923E23","2282.452","349.986"
"2015/10/03 00:34","69.84","40.884","97.107","-0.01643489","39.149","9229.407","34.482","26.426","-0.11921455","3.359289E22","3.167049E13","5.007991E23","2284.062","377.946"
"2015/10/03 00:46","68.683","40.953","94.884","-0.01298816","39.379","9154.708","34.789","26.731","-0.04975732","3.315108E22","3.079473E13","4.914327E23","2193.7960000000007","294.688"
"2015/10/03 00:58","68.55","40.078","94.247","-0.01805677","39.597","9264.188","35.052","27.321","-0.05630419999999999","3.251441E22","2.990092E13","4.898662E23","2133.696","400.664"
"2015/10/03 01:10","66.498","39.372","91.309","-0.00929828","39.696","8830.733","35.665","28.625","-0.12046829","3.220004E22","2.969514E13","4.670636E23","2033.197","204.748"
"2015/10/03 01:22","65.676","39.254","90.303","-0.011892299999999998","39.747","8765.453000000001","35.634","28.096","-0.17292824","3.149489E22","2.835709E13","4.548104E23","1941.972","254.853"
"2015/10/03 01:34","64.75","38.785","86.18799999999997","1.6309E-4","39.652","8904.574","34.866","27.499","-0.20920537","3.124269E22","2.712848E13","4.535262E23","1911.535","3.452"
"2015/10/03 01:46","64.195","38.093","86.304","-0.01281078","39.457","8723.088","35.141","27.015","-0.05620915","3.070861E22","2.597985E13","4.344475E23","1804.243","269.1"
"2015/10/03 01:58","66.02600000000001","37.745","89.88","-0.01982375","40.203","9027.733","35.915","28.676","0.08349483","3.061849E22","2.652267E13","4.57473E23","1857.049","410.853"
"2015/10/03 02:10","66.208","37.647","93.085","-0.02011708","40.109","9143.694","36.214","28.912","0.08966678","3.01245E22","2.594998E13","4.553226E23","1818.028","410.652"
"2015/10/03 02:22","64.34100000000001","37.431","87.196","-0.01649632","39.999","8640.875","35.496","28.157","-0.04639243","2.980564E22","2.526914E13","4.245119E23","1747.598","334.36300000000006"
"2015/10/03 02:34","62.552","36.621","82.713","-0.02238057","40.476","8844.503","35.814","27.926","0.03213408","2.937623E22","2.432219E13","4.295708E23","1741.0120000000004","446.92"
