"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/04/24 00:22","84.001","48.053","86.07600000000002","0.00369657","52.20399999999999","13078.22","45.026","47.495","-0.42259419","8.561066E21","1.078812E13","2.291769E23","478.675","25.121"
"2014/04/24 00:34","83.46700000000001","48.06399999999999","85.369","0.00365171","52.37","13256.96","45.136","47.066","-0.39778629","8.510149E21","1.056519E13","2.300907E23","472.714","24.802"
"2014/04/24 00:46","82.86200000000002","48.19","84.58200000000002","0.00351407","52.94","13262.43","45.453","47.77","-0.31102726","8.503898E21","1.077996E13","2.32211E23","470.119","23.844"
"2014/04/24 00:58","83.939","48.26","85.77600000000002","0.00302196","52.603","13245.13","45.058","47.034","-0.34087384","8.533718E21","1.086317E13","2.31275E23","477.293","20.582"
"2014/04/24 01:10","84.329","48.24800000000001","86.426","0.00313709","52.754","13161.05","45.485","47.499","-0.43888602","8.592136E21","1.111347E13","2.330403E23","484.731","21.464"
"2014/04/24 01:22","84.863","48.32899999999999","87.31200000000003","0.00299891","52.445","13231.06","45.291","46.768","-0.56861907","8.615571E21","1.104009E13","2.332433E23","491.585","20.543000000000006"
"2014/04/24 01:34","84.601","48.01300000000001","86.473","0.002963","52.437","13257.01","45.515","47.565","-0.4258795999999999","8.59725E21","1.100257E13","2.331548E23","487.781","20.305"
"2014/04/24 01:46","85.337","48.705","87.12","0.00249174","52.431","13322.79","45.55","47.539","-0.43981838","8.588276E21","1.109964E13","2.322064E23","486.421","17.049"
"2014/04/24 01:58","84.85799999999998","48.353","86.851","0.00332287","52.172","13259.89","45.01300000000001","46.183","-0.45856491","8.591439999999999E21","1.108074E13","2.302296E23","493.034","22.686"
"2014/04/24 02:10","84.35600000000002","48.541","86.537","0.00149316","52.444","13278.39","45.195","47.273","-0.54194844","8.567319E21","1.111733E13","2.305683E23","498.194","10.172"
"2014/04/24 02:22","85.41","49.51600000000001","87.26299999999998","-5.934E-5","52.312","13368.97","45.104","47.16","-0.6807313","8.544908E21","1.114029E13","2.303658E23","500.278","0.403"
"2014/04/24 02:34","85.865","49.6","88.18799999999997","4.772E-5","52.38","13360.96","45.164","47.67100000000001","-0.68817401","8.571107E21","1.115526E13","2.305116E23","496.95","0.325"
"2014/04/24 02:46","87.711","51.139","89.314","1.2443E-4","52.377","13655.69","45.222","47.74","-0.55420077","8.539585E21","1.139762E13","2.318788E23","496.91","0.847"
"2014/04/24 02:58","88.037","51.519","89.598","2.59E-4","52.51","13747.45","45.11600000000001","47.41","-0.59611529","8.537181E21","1.169829E13","2.333638E23","513.177","1.7619999999999998"
"2014/04/24 03:10","87.681","51.234","89.72","-2.0512E-4","52.545","14001.43","45.393","47.324","-0.55819887","8.481305E21","1.144021E13","2.331567E23","520.177","1.392"
"2014/04/24 03:22","88.565","51.197","89.905","-6.3309E-4","52.578","13870.27","45.37600000000001","47.924","-0.62363625","8.553164E21","1.140972E13","2.341961E23","513.253","4.313"
"2014/04/24 03:34","88.588","51.666","90.161","-8.5145E-4","52.739","14063.89","45.437","48.331","-0.6662218000000001","8.532312E21","1.125431E13","2.355042E23","507.013","5.792000000000002"
"2014/04/24 03:46","88.74","51.776","89.881","-8.3454E-4","52.415","13897.37","45.125","47.799","-0.6187219","8.658688E21","1.163249E13","2.373483E23","521.543","5.715"
"2014/04/24 03:58","88.94","51.887","90.639","-1.2043E-4","52.481","14145.95","45.289","48.143","-0.58665824","8.6073E21","1.154203E13","2.383061E23","514.393","0.823"
